Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female
1647,1893,3358,55978,131641068,239415.5,231646.3333333333,-3.353891492634601,33.33333333333333,66.66666666666666,25991.177434456928,456827.0,57648587.0,WWW.GOODWILLNYNJ.ORG,2145,108572902.0,GOODWILL INDUSTRIES OF GREATER NEW YORK& NORTHERN NEW JERSEY INC,100.0,23.07692307692308,12.5,,
1648,1894,3360,55981,131641075,286604.0,343471.4285714286,16.556669300836006,70.0,30.0,24973.503496503497,850371.0,17548956.0,WWW.NBER.ORG,582,42145646.0,NATIONAL BUREAU OF ECONOMICRESEARCH INC,20.0,26.984126984126984,14.285714285714285,0.0,
1649,1895,3361,55984,131641082,218893.0,215844.5,-1.4123593605581797,66.66666666666666,33.33333333333333,54050.0,266650.0,3299032.0,WWW.YIVOINSTITUTE.ORG,52,6355395.0,YIVO INSTITUTE FOR JEWISH RESEARCH INC,100.0,33.33333333333333,33.33333333333333,,
1650,1896,3363,55990,131655210,316969.0,212841.3333333333,-48.922671661519374,75.0,25.0,64358.60674157304,316969.0,6683409.0,WWW.BIDEAWEE.ORG,93,15093184.0,BIDEAWEE INC,60.0,50.0,25.0,100.0,
1651,1897,3366,55997,131655255,295980.125,246761.66666666663,-19.9457472459931,27.27272727272727,72.72727272727273,118086.6551724138,623947.0,23655204.0,www.naacpldf.org,185,83799759.0,NAACP LEGAL DEFENSE & EDUC FUND INC,40.0,30.0,44.44444444444444,50.0,
1652,1898,3368,56020,131656651,324646.6666666667,420523.0,22.79930784602348,33.33333333333333,66.66666666666666,104636.61111111112,470368.0,25810957.0,WWW.HADASSAH.ORG,225,497757585.0,HADASSAH THE WOMEN'S ZIONISTORG OF AMERICA INC,80.0,93.87755102040816,91.66666666666666,50.0,
1653,1899,3369,56024,131656666,194852.8333333333,187803.5,-3.753568667960577,25.0,75.0,84210.7663551402,218668.0,19565828.0,WWW.LEXNYC.ORG,222,25344248.0,LEXINGTON SCHOOL FOR THE DEAF,80.0,46.66666666666666,42.85714285714285,100.0,
1656,1903,3373,56045,131659627,269728.0,420654.8333333333,35.87902036863952,60.0,40.0,87365.23104693141,858648.0,27803010.0,www.JNF.org,287,113075602.0,Jewish National Fund(Keren Kayemeth Leisrael) Inc,80.0,24.13793103448276,42.85714285714285,0.0,
1657,1905,3378,56063,131663975,332887.6666666667,204240.0,-62.98847760804284,10.0,90.0,57730.54525862069,1182609.0,29987202.0,WWW.UHGC.ORG,474,40646870.0,UNITED HOME FOR AGED HEBREWS,80.0,40.0,50.0,100.0,
1658,1906,3379,56066,131664054,614766.5,470330.875,-30.70936497630524,80.0,20.0,70935.90203327172,916232.0,43368503.0,WWW.NYPHIL.ORG,551,138634882.0,THE PHILHARMONIC SYMPHONY SOCIETY OF NYINC,0.0,43.75,42.85714285714285,50.0,
1659,1907,3385,56076,131671529,196465.5,280436.6666666667,29.943005550867102,60.0,40.0,69754.44285714286,415271.0,6117052.0,WWW.USSAILING.ORG/,75,14807478.0,UNITED STATES SAILING ASSOCIATION INC,40.0,36.36363636363637,28.57142857142857,,
1660,1908,3387,56088,131675082,223744.3333333333,330022.25,32.2032580126542,57.14285714285714,42.85714285714285,60046.6,627981.0,7095283.0,WWW.JAPANSOCIETY.ORG,92,17405856.0,JAPAN SOCIETY INC,40.0,10.909090909090908,50.0,,
1661,1909,3388,56096,131677841,347662.0,593651.1666666666,41.43665177108778,66.66666666666666,33.33333333333333,121913.6936936937,1324437.0,31669733.0,WWW.CLAIMSCON.ORG,231,1566384432.0,CONFERENCE ON JEWISH MATERIAL CLAIMSAGAINST GERMANY INC,60.0,27.3972602739726,16.666666666666664,0.0,
1662,1910,3389,56105,131679617,223367.5,214292.75,-4.234744292562395,50.0,50.0,27511.691489361703,270094.0,4336740.0,AA.ORG,102,12110846.0,ALCOHOLICS ANONYMOUS WORLD SERVICES INC,80.0,66.66666666666666,22.22222222222222,,
1663,1911,3395,56128,131690769,209759.0,0.0,-1.0,0.0,100.0,41209.59375,265611.0,14925295.0,WWW.CPWESTCHESTER.ORG,354,26619533.0,CEREBRAL PALSY OF WESTCHESTER INC,80.0,37.5,33.33333333333333,,
1664,1913,3397,56138,131695650,0.0,202428.25,100.0,100.0,0.0,19821.03571428572,252564.0,5249625.0,WWW.AMERICANYC.ORG,228,10489305.0,AMERICAN YACHT CLUB,0.0,18.181818181818183,60.0,0.0,
1665,1914,3398,56139,131695907,252813.0,308420.8,18.02984753298091,71.42857142857143,28.57142857142857,25058.67063492064,441239.0,8362515.0,WWW.APAWAMIS.ORG,259,16357550.0,THE APAWAMIS CLUB,40.0,9.090909090909092,25.0,0.0,
1666,1915,3399,56140,131696055,0.0,270384.4,100.0,100.0,0.0,16721.661375661377,386049.0,4512316.0,WWW.ARDSLEYCC.ORG,194,9402636.0,ARDSLEY COUNTRY CLUB INC,0.0,27.27272727272727,0.0,0.0,
1667,1916,3400,56141,131697222,0.0,241172.66666666663,100.0,100.0,0.0,15426.647272727272,298702.0,4965846.0,WWW.BEACHPOINTCLUB.ORG,278,10155746.0,BEACH POINT CLUB INC,0.0,50.0,33.33333333333333,0.0,
1668,1917,3401,56143,131698397,166504.0,206641.5,19.423736277562835,85.71428571428571,14.285714285714285,28969.82692307692,341089.0,2912784.0,WWW.BLINDBROOKCLUB.ORG,59,7764873.0,THE BLIND BROOK CLUB INC,25.0,0.0,0.0,0.0,0.0
1669,1918,3402,56144,131698726,0.0,276589.75,100.0,100.0,0.0,24855.058479532163,373231.0,5356574.0,WWW.BONNIEBRIAR.ORG,175,10177241.0,BONNIE BRIAR COUNTRY CLUB,33.33333333333333,20.0,40.0,0.0,
1670,1919,3403,56149,131699494,278784.3333333333,286076.0,2.5488564810283583,50.0,50.0,17001.88085106383,527843.0,5690023.0,WWW.BRONXVILLEFIELDCLUB.COM,241,9757634.0,BRONXVILLE FIELD CLUB INC,20.0,50.0,40.0,100.0,
1671,1920,3405,56155,131701037,0.0,318102.6666666667,100.0,100.0,0.0,41158.04878048781,483309.0,6971056.0,WWW.CENTURYCC.ORG,129,13484498.0,CENTURY COUNTRY CLUB,0.0,42.85714285714285,50.0,0.0,
1672,1921,3408,56167,131706350,0.0,265743.0,100.0,100.0,0.0,35989.76033057852,368339.0,5417733.0,WWW.FAIRVIEWCOUNTRYCLUB.ORG,125,12332411.0,FAIRVIEW COUNTRY CLUB INC,20.0,58.333333333333336,25.0,0.0,
1673,1922,3409,56168,131706855,0.0,296402.0,100.0,100.0,0.0,40406.90178571428,400959.0,5711181.0,WWW.FENWAYGOLFCLUB.COM,116,10938225.0,FENWAY GOLF CLUB INC,0.0,18.75,20.0,0.0,
1674,1923,3411,56176,131716709,160804.0,223595.5,28.082631358860084,50.0,50.0,17843.270386266093,262509.0,4926281.0,WWW.LARCHMONTSHORECLUB.ORG,237,6432118.0,LARCHMONT SHORE CLUB CORPORATION,66.66666666666666,16.666666666666664,42.85714285714285,0.0,
1675,1924,3412,56177,131716713,227911.0,227268.0,-0.282925884858405,25.0,75.0,21052.01453488372,314839.0,8152894.0,WWW.LARCHMONTYC.ORG,348,13319555.0,LARCHMONT YACHT CLUB,66.66666666666666,44.44444444444444,60.0,100.0,
1676,1925,3413,56179,131717072,158654.0,455515.5,65.17044974320302,66.66666666666666,33.33333333333333,-1661.81592039801,680858.0,735660.0,WWW.LEEWOODGOLFCLUB.ORG,204,1185250.0,LEEWOOD GOLF CLUB INC,0.0,28.57142857142857,0.0,0.0,
1677,1926,3414,56183,131719395,0.0,353698.0,100.0,100.0,0.0,12563.0,437434.0,4415415.0,WWW.MANURSING.COM,270,7902772.0,MANURSING ISLAND CLUB,25.0,71.42857142857143,50.0,0.0,
1678,1927,3415,56185,131720947,187846.0,304861.0,38.38306638107203,75.0,25.0,27403.284722222223,382200.0,5048502.0,WWW.METROPOLISCC.ORG,148,9618484.0,METROPOLIS COUNTRY CLUB INC,40.0,23.52941176470588,20.0,0.0,
1679,1928,3416,56189,131722105,268922.0,188915.0,-42.35079268454066,66.66666666666666,33.33333333333333,27804.5,268922.0,3872074.0,WWW.MOUNTKISCOCC.ORG,119,8733090.0,MOUNT KISCO COUNTRY CLUB INC,0.0,0.0,0.0,50.0,
1680,1929,3417,56193,131723545,394251.0,235826.0,-67.17876739630067,83.33333333333334,16.666666666666664,31618.14197530864,394251.0,6695520.0,WWW.OLDOAKSCC.ORG,168,13972045.0,OLD OAKS COUNTRY CLUB INC,20.0,50.0,16.666666666666664,50.0,
1681,1930,3418,56194,131723696,274176.5,313948.0,12.668180717825884,33.33333333333333,66.66666666666666,8494.180327868853,375673.0,2934881.0,WWW.ORIENTABEACHCLUB.COM,247,7291024.0,ORIENTA BEACH CLUB INC,50.0,42.85714285714285,25.0,0.0,
1682,1931,3419,56197,131724656,219075.0,272964.75,19.74238431885436,57.14285714285714,42.85714285714285,16520.781659388645,373485.0,5532343.0,WWW.PELHAMCC.COM,236,10163055.0,PELHAM COUNTRY CLUB,40.0,55.55555555555556,0.0,0.0,
1684,1933,3421,56200,131726234,0.0,324142.0,100.0,100.0,0.0,41254.76470588235,413320.0,6205885.0,WWW.QUAKERRIDGEGC.ORG,123,13797158.0,QUAKER RIDGE GOLF CLUB INC,33.33333333333333,54.54545454545454,0.0,0.0,
1685,1934,3422,56202,131727717,164000.0,183198.66666666663,10.47969781439457,75.0,25.0,23692.062937062936,196900.0,4101561.0,WWW.ROCKLANDCOUNTRYCLUB.ORG,147,7752751.0,THE ROCKLAND COUNTRY CLUB,0.0,0.0,0.0,50.0,
1686,1935,3423,56203,131729107,205187.0,259210.66666666663,20.841606312497422,75.0,25.0,35881.0125,310164.0,3853300.0,WWW.SAINTANDREWSGOLFCLUB.COM,84,7127706.0,ST ANDREWS GOLF CLUB,50.0,16.666666666666664,0.0,0.0,
1687,1936,3424,56204,131729685,0.0,261182.8,100.0,100.0,0.0,31009.350574712644,404279.0,6701541.0,WWW.SCARSDALEGOLFCLUB.ORG,179,12672303.0,SCARSDALE GOLF CLUB INC,33.33333333333333,30.0,42.85714285714285,0.0,
1688,1937,3425,56208,131731140,170652.0,239112.0,28.630934457492724,80.0,20.0,12494.672297297297,347416.0,4825523.0,WWW.SHENOROCKSHORECLUB.ORG,301,9306517.0,SHENOROCK SHORE CLUB INC,25.0,50.0,0.0,0.0,
1689,1938,3426,56209,131731831,165978.0,230427.8,27.96962866459689,83.33333333333334,16.666666666666664,22754.16814159292,281974.0,6460559.0,WWW.SIWANOYCC.COM,232,13225394.0,SIWANOY COUNTRY CLUB,20.0,25.0,0.0,0.0,
1690,1939,3427,56211,131731915,244500.0,294021.2,16.842731068371943,83.33333333333334,16.666666666666664,38519.72608695652,478133.0,10574143.0,WWW.SLEEPYHOLLOWCC.ORG,236,23136850.0,THE SLEEPY HOLLOW COUNTRY CLUB,0.0,22.22222222222222,16.666666666666664,0.0,
1691,1940,3428,56212,131733504,185903.5,223573.66666666663,16.84910715483785,60.0,40.0,26289.21387283237,258187.0,5590562.0,WWW.SUNNINGDALE.ORG,178,9657479.0,SUNNINGDALE COUNTRY CLUB INCORPORATED,33.33333333333333,53.333333333333336,0.0,50.0,
1692,1941,3429,56215,131736008,0.0,211701.5,100.0,100.0,0.0,16266.75,241263.0,3416485.0,WWW.WACCABUCCC.COM,186,7312621.0,WACCABUC COUNTRY CLUB COMPANY,33.33333333333333,18.181818181818183,50.0,0.0,
1693,1942,3430,56217,131737009,201807.5,349866.8571428572,42.318771875668624,77.77777777777779,22.22222222222222,25432.19620253165,600128.0,22944118.0,WCCCLUB.ORG,799,42480746.0,WESTCHESTER COUNTRY CLUB,40.0,0.0,14.285714285714285,0.0,
1694,1943,3435,56227,131737538,0.0,420923.0,100.0,100.0,0.0,35813.12133891213,711266.0,11505797.0,WWW.WFGC.ORG,246,23506154.0,WINGED FOOT GOLF CLUB INC,25.0,0.0,0.0,0.0,
1695,1944,3436,56231,131737897,270240.0,276999.5,2.4402571123774592,66.66666666666666,33.33333333333333,40639.904,362397.0,5904227.0,WWW.WYKAGYLCC.ORG,128,12569753.0,WYKAGYL COUNTRY CLUB,50.0,0.0,0.0,0.0,
1697,1946,3442,56266,131739924,347278.0,0.0,-1.0,0.0,100.0,19103.51851851852,347278.0,2410458.0,WWW.BGCNW.COM,109,9470356.0,BOYS CLUB OF MOUNT KISCO INC,0.0,29.629629629629623,83.33333333333334,,
1698,1947,3443,56269,131739934,0.0,265405.0,100.0,100.0,0.0,23180.24074074074,265405.0,1517138.0,WWW.BHECAMP.ORG,55,3515693.0,BRONX HOUSE EMANUEL CAMPS INC,,30.76923076923077,25.0,0.0,
1699,1948,3444,56270,131739935,0.0,198310.0,100.0,100.0,0.0,12431.831775700935,198310.0,4188928.0,WWW.BRONXHOUSE.ORG,322,7691911.0,BRONX HOUSE INC,,33.33333333333333,0.0,,
1700,1949,3445,56275,131739945,292450.6666666667,369085.5,20.76343647564949,57.14285714285714,42.85714285714285,49502.82910694597,613688.0,92151826.0,WWW.CHILDRENSVILLAGE.ORG,1821,124919383.0,THE CHILDREN'S VILLAGE INC,60.0,19.23076923076924,50.0,,
1701,1950,3446,56279,131739956,0.0,487941.0,100.0,100.0,0.0,29163.04034582133,804004.0,11095457.0,WWW.FSSY.ORG,349,12898606.0,FAMILY SERVICE SOCIETY OF YONKERS,75.0,40.0,20.0,,
1703,1952,3448,56287,131740002,230613.2,267683.6666666667,13.848609864130673,37.5,62.5,65090.020202020205,326941.0,21287853.0,WWW.MHAWESTCHESTER.ORG,305,29776302.0,MENTAL HEALTH ASSOCIATION OF WESTCHESTERCOUNTY INC,40.0,46.66666666666666,87.5,100.0,
1704,1953,3449,56288,131740003,225264.2,152212.0,-47.993719286258646,16.666666666666664,83.33333333333334,40136.63675213675,419950.0,10670506.0,WWW.METHODISTHOME.ORG,240,18919418.0,METHODIST CHURCH HOME FOR THE AGED,60.0,60.0,83.33333333333334,100.0,
1706,1955,3451,56292,131740011,406910.0,614638.0,33.79680397241954,66.66666666666666,33.33333333333333,64620.49360712902,1237933.0,174966424.0,WWW.WCS.ORG,2596,393224094.0,Wildlife Conservation Society,60.0,38.88888888888889,28.57142857142857,,
1707,1956,3452,56293,131740015,364058.5,299352.375,-21.61537051443136,66.66666666666666,33.33333333333333,36233.85667752443,213262.0,11653653.0,WWW.COVLIVING.ORG,319,25543810.0,COVENANT LIVING OF CROMWELL INC,80.0,60.0,60.0,0.0,100.0
1709,1958,3454,56296,131740024,151815.0,0.0,-1.0,0.0,100.0,23065.16417910448,151815.0,3242547.0,WWW.RIVERDALEONLINE.ORG,135,5918832.0,RIVERDALE NEIGHBORHOOD HOUSE INC,,73.68421052631578,85.71428571428571,,
1710,1959,3455,56300,131740033,166191.0,0.0,-1.0,0.0,100.0,63016.5298245614,171471.0,18292093.0,WWW.STPATRICKSHOME.ORG,287,26816638.0,ST PATRICK'S HOME FOR THE AGED ANDINFIRM,80.0,30.0,0.0,,
1711,1960,3456,56303,131740041,193226.75,201631.0,4.168133868303981,20.0,80.0,39009.84854771784,251470.0,19777285.0,WWW.SHIELD.ORG,487,29711676.0,SHIELD OF DAVID INC,80.0,46.66666666666666,71.42857142857143,,
1713,1962,3458,56306,131740065,230835.5,0.0,-1.0,0.0,100.0,34658.68890892696,342827.0,39359828.0,www.arcwestchester.org,1113,53348412.0,NYSARC INC - WESTCHESTER COUNTY CHAPTER,100.0,53.333333333333336,37.5,,
1714,1963,3459,56310,131740071,163920.75,173130.6,5.319596882353556,55.55555555555556,44.44444444444444,43954.10565110565,255227.0,19410657.0,WW.WJCS.COM,416,26934866.0,WESTCHESTER JEWISH COMMUNITYSERVICES INC,50.0,50.0,55.55555555555556,,
1724,1975,3471,56374,131740443,314578.5,312815.0,-0.5637517382478462,25.0,75.0,49965.32282608696,545073.0,48481198.0,WWW.CMCS.ORG,928,76683034.0,CARDINAL MCCLOSKEY SCHOOL AND HOME FORCHILDREN,80.0,35.294117647058826,50.0,,
1726,1986,3482,56394,131740497,197401.66666666663,277846.6666666667,28.953019651126528,66.66666666666666,33.33333333333333,28781.299115044247,537538.0,18520719.0,WWW.WARTBURG.ORG,574,27390778.0,WARTBURG HOME OF THE EVANGELICALLUTHERAN CHURCH,40.0,63.63636363636363,0.0,100.0,
1727,1988,3484,56397,131740507,195950.0,0.0,-1.0,0.0,100.0,17308.140221402213,195950.0,4886456.0,WWW.RIVERDALEY.ORG,272,7991387.0,YOUNG MEN'S & YOUNG WOMEN'S HEBREWASSOCIATION OF THE BRONX,0.0,83.33333333333334,75.0,,
1728,1989,3485,56398,131740513,118955.0,21512.0,-452.97043510598735,50.0,50.0,10131.172932330826,118955.0,2835359.0,www.rockland ymca.org,268,5042369.0,ROCKLAND COUNTY YMCA,,52.94117647058824,66.66666666666666,,
1729,1990,3486,56399,131740515,0.0,177256.0,100.0,100.0,0.0,14099.38845144357,181250.0,5726379.0,WWW.RYEYMCA.ORG,383,9252067.0,YOUNG MEN'S CHRISTIAN ASSOCIATION OF RYE NEW YORK,0.0,54.83870967741935,44.44444444444444,,
1730,1991,3487,56401,131740518,217190.5,0.0,-1.0,0.0,100.0,12677.605633802816,281356.0,3134711.0,YMCA-CNW.ORG,215,15409027.0,YMCA OF CENTRAL AND NORTHERNWESTCHESTER NY INC,,46.66666666666666,42.85714285714285,,
1731,1992,3488,56404,131740521,0.0,200259.0,100.0,100.0,0.0,23686.96825396825,200259.0,3184817.0,WWW.YWCAYONKERS.ORG,127,5257123.0,YWCA OF YONKERS INC,0.0,100.0,50.0,,
1732,1993,3490,56412,131760110,278670.375,415572.4285714286,32.94300684047855,46.66666666666666,53.333333333333336,108121.53672316384,824677.0,43413394.0,WWW.UNICEFUSA.ORG,369,1061946827.0,UNITED STATES FUND FOR UNICEF,80.0,37.5,44.44444444444444,60.0,
1733,1994,3492,56414,131761660,231067.0,179153.5,-28.97710622455045,33.33333333333333,66.66666666666666,29482.91612301957,368590.0,32917744.0,WWW.JAWONIO.ORG,1079,45626177.0,JAWONIO INC,60.0,26.666666666666668,37.5,,100.0
1734,1995,3499,56439,131773419,184040.0,0.0,-1.0,0.0,100.0,33823.992094861664,184040.0,17298980.0,WWW.FSW.ORG,507,28897436.0,FAMILY SERVICES OF WESTCHESTER INC,100.0,50.0,57.14285714285714,,
1735,1997,3506,56461,131785692,0.0,203726.0,100.0,100.0,0.0,12094.08984375,254668.0,3503539.0,WWW.COVELEIGHCLUB.COM,258,7106830.0,COVELEIGH CLUB INC,50.0,60.0,0.0,0.0,
1736,2000,3514,56508,131818723,312683.0,275904.8181818182,-13.330025209616098,73.33333333333333,26.666666666666668,94178.44650205762,625866.0,50056410.0,WWW.ADL.ORG,501,101058936.0,ANTI-DEFAMATION LEAGUE,40.0,38.88888888888889,20.0,33.33333333333333,0.0
1737,2001,3517,56525,131828429,1436972.1538461538,888991.7647058824,-61.64065977839146,56.66666666666666,43.333333333333336,61341.3547008547,5263556.0,191364895.0,WWW.EMBLEMHEALTH.COM,2604,5607634442.0,HEALTH INSURANCE PLAN OF GREATER NEWYORK,80.0,33.33333333333333,42.85714285714285,,0.0
1738,2002,3521,56551,131839684,198904.75,270412.3333333333,26.44390603485787,42.85714285714285,57.14285714285714,36566.951807228914,283142.0,13118230.0,WWW.THEGUIDANCECENTER.ORG,339,23877073.0,GUIDANCE CENTER OF WESTCHESTER INC,66.66666666666666,25.0,45.45454545454545,,
1739,2003,3522,56562,131844837,173651.0,233800.0,25.726689478186483,50.0,50.0,29293.735294117647,233800.0,8375347.0,www.theartstudentsleague.org,274,14274262.0,THE ART STUDENTS LEAGUE OF NEW YORK INC,0.0,40.0,42.85714285714285,,
1740,2004,3523,56566,131844852,266561.75,418421.8571428572,36.293540729400576,63.63636363636363,36.36363636363637,23853.03521643433,1136995.0,36506887.0,WWW.PUBLICTHEATER.ORG,1374,70543996.0,NEW YORK SHAKESPEARE FESTIVAL,100.0,55.00000000000001,16.666666666666664,0.0,
1741,2005,3525,56570,131845455,249853.14285714287,162852.0,-53.42344144201046,22.22222222222222,77.77777777777779,96131.27906976744,400723.0,6208321.0,www.fosfeminista.org,52,35794628.0,International Planned Parenthood FederationWestern Hemisphere Region,80.0,28.57142857142857,85.71428571428571,,0.0
1742,2006,3526,56576,131847137,475959.0,591963.75,19.59659691999721,61.53846153846154,38.46153846153847,59590.7125,1509099.0,63637663.0,WWW.ABOUTLINCOLNCENTER.ORG,973,182748154.0,LINCOLN CENTER FOR THE PERFORMING ARTSINC,20.0,42.04545454545455,47.05882352941176,,
1743,2007,3527,56588,131854606,232365.14285714287,241287.4,3.697771679274228,41.66666666666667,58.333333333333336,124575.95652173914,459687.0,25754969.0,WWW.GUIDINGEYES.ORG,196,41759201.0,GUIDING EYES FOR THE BLIND INC,60.0,50.0,50.0,80.0,
1744,2008,3528,56589,131854667,735921.2,1281344.6666666667,42.56649134737102,37.5,62.5,92423.06730769233,3045125.0,17135639.0,www.icsc.com,112,15292706.0,International Council of Shopping CentersInc,80.0,24.67532467532468,12.5,,
1745,2009,3529,56598,131857994,185205.25,188469.0,1.7317171524229449,33.33333333333333,66.66666666666666,43916.483606557376,237523.0,22549003.0,WWW.WGAFORCHILDREN.ORG,494,30322047.0,THE WILLIAM GEORGE AGENCY FOR CHILDREN'SSERVICES INC,60.0,20.0,33.33333333333333,,
1746,2010,3530,56606,131860397,268320.25,185655.8571428572,-44.52560459406076,63.63636363636363,36.36363636363637,128702.65853658535,417111.0,7649681.0,WWW.RIMS.ORG,52,12268578.0,RISK AND INSURANCE MANAGEMENT SOCIETYINC,20.0,50.0,66.66666666666666,40.0,
1747,2011,3531,56610,131861532,0.0,194820.5,100.0,100.0,0.0,25530.020408163266,224745.0,2891583.0,www.hbms.org,100,4053239.0,Hoff Barthelson Music School,,60.0,42.85714285714285,,
1748,2012,3532,56616,131862482,171131.0,0.0,-1.0,0.0,100.0,59597.19298245614,171131.0,3568171.0,WWW.NEWCITYLIBRARY.ORG,58,6151626.0,NEW CITY FREE LIBRARY,50.0,60.0,33.33333333333333,,
1749,2013,3537,56660,131882106,233727.2,279690.75,16.433704010590265,44.44444444444444,55.55555555555556,27959.793536804307,478139.0,17861004.0,WWW.ABT.ORG,566,56242034.0,BALLET THEATRE FOUNDATION INC,40.0,55.81395348837209,63.63636363636363,,
1750,2014,3541,56669,131887440,464068.7333333333,494060.1818181818,6.07040388773641,42.30769230769231,57.692307692307686,60651.22288029925,1340405.0,206964816.0,WWW.NYPL.ORG,3234,424158856.0,THE NEW YORK PUBLIC LIBRARYASTOR LENOX AND TILDEN FOUNDATIONS,60.0,27.659574468085108,42.10526315789473,0.0,100.0
1751,2015,3545,56684,131893908,184171.8333333333,328512.0,43.93756290992921,14.285714285714285,85.71428571428571,30525.99854651163,328512.0,22435430.0,WWW.GODDARD.ORG,695,30135604.0,GODDARD RIVERSIDE COMMUNITY CENTER,,53.84615384615385,71.42857142857143,,
1752,2016,3548,56702,131913807,218109.0,247199.0,11.7678469573097,57.14285714285714,42.85714285714285,40109.373819163295,380133.0,31364169.0,WWW.CFSNY.ORG,748,49190549.0,THE CENTER FOR FAMILY SUPPORT INC,40.0,42.85714285714285,25.0,100.0,
1753,2017,3549,56705,131915124,237285.4285714285,167702.0,-41.49230693219435,12.5,87.5,79306.30158730158,520063.0,6824997.0,WWW.GIRLSINC.ORG,71,19133054.0,GIRLS INCORPORATED,100.0,90.0,80.0,75.0,
1754,2018,3552,56710,131916359,194472.66666666663,303442.0,35.911091191507225,25.0,75.0,42386.51908396946,303442.0,28650030.0,WWW.ARCOFROCKLAND.ORG,659,39927488.0,NYSARC INC ROCKLAND COUNTY CHAPTER,80.0,81.81818181818183,50.0,,
1755,2019,3555,56719,131919799,225551.0,229555.0,1.7442442987519329,28.57142857142857,71.42857142857143,48450.34242424242,323102.0,33564091.0,WWW.THEBRIDGENY.ORG,667,67431099.0,THE BRIDGE INC,60.0,33.33333333333333,50.0,,
1756,2020,3556,56723,131921358,394005.4,344594.75,-14.338770396240808,44.44444444444444,55.55555555555556,109651.61111111112,680031.0,11243322.0,WWW.ACM.ORG,81,66038992.0,ASSOCIATION FOR COMPUTINGMACHINERY INC,60.0,40.0,57.14285714285714,,
1757,2021,3557,56726,131923959,231509.66666666663,0.0,-1.0,0.0,100.0,32396.22619047619,313069.0,3415812.0,WWW.ACKERMAN.ORG,87,3990794.0,ACKERMAN INSTITUTE FOR THE FAMILY,100.0,64.70588235294117,60.0,,
1759,2023,3562,56745,131934121,212297.66666666663,383865.5,44.69477807548044,18.181818181818183,81.81818181818183,97435.8510638298,595254.0,7257895.0,WWW.SPECIALTYFOOD.COM,58,31371451.0,SPECIALTY FOOD ASSOCIATION INC,100.0,63.63636363636363,42.85714285714285,66.66666666666666,100.0
1761,2027,3575,56827,131968035,204356.2,163173.5,-25.23859572786023,28.57142857142857,71.42857142857143,48124.20599250936,259491.0,27046454.0,AABR.ORG,541,42187903.0,AABR INC,60.0,42.85714285714285,80.0,,
1762,2028,3578,56832,131969375,0.0,12000.0,100.0,100.0,0.0,15865.78813559322,12000.0,1884163.0,WWW.AMERICANSYMPHONY.ORG,119,2647978.0,AMERICAN SYMPHONY ORCHESTRA,,50.0,0.0,,
1763,2029,3579,56834,131969570,312499.1666666667,989041.0,68.40382080554124,14.285714285714285,85.71428571428571,86377.5512195122,989041.0,20571434.0,WWW.STEPHENGAYNOR.ORG,212,36695130.0,STEPHEN GAYNOR SCHOOL,100.0,42.85714285714285,50.0,,
1764,2030,3580,56837,131970585,0.0,240350.0,100.0,100.0,0.0,49074.75454545455,320557.0,5878923.0,WWW.CAEDMONSCHOOL.ORG,112,10287086.0,MONTESSORI ASSOCIATION OF NEW YORK,80.0,63.1578947368421,40.0,,
1768,2034,3588,56871,131981482,0.0,251834.0,100.0,100.0,0.0,39907.141304347824,251834.0,3923291.0,WWW.PSSUSA.ORG,93,6491904.0,PRESBYTERIAN SENIOR SERVICES,100.0,80.0,80.0,,
1769,2035,3592,56883,131985627,163583.0,275456.0,40.61374593401487,50.0,50.0,36829.1320754717,275456.0,2390983.0,WWW.FOLKARTMUSEUM.ORG,55,5728873.0,AMERICAN FOLK ART MUSEUM,100.0,50.0,60.0,,
1770,2037,3595,56892,131991118,362346.0,190292.0,-90.41578206125324,50.0,50.0,22301.96153846154,362346.0,6930999.0,KAUFMANMUSICCENTER.ORG,288,18262394.0,ELAINE KAUFMAN CULTURAL CENTERLUCY MOSES SCHOOL FOR MUSIC AND DANCE,40.0,53.57142857142857,75.0,,
1771,2039,3597,56896,131992402,298917.6666666667,238524.0,-25.319744204636297,18.181818181818183,81.81818181818183,115335.1238095238,578761.0,15277495.0,WWW.CATALYST.ORG,116,21947907.0,CATALYST INC,60.0,47.82608695652174,88.88888888888889,,
1772,2040,3598,56898,131992640,297786.0,0.0,-1.0,0.0,100.0,54624.52727272728,297786.0,3302135.0,WWW.IPSNYC.ORG,56,5377823.0,International Preschools,100.0,71.42857142857143,40.0,,
1773,2041,3602,56909,131997276,0.0,229016.5,100.0,100.0,0.0,7437.885093167702,233975.0,2853032.0,WWW.RAMAHBERKSHIRES.ORG,324,10606025.0,CAMP RAMAH IN THE BERKSHIRES INC,,37.142857142857146,0.0,,
