Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female,category
17729,17729,521732,382248479,186216.5,271476.0,31.405906967835094,33.33333333333333,66.66666666666666,77519.2358490566,271476.0,8860948.0,www.blackfamilydevelopment.org,109,15660429.0,BLACK FAMILY DEVELOPMENT INC,60.0,46.66666666666666,66.66666666666666,0.0,,other
17730,17730,521776,382255529,380163.3333333333,378252.5714285714,-0.5051550337239991,70.0,30.0,54661.64371257485,781102.0,40302236.0,WWW.HOM.ORG,678,70125455.0,Hospice of Michigan Inc,20.0,30.0,33.33333333333333,,,hospital
17731,17731,521888,382269817,185792.5,207215.6,10.338555591374398,71.42857142857143,28.57142857142857,49377.234375,271324.0,7727949.0,WWW.PACKARDHEALTH.ORG,135,12184701.0,PACKARD HEALTH INC,40.0,55.55555555555556,16.666666666666664,100.0,,hospital
17732,17732,521925,382274018,0.0,175384.5,100.0,100.0,0.0,3849.1991869918697,179491.0,1297672.0,WWW.GREATOAKSCC.COM,248,4892243.0,GREAT OAKS COUNTRY CLUB,20.0,0.0,0.0,,,other
17737,17737,522121,382290337,253726.3333333333,276678.5,8.295609043227666,57.14285714285714,42.85714285714285,49836.95340501792,316339.0,15772403.0,WWW.TBCHS.ORG,286,28303437.0,THUNDER BAY COMMUNITY HEALTH SERVIC,40.0,45.45454545454545,100.0,,,hospital
17740,17740,522168,382293985,292867.0,301736.3333333333,2.939431667161942,60.0,40.0,68274.20779220779,370349.0,27776513.0,CENTRICACARE.ORG,390,46603506.0,HOSPICE CARE OF SOUTHWEST MICHIGAN,66.66666666666666,30.0,28.57142857142857,,,hospital
17741,17741,522170,382294018,158009.0,193794.16666666663,18.46555408874536,75.0,25.0,71015.95522388059,302414.0,6236852.0,WWW.MPCA.NET,75,46928453.0,MICHIGAN PRIMARY CARE ASSOCIATION,40.0,57.14285714285714,33.33333333333333,0.0,,hospital
17742,17742,522204,382298096,0.0,389031.0,100.0,100.0,0.0,38456.944444444445,389031.0,4542381.0,www.etonacademy.org,109,7589051.0,Eton Academy,80.0,50.0,50.0,0.0,,other
17746,17746,522292,382308659,188885.5,256922.8,26.48161237539058,71.42857142857143,28.57142857142857,50275.97382198953,329230.0,11265096.0,WWW.FAMILYMEDICALMI.ORG,198,21158176.0,FAMILY MEDICAL CENTER OFMICHIGAN INC,20.0,87.5,33.33333333333333,,,hospital
17748,17748,522331,382311840,326357.0,257370.5,-26.80435403435903,50.0,50.0,69416.58450704225,489075.0,11024610.0,WWW.MYACC.ORG,146,15092371.0,ARAB AMERICAN AND CHALDEAN COUNCIL,20.0,12.5,66.66666666666666,,,other
17749,17749,522341,382313832,0.0,175795.0,100.0,100.0,0.0,27531.102272727272,180081.0,2950122.0,WWW.DPGR.ORG,91,7853634.0,DWELLING PLACE OF GRAND RAPIDS NONPROFITHOUSING CORPORATION,,27.27272727272727,37.5,,,other
17750,17750,522363,382315965,0.0,150634.0,100.0,100.0,0.0,33222.83739837398,150634.0,4237043.0,WWW.MACOMBFAMILY.ORG,124,7097209.0,MACOMB FAMILY SERVICES INC,,75.0,0.0,,,other
17752,17752,522414,382320421,170709.0,335686.0,49.14622593733429,20.0,80.0,52493.01092896175,335686.0,10624743.0,WWW.DETROITSENIORSOLUTION.ORG,188,75347637.0,DETROIT AREA AGENCY ON AGING,100.0,47.05882352941176,44.44444444444444,,,other
17753,17753,522435,382322126,183969.0,0.0,-1.0,0.0,100.0,48764.49253731343,211491.0,6902380.0,WWW.THESENIORALLIANCE.ORG,136,37027661.0,THE SENIOR ALLIANCE INC,,66.66666666666666,55.55555555555556,,,other
17754,17754,522450,382323689,256254.0,320271.0,19.98838483659151,42.85714285714285,57.14285714285714,42631.56183745583,650210.0,14050561.0,WWW.AMERICAN1CU.ORG,290,38158505.0,AMERICAN 1 CREDIT UNION,60.0,42.85714285714285,100.0,100.0,0.0,other
17756,17756,522487,382327348,0.0,209600.0,100.0,100.0,0.0,38247.56687898089,209600.0,6214468.0,WWW.SAINTSINC.ORG,158,8843014.0,SAINTS INC,,83.33333333333334,66.66666666666666,,,other
17758,17758,522550,382332594,153842.0,0.0,-1.0,0.0,100.0,61527.32530120482,153842.0,5260610.0,WWW.AREAGENCYONAGING.ORG,84,25090998.0,REGION IV AREA AGENCY ON AGING INC(WITH FOSTER GRANDPARENTS PROGRAM),,44.44444444444444,60.0,,,other
17759,17759,522554,382333042,220465.3333333333,0.0,-1.0,0.0,100.0,38138.44827586207,258453.0,3979441.0,WWW.MSP.EDU,90,6562014.0,MICHIGAN SCHOOL OF PSYCHOLOGY,100.0,83.33333333333334,66.66666666666666,,,college
17760,17760,522571,382335441,0.0,262392.0,100.0,100.0,0.0,25998.142317380352,262392.0,20904917.0,WWW.BAYH.US,795,25183842.0,BAY HUMAN SERVICES,,0.0,50.0,,,other
17761,17761,522580,382336367,279364.0,190923.0,-46.32286314378048,50.0,50.0,49781.125,228022.0,5321409.0,HENRYFORD.COM/LOCATIONS/ALLEGIANCE-HOSPICE-HOME,100,6536680.0,HOSPICE OF JACKSON,80.0,100.0,66.66666666666666,,,hospital
17764,17764,522614,382340760,154870.5,204944.5,24.43295623937212,50.0,50.0,29196.37554585153,251167.0,7405600.0,WWW.KPEP.COM,233,8252378.0,KALAMAZOO PROBATION ENHANCEMENTPROGRAM INC,66.66666666666666,22.22222222222222,40.0,,,other
17769,17769,522727,382355709,277660.0,280079.0,0.8636848889063443,50.0,50.0,63600.56862745098,355581.0,7602736.0,WWW.HOLLANDHOSPICE.ORG,106,12297085.0,HOSPICE OF HOLLAND INC,66.66666666666666,40.0,0.0,,,hospital
17770,17770,522730,382356288,184512.0,331667.0,44.36829711728933,77.77777777777779,22.22222222222222,34821.8323699422,503576.0,8714870.0,WWW.PHPMICHIGAN.COM,182,162492112.0,PHYSICIANS HEALTH PLAN,40.0,16.666666666666664,12.5,,0.0,other
17773,17773,522764,382360992,236995.5,0.0,-1.0,0.0,100.0,34459.68789808917,297000.0,5884162.0,www.ahscomserv.com,159,6825452.0,AHS COMMUNITY SERVICES INC,,0.0,60.0,,,other
17781,17781,522917,382379678,245226.0,0.0,-1.0,0.0,100.0,25370.63333333333,245226.0,4811940.0,WWW.FBEM.ORG,181,58146281.0,FOOD BANK OF EASTERN MICHIGAN,,45.45454545454545,71.42857142857143,,,other
17783,17783,522957,382383119,0.0,806714.7777777778,100.0,100.0,0.0,84930.53960923624,717090.0,242483728.0,WWW.MCLAREN.ORG/FLINT,2824,495700310.0,MCLAREN FLINT,0.0,25.0,33.33333333333333,,,hospital
17785,17785,523063,382395647,0.0,196537.3333333333,100.0,100.0,0.0,,0.0,3969455.0,WWW.WELLSPRINGLUTHERAN.COM,105,8600714.0,PROJECT COMPASSION HEALTH,,40.0,0.0,,,hospital
17787,17787,523136,382402635,154623.0,345850.0,55.29188954749169,50.0,50.0,37566.230769230766,345850.0,2453917.0,WWW.HOLOCAUSTCENTER.ORG,54,21925651.0,HOLOCAUST MEMORIAL CENTER,100.0,26.08695652173913,0.0,,,other
17788,17788,523184,382406558,212099.0,313181.25,32.27595841066475,66.66666666666666,33.33333333333333,60436.68441064639,669570.0,17571771.0,WWW.HAMILTONCHN.ORG,269,25642661.0,HAMILTON COMMUNITY HEALTH NETWORKINC,60.0,61.53846153846154,20.0,,,hospital
17790,17790,523257,382414012,0.0,186390.0,100.0,100.0,0.0,40185.80952380953,212078.0,6280094.0,WWW.HOSPICEOFLENAWEE.ORG,149,9153811.0,HOSPICE OF LENAWEE,100.0,62.5,33.33333333333333,0.0,,hospital
17792,17792,523272,382415247,178751.0,303288.0,41.06229062804991,50.0,50.0,45232.32484076433,303288.0,7583514.0,WWW.HARBORHOSPICEMI.ORG,159,12386605.0,HOSPICE OF MUSKEGON COUNTY INCD/B/A HARBOR HOSPICE,,75.0,40.0,0.0,,hospital
17793,17793,523293,382416339,0.0,165333.0,100.0,100.0,0.0,14827.486486486489,165333.0,1811184.0,WWW.WMFC.ORG,112,6373248.0,WEST MIDLAND FAMILY CENTER,,37.5,25.0,,,other
17794,17794,523343,382420565,201621.0,0.0,-1.0,0.0,100.0,50747.52173913043,201621.0,3703200.0,WWW.COTSDETROIT.ORG,70,7637731.0,COTS,,55.55555555555556,77.77777777777779,,,other
17797,17797,523371,382422183,181710.0,0.0,-1.0,0.0,100.0,34237.3831775701,181710.0,3845110.0,,108,5763134.0,CREATIVE IMAGES INC,,0.0,75.0,,,other
17803,17803,523546,382436899,0.0,221114.25,100.0,100.0,0.0,11402.511627906975,391547.0,3826305.0,WWW.ANNARBORUSA.COM,262,11784140.0,ANN ARBOR SPARK,40.0,33.33333333333333,28.57142857142857,0.0,,other
17804,17804,523552,382437167,0.0,164527.0,100.0,100.0,0.0,19747.55172413793,164527.0,4173280.0,,204,7009615.0,KALAMAZOO AREA CHRISTIAN RETIR ASSO,,0.0,33.33333333333333,,,other
17805,17805,523577,382439659,0.0,189170.0,100.0,100.0,0.0,55250.51898734177,189170.0,4553961.0,WWW.FEEDWM.ORG,80,50952245.0,FEEDING AMERICA WEST MICHIGAN,,25.0,50.0,,,other
17806,17806,523587,382440204,155800.0,0.0,-1.0,0.0,100.0,43785.65030674847,155800.0,14429922.0,WWW.DEVELCTRS.ORG,327,22884700.0,DEVELOPMENT CENTERS INC,100.0,50.0,50.0,,,other
17808,17808,523618,382442660,0.0,176823.0,100.0,100.0,0.0,28826.96,176823.0,3780193.0,COMMUNITYHOMES.ORG,126,5030125.0,COMMUNITY HOMES INC,,0.0,20.0,,,other
17809,17809,523626,382443447,177103.0,615232.0,71.21362347862271,50.0,50.0,16335.74463276836,615232.0,15249469.0,,887,17419566.0,MICHIGAN COMMUNITY SERVICES INC,100.0,100.0,50.0,,,other
17818,17818,523845,382464157,0.0,270476.0,100.0,100.0,0.0,27518.95190380761,270476.0,14002433.0,WWW.QUEST365.ORG,500,18622909.0,QUESTINC,100.0,66.66666666666666,0.0,,,other
17820,17820,523876,382468128,204330.3333333333,226341.0,9.724560140083616,62.5,37.5,83118.91304347826,375292.0,5568166.0,WWW.AIAG.ORG,54,10712066.0,AUTOMOTIVE INDUSTRY ACTION GROUP,40.0,40.909090909090914,60.0,0.0,,other
17829,17829,524698,382526940,0.0,125448.0,100.0,100.0,0.0,28073.12068965517,125448.0,1753689.0,WWW.EVERGREENCOMMONS.ORG,59,3209665.0,EVERGREEN COMMONS,,40.0,25.0,,0.0,other
17831,17831,524783,382532215,313571.0,480956.4,34.80261412468989,71.42857142857143,28.57142857142857,68140.28491620111,234721.0,12640701.0,www.arborhospice.org,186,23975905.0,Arbor Hospice Inc,66.66666666666666,66.66666666666666,28.57142857142857,,,hospital
17832,17832,524855,382537427,394778.2,407335.4666666667,3.082782545165065,75.0,25.0,292311.8571428572,681853.0,32638119.0,,104,41986890.0,MEDICAL CENTER EMERGENCY SERVICES,20.0,33.33333333333333,50.0,0.0,,hospital
17834,17834,524905,382542859,459638.125,521234.3076923077,11.81736922978386,61.90476190476191,38.095238095238095,87448.8358778626,1295814.0,79187936.0,WWW.SPARROW.ORG,807,147878003.0,SPARROW HEALTH SYSTEM,20.0,27.27272727272727,40.0,,0.0,hospital
17836,17836,525038,382559656,343565.375,593591.1666666666,42.12087472101309,42.85714285714285,57.14285714285714,,0.0,54684933.0,WWW.TRINITYHEALTHSENIORCOMMUNITIES.ORG,4740,82766910.0,TRINITY CONTINUING CARE SERVICES,80.0,50.0,40.0,0.0,100.0,hospital
17837,17837,525129,382566642,0.0,242254.0,100.0,100.0,0.0,18627.421641791047,242254.0,5234403.0,WWW.WOODHAVEN-RETIREMENT.COM,269,9011544.0,WOODHAVEN OF LIVONIA,,10.0,25.0,0.0,,other
17841,17841,525220,382577464,0.0,179060.0,100.0,100.0,0.0,30619.972972972973,179060.0,2444938.0,,75,2910228.0,ARKAY INC,,75.0,25.0,,,other
17844,17844,525320,382591250,0.0,169937.0,100.0,100.0,0.0,28745.6875,169937.0,6608971.0,WWW.THURSTONWOODS.ORG,225,10721839.0,THURSTON WOODS VILLAGE INC,,55.55555555555556,50.0,,,other
17845,17845,525328,382592238,0.0,64861.0,100.0,100.0,0.0,21382.43333333333,64861.0,1989280.0,WWW.THEAVENUE.NGO,91,2341190.0,THE AVENUE FAMILY NETWORK INC,,100.0,60.0,,0.0,other
17846,17846,525348,382595169,199137.0,0.0,-1.0,0.0,100.0,46086.13888888889,199137.0,3517339.0,CRIM.ORG,73,7255070.0,THE CRIM FITNESS FOUNDATION INC,,27.27272727272727,50.0,100.0,,other
17849,17849,525408,382602775,0.0,188775.0,100.0,100.0,0.0,14748.575342465754,188775.0,2342067.0,WWW.THECENTRE.INFO,147,5191854.0,LENAWEE CHRISTIAN MINISTRIES,,50.0,20.0,,,other
17850,17850,525411,382602971,0.0,445951.0,100.0,100.0,0.0,,0.0,5036395.0,HTTP://WWW.NOCH.ORG,167,7055498.0,NORTH OTTAWA CARE CENTER,,33.33333333333333,50.0,,,hospital
17852,17852,525516,382618245,192867.5,179550.5,-7.416854868129022,50.0,50.0,34097.67441860465,199460.0,9542036.0,WWW.ROI-MI.COM,262,10627344.0,RESIDENTIAL OPTIONS INC,100.0,,60.0,,,other
17853,17853,525545,382621935,356613.0,548509.2,34.98504674123971,38.46153846153847,61.53846153846154,56555.42559787422,348339.0,129111358.0,WWW.TRINITYHEALTHATHOME.ORG,2271,154289947.0,TRINITY HOME HEALTH SERVICES,60.0,50.0,37.5,100.0,100.0,hospital
17855,17855,525647,382630596,0.0,249207.0,100.0,100.0,0.0,28768.89285714286,249207.0,2665794.0,WWW.GESHERMI.ORG,85,3880810.0,KADIMA,,50.0,50.0,,,other
17858,17858,525716,382640544,553570.6666666666,698070.4,20.699879744698155,45.45454545454545,54.54545454545454,50859.9641523525,1416391.0,74913268.0,WWW.MUNSONHEALTHCARE.ORG,1350,109457922.0,MUNSON HEALTHCARE,60.0,39.130434782608695,42.85714285714285,66.66666666666666,0.0,hospital
17859,17859,525741,382643391,0.0,367817.625,100.0,100.0,0.0,58368.76821192053,167884.0,9290171.0,WWW.MARYFREEBEDOANDP.COM,159,18562852.0,MARY FREE BED ORTHOTICS AND PROSTHETICS,20.0,69.23076923076923,50.0,,,hospital
17862,17862,525775,382648103,0.0,157935.0,100.0,100.0,0.0,20544.65,157935.0,1801507.0,www.jccannarbor.org,81,3481301.0,Jewish Community Center of Greater Ann Arbor,,44.44444444444444,50.0,,,other
17863,17863,525792,382651006,284821.0,305967.0,6.91120284213657,50.0,50.0,16755.621710526317,305967.0,5684497.0,WWW.DOMUSVITA.COM,306,5995194.0,DOMUS VITA INC,0.0,100.0,75.0,,,other
17864,17864,525873,382664541,196797.0,0.0,-1.0,0.0,100.0,32501.406896551725,196797.0,4909501.0,WWW.SYNODHELPS.ORG,146,5993639.0,SYNOD COMMUNITY SERVICES,,0.0,16.666666666666664,,,other
17865,17865,525883,382666933,190957.0,245839.0,22.32436676035942,75.0,25.0,65178.407718120805,404547.0,39774805.0,WWW.MEDSTARAMBULANCE.ORG,600,63042020.0,MEDSTAR INC,50.0,42.85714285714285,0.0,,,hospital
17866,17866,525887,382667827,158159.0,0.0,-1.0,0.0,100.0,36498.34426229508,158159.0,4610957.0,WWW.VNABWH.ORG,123,6789094.0,VISITING NURSE ASSOCIATIONHEALTH SERVICES,100.0,100.0,85.71428571428571,,,hospital
17870,17870,525937,382675191,0.0,195577.0,100.0,100.0,0.0,33342.926666666666,195577.0,5197016.0,WWW.SEMCA.ORG,151,26044506.0,SOUTHEAST MICHIGAN COMMUNITY ALLIANCE,33.33333333333333,48.27586206896552,50.0,,,other
17871,17871,525938,382675330,185147.0,260260.0,28.8607546299854,33.33333333333333,66.66666666666666,22905.152173913044,260260.0,13274198.0,WWW.WOLVERINEHS.ORG,555,15595755.0,WOLVERINE HUMAN SERVICES,,33.33333333333333,40.0,,50.0,other
17872,17872,526034,382679075,245966.0,298485.6666666667,17.595373088825042,33.33333333333333,66.66666666666666,52774.83148558758,380604.0,26172702.0,WWW.GRACEHEALTHMI.ORG,460,40496787.0,GRACE HEALTH INC,80.0,54.54545454545454,50.0,,,hospital
17874,17874,526076,382683251,0.0,425884.0,100.0,100.0,0.0,34098.71585903084,207412.0,15688229.0,WWW.MCLAREN.ORG/MARWOOD,456,24578992.0,MARWOOD MANOR NURSING HOME,100.0,30.0,0.0,,,hospital
17876,17876,526112,382689033,267931.0,456138.3333333333,41.2610209622081,90.0,10.0,52328.02971216341,449849.0,58931127.0,WWW.LAPEERHOSPITAL.ORG,1087,140060439.0,MCLAREN LAPEER REGION,0.0,0.0,50.0,,,hospital
17883,17883,526330,382712084,0.0,198753.0,100.0,100.0,0.0,39082.96082949309,237988.0,17359511.0,WWW.ORCHARDS.ORG,436,25358846.0,ORCHARDS CHILDRENS SERVICES INC,100.0,80.0,55.55555555555556,,,hospital
17888,17888,526372,382716661,165742.0,0.0,-1.0,0.0,100.0,25932.0462184874,165742.0,6337569.0,,239,7662027.0,RESIDENT ADVANCEMENT INC,,100.0,100.0,,,other
17891,17891,526438,382724796,199740.66666666663,180000.0,-10.967037037037032,25.0,75.0,71792.47727272728,220000.0,7096960.0,WWW.AHCDETROIT.ORG,92,12594944.0,DETROIT HEALTHCARE FOR THEHOMELESS,,75.0,57.14285714285714,,,hospital
17892,17892,526473,382729505,164954.25,238826.0,30.931200958019645,33.33333333333333,66.66666666666666,54522.79069767442,285445.0,12859869.0,WWW.AAA1B.ORG,221,75725711.0,AREA AGENCY ON AGING 1-B,,61.53846153846154,70.0,,50.0,other
17894,17894,526577,382745910,596786.1666666666,821376.7777777778,27.34318977445864,60.0,40.0,,0.0,3436096.0,WWW.BRONSONHEALTH.COM,59,5261042.0,VBEMS INC,,37.5,36.36363636363637,50.0,0.0,other
17898,17898,526636,382755767,201219.0,247774.66666666663,18.789518433415303,50.0,50.0,52898.22101449275,253226.0,15636989.0,WWW.ANGELAHOSPICE.ORG,282,24800453.0,ANGELA HOSPICE HOME CARE INC,100.0,50.0,33.33333333333333,0.0,,hospital
17903,17903,526772,382772488,367817.2,300601.1666666667,-22.36053641397488,54.54545454545454,45.45454545454545,72274.86419753087,650099.0,27059749.0,WWW.GIFTOFLIFEMICHIGAN.ORG,335,84953481.0,ORGAN PROCUREMENT AGENCY OF MICHIGAN,40.0,56.25,62.5,33.33333333333333,,other
17906,17906,526965,382796005,325231.3333333333,1835716.375,82.28313819266697,47.05882352941176,52.94117647058824,67423.93975903615,179205.0,45598185.0,WWW.PROMEDICA.ORG,681,139202852.0,EMMA L BIXBY MEDICAL CENTER,100.0,35.0,40.0,50.0,0.0,hospital
17912,17912,527163,382822017,190139.25,178854.6,-6.309398807746625,55.55555555555556,44.44444444444444,40242.54320411023,186406.0,87021480.0,WWW.BETHANY.ORG,2150,167777897.0,BETHANY CHRISTIAN SERVICES,40.0,50.0,22.22222222222222,66.66666666666666,,other
17913,17913,527191,382824772,191925.5,206228.8333333333,6.935661275945091,75.0,25.0,51654.02290076336,273723.0,8387901.0,WWW.DCHCQUALITY.ORG,139,14713586.0,DETROIT COMMUNITY HEALTH CONNECTION,40.0,30.76923076923077,20.0,,,hospital
17914,17914,527282,382834545,176870.0,0.0,-1.0,0.0,100.0,22637.666666666668,176870.0,13895296.0,WWW.BURCHAMHILLS.COM,607,32478363.0,BURCHAM HILLS RETIREMENT CENTER II,,62.5,50.0,,,other
17916,17916,527370,382842451,504399.1428571429,773414.7777777778,34.782841322684185,56.25,43.75,50168.53110047847,186315.0,10832689.0,BRONSONHEALTH.COM,225,12056782.0,BRONSON NURSING & REHABILITATION CENTER,40.0,25.0,27.27272727272727,66.66666666666666,0.0,hospital
17918,17918,527416,382847849,0.0,216464.0,100.0,100.0,0.0,52282.28813559322,216464.0,3301119.0,WWW.LIGHTHOUSEMI.ORG,60,30279026.0,SOUTH OAKLAND SHELTER,100.0,43.75,28.57142857142857,,,other
17919,17919,527436,382849658,192739.0,0.0,-1.0,0.0,100.0,64613.72164948453,252061.0,13113279.0,WWW.COMLIVSERV.COM,197,72712217.0,COMMUNITY LIVING SERVICES INC,100.0,25.0,66.66666666666666,,100.0,other
17921,17921,527486,382853858,180103.0,0.0,-1.0,0.0,100.0,40651.64705882353,180103.0,2253337.0,WWW.FOODGATHERERS.ORG,52,22720459.0,FOOD GATHERERS,,53.84615384615385,50.0,,,other
17932,17932,527727,382882853,188321.5,103413.0,-82.10621488594278,33.33333333333333,66.66666666666666,28864.452436194897,223518.0,25361214.0,HTTPS://WWW.SPECTRUMCS.ORG/,865,34899276.0,SPECTRUM COMMUNITY SERVICES,100.0,50.0,42.85714285714285,,,other
17933,17933,527865,382895077,201133.0,0.0,-1.0,0.0,100.0,30472.07299270073,201133.0,4375807.0,WWW.ROSEHILLCENTER.ORG,138,9999057.0,ROSE HILL CENTER INC,0.0,13.636363636363637,60.0,,,hospital
17934,17934,527872,382895426,373071.1666666667,1317120.0,71.67523333738256,25.0,75.0,38298.874285714286,192072.0,7047698.0,WWW.MCLAREN.ORG/LAKE-ORION/LAKE-ORION-NURSING,183,9754308.0,LAKE ORION NURSING CENTER CORPORATION,100.0,12.5,77.77777777777779,,,hospital
17936,17936,528000,382905688,317344.0,0.0,-1.0,0.0,100.0,22376.92274052478,317344.0,15667913.0,MCBRIDEQUALITYCARE.COM,687,18875438.0,MCBRIDE QUALITY CARE SERVICES INC,,,66.66666666666666,,,other
17938,17938,528036,382908586,422323.7,718676.1428571428,41.23588153058411,58.333333333333336,41.66666666666667,76030.54881266491,186050.0,29500198.0,WWW.ASPIRUS.ORG,403,74400615.0,ASPIRUS IRONWOOD HOSPITAL & CLINICS INC,100.0,25.0,28.57142857142857,40.0,0.0,hospital
17942,17942,528258,382935397,222614.25,272546.0,18.320485349262142,20.0,80.0,133781.03703703705,323734.0,8387179.0,WWW.IYFGLOBAL.ORG,59,21248898.0,INTERNATIONAL YOUTH FOUNDATION,60.0,41.66666666666667,40.0,,,other
17944,17944,528322,382942874,0.0,152913.0,100.0,100.0,0.0,25909.0,152913.0,3106539.0,HTTP://WWW.PNLH.ORG/,115,6268144.0,PERSONALIZED NURSINGLIGHT HOUSE INC,,50.0,0.0,,,hospital
17946,17946,528386,382950017,198019.0,0.0,-1.0,0.0,100.0,30879.4025974026,198019.0,2575733.0,,78,3511814.0,KENNEDY'S CARE ENTERPRISE INC,,75.0,100.0,,,other
17948,17948,528491,382958375,0.0,254608.0,100.0,100.0,0.0,34468.087786259544,199315.0,9229954.0,WWW.MARYWOODNURSINGCARECENTER.ORG,264,14199619.0,MARIAN VILLAGE CORPORATION,100.0,28.57142857142857,66.66666666666666,,,other
17950,17950,528508,382959692,201968.5,0.0,-1.0,0.0,100.0,22591.64583333333,230832.0,1488336.0,WWW.MNAONLINE.ORG,50,3620284.0,MICHIGAN NONPROFIT ASSOCIATION,,58.82352941176471,100.0,,,other
17951,17951,528542,382963835,226986.5,206829.75,-9.745575769443224,33.33333333333333,66.66666666666666,71765.89817232377,416155.0,85102228.0,WWW.MPHI.ORG,1161,129374853.0,MICHIGAN PUBLIC HEALTH INSTITUTE,60.0,46.66666666666666,83.33333333333334,60.0,,other
17957,17957,528879,382999413,0.0,59558.0,100.0,100.0,0.0,9836.867924528302,59558.0,580912.0,http://www.nlcaschool.com/,54,1096365.0,Blue Water Christian Life Association Inc,,0.0,60.0,,100.0,other
17959,17959,529018,383012473,157826.0,176224.0,10.440121663337573,50.0,50.0,30971.97142857143,176224.0,12258259.0,WWW.CCWESTMI.ORG,387,17504657.0,CATHOLIC CHARITIES WEST MICHIGAN,100.0,25.0,42.85714285714285,,,other
17960,17960,529032,383014011,227015.16666666663,191797.6,-18.361839077583166,45.45454545454545,54.54545454545454,48710.71844660194,332116.0,17372691.0,WWW.HACKLEYCOMMUNITYCARE.ORG,320,23447606.0,HACKLEY COMMUNITY CARE CENTER INC,40.0,33.33333333333333,85.71428571428571,,,hospital
17968,17968,529276,383036718,460549.0,0.0,-1.0,0.0,100.0,27768.87087087087,460549.0,9707583.0,WWW.INTEGRATEDLIVING.ORG,334,12048179.0,INTEGRATED LIVING INC,80.0,25.0,66.66666666666666,,,other
17969,17969,529296,383038683,241219.0,384168.6666666667,37.21013166091977,50.0,50.0,46099.05309734513,189280.0,5398473.0,WWW.MCLAREN.ORG/NORTHERNMICHIGAN/,119,8276982.0,CHARLEVOIX NURSING HOME CORPORATION,0.0,50.0,37.5,,,hospital
