Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female,category
30598,30598,1155140,432008974,425171.0,757962.2857142857,43.90604809587209,82.35294117647058,17.647058823529413,79364.8974751339,661266.0,107455369.0,texashealth.org,1324,256700774.0,Texas Health Presbyterian Hospital Denton,20.0,21.428571428571427,22.22222222222222,,66.66666666666666,hospital
30599,30599,1155175,432014630,170616.5,0.0,-1.0,0.0,100.0,25479.63444108761,179105.0,8774992.0,WWW.OAKLANDEDFUND.ORG,333,29139835.0,THE OAKLAND PUBLIC EDUCATION FUND,75.0,87.5,42.85714285714285,,,other
30600,30600,1155186,432016287,152792.0,151837.0,-0.6289639547672833,50.0,50.0,45627.51851851852,152792.0,4000458.0,HTTPS://CROSSROADSFAMILYCARE.COM,83,6791076.0,MT ENTERPRISE COMMUNITY HEALTH CLINIC,40.0,33.33333333333333,42.85714285714285,,,hospital
30604,30604,1155598,432084107,185106.0,199940.0,7.419225767730319,25.0,75.0,79743.85393258427,245457.0,14949664.0,WWW.SSCS.CC,182,35014929.0,SOUTH SUTTER CHARTER SCHOOL,80.0,80.0,100.0,,,college
30614,30614,1156067,436035641,158360.0,189586.0,16.470625468125284,75.0,25.0,15100.253731343284,215222.0,5785703.0,,339,11132300.0,FOREST HILLS COUNTRY CLUB,0.0,12.5,42.85714285714285,0.0,,other
30615,30615,1156076,436036286,322852.6,371241.5,13.034345567507948,44.44444444444444,55.55555555555556,108240.75,481725.0,10459600.0,WWW.AACSB.EDU,77,23294329.0,AACSB INTERNATIONAL - THE ASSOCIATION TOADVANCE COLLEGIATE SCHOOLS OF BUSINESS,60.0,68.0,50.0,33.33333333333333,,college
30618,30618,1156365,436049004,0.0,217521.66666666663,100.0,100.0,0.0,28652.294623655915,272903.0,53945833.0,WWW.THEARCOFTHEOZARKS.ORG,1863,66576030.0,ARC OF THE OZARKS,40.0,63.63636363636363,16.666666666666664,,,other
30620,30620,1156703,436052673,0.0,288545.5,100.0,100.0,0.0,54470.74137931035,389617.0,3736394.0,WWW.THEWORLDWAR.ORG,60,14461883.0,LIBERTY MEMORIAL ASSOCIATION DBANATIONAL WWI MUSEUM AND MEMORIAL,66.66666666666666,25.0,33.33333333333333,,,other
30622,30622,1156912,436061693,151937.0,239133.0,36.46339066544559,50.0,50.0,25931.21575342465,239133.0,7962985.0,WWW.BGCSTL.ORG,294,20125013.0,BOYS & GIRLS CLUBSOF GREATER ST LOUIS INC,100.0,34.78260869565217,42.85714285714285,,,other
30627,30627,1157121,436068464,0.0,263505.0,100.0,100.0,0.0,40428.08490566038,263505.0,4548882.0,WWW.BBBSKC.ORG,107,7116472.0,BIG BROTHERS BIG SISTERS OF GREATERKANSAS CITY,100.0,55.55555555555556,37.5,,,other
30628,30628,1157186,436072065,296368.0,0.0,-1.0,0.0,100.0,19287.10839160839,296368.0,5812481.0,WWW.BGC-GKC.ORG,287,10387938.0,BOYS CLUB OF GREATER KANSAS CITY,0.0,37.142857142857146,30.76923076923077,,,other
30630,30630,1157555,436099964,261344.0,0.0,-1.0,0.0,100.0,41570.03389830508,261344.0,2713976.0,WWW.WILSONSCHOOL.COM,60,5066786.0,THE WILSON SCHOOL,,43.75,60.0,,,college
30636,30636,1158286,440174397,0.0,193849.0,100.0,100.0,0.0,18554.21875,228780.0,4143957.0,,195,9328880.0,BLUE HILLS COUNTRY CLUB INC,0.0,14.285714285714285,0.0,,,other
30642,30642,1158341,440282945,0.0,178418.0,100.0,100.0,0.0,13387.102325581396,178418.0,3056645.0,WWW.HICKORYHILLSCOUNTRYCLUB.COM,216,8433025.0,HICKORY HILLS COUNTRY CLUB,0.0,12.5,33.33333333333333,,,other
30643,30643,1158345,440290777,235546.0,247035.3333333333,4.6508866477939765,85.71428571428571,14.285714285714285,68644.84146341463,475779.0,7346635.0,,89,22352392.0,HOWELL OREGON ELECTRIC COOPERATIVE INC,0.0,14.285714285714285,14.285714285714285,,,other
30644,30644,1158346,440295270,0.0,212236.0,100.0,100.0,0.0,14138.947222222225,295992.0,5938965.0,WWW.IHCCKC.COM,364,11403188.0,INDIAN HILLS COUNTRY CLUB,20.0,37.5,0.0,,,other
30645,30645,1158347,440296100,171814.0,171176.75,-0.372276024635355,88.88888888888889,11.11111111111111,100814.1551724138,344390.0,13235670.0,WWW.IECA.COOP,125,63855241.0,INTERCOUNTY ELECTRIC COOPERATIVEASSOCIATION,20.0,33.33333333333333,0.0,,0.0,other
30646,30646,1158349,440296395,0.0,155708.0,100.0,100.0,0.0,33561.80327868852,160379.0,2358686.0,,63,8889327.0,International Brotherhood of Electrical Workers 0124 Local,0.0,33.33333333333333,12.5,,,other
30650,30650,1158377,440319785,398995.0,254360.0,-56.86232111967291,87.5,12.5,-10490.929133858268,419366.0,847167.0,WWW.LACLEDEELECTRIC.COM,135,76618594.0,LACLEDE ELECTRIC COOPERATIVE,0.0,40.0,0.0,0.0,,other
30655,30655,1158403,440371025,156334.0,180683.4,13.476279503263717,83.33333333333334,16.666666666666664,2641.4745762711864,256109.0,1215598.0,WWW.NEWMAC.COM,65,45962047.0,NEW MAC ELECTRIC COOPERATIVE INC,0.0,11.11111111111111,0.0,,,other
30656,30656,1158409,440380405,139643.0,131107.25,-6.510509525598318,94.11764705882352,5.88235294117647,-17626.428571428572,592881.0,880124.0,www.ozarkelectric.com,94,67554999.0,Ozark Electric Cooperative Inc,20.0,0.0,50.0,,,other
30658,30658,1158411,440392918,189170.0,359768.0,47.41889217495719,83.33333333333334,16.666666666666664,-8208.094594594595,607034.0,1380611.0,,80,70254460.0,PLATTE-CLAY ELECTRIC COOPERATIVE INC,25.0,20.0,33.33333333333333,,,other
30662,30662,1158427,440429770,0.0,205060.14285714287,100.0,100.0,0.0,10551.70588235294,220871.0,2152937.0,SHEETMETAL2.ORG,75,5491447.0,SHEET METAL WORKERS' LOCAL NO 2,0.0,14.285714285714285,0.0,,,other
30663,30663,1158432,440441450,194977.0,222702.8,12.449686308389472,83.33333333333334,16.666666666666664,67413.7032967033,353365.0,7443138.0,WWW.SWEC.ORG,97,66569168.0,SOUTHWEST ELECTRIC COOPERATIVE,20.0,0.0,20.0,,,other
30664,30664,1158435,440454800,155541.0,0.0,-1.0,0.0,100.0,47933.9,155541.0,5907609.0,WWW.THEFAMILYCONSERVANCY.ORG,121,14371402.0,THE FAMILY CONSERVANCY,,52.63157894736842,54.54545454545454,,,other
30666,30666,1158447,440474290,209062.5,218567.14285714287,4.348614678719196,77.77777777777779,22.22222222222222,65364.429824561405,259092.0,16851185.0,WWW.VFW.ORG,237,98113411.0,VETERANS OF FOREIGN WARS OFTHE UNITED STATES,20.0,11.11111111111111,17.647058823529413,,,other
30667,30667,1158450,440483533,0.0,209266.66666666663,100.0,100.0,0.0,4132.808510638298,323749.0,1449842.0,WWW.WESTCENTRALELECTRIC.COOP,53,30968348.0,WEST CENTRAL ELECTRIC COOPERATIVEINC,0.0,22.22222222222222,0.0,,,other
30668,30668,1158454,440500006,153804.0,0.0,-1.0,0.0,100.0,41857.469696969696,153804.0,2916397.0,WWW.KAPPADELTA.ORG,67,8590699.0,KAPPA DELTA SORORITY INCORPORATED,,100.0,100.0,,,other
30674,30674,1158487,440525043,0.0,300987.0,100.0,100.0,0.0,11167.103448275862,300987.0,1272525.0,TWINHILLSGOLF.MEMBERSTATEMENTS.COM,88,2114578.0,TWIN HILLS GOLF AND COUNTRY CLUB,,60.0,0.0,,,other
30677,30677,1158501,440536051,388586.3,367586.5,-5.712886626685145,37.5,62.5,106111.19851116624,866538.0,48854195.0,WWW.AAFP.ORG,419,86228373.0,AMERICAN ACADEMY OF FAMILY PHYSICIANS,60.0,66.66666666666666,33.33333333333333,60.0,,other
30678,30678,1158506,440537826,180236.66666666663,366011.3333333333,50.75653395067913,50.0,50.0,47393.25142857143,604629.0,9932563.0,WWW.FAIRFAXMED.COM,181,25572625.0,COMMUNITY HOSPITAL ASSOCIATION INC,60.0,33.33333333333333,40.0,,,hospital
30680,30680,1158516,440542209,334740.0,449641.375,25.554004010418303,88.88888888888889,11.11111111111111,95766.3492063492,1314310.0,9965151.0,www.nwepc.com,72,107924696.0,NW Electric Power Cooperative,20.0,0.0,14.285714285714285,0.0,,other
30681,30681,1158517,440542660,229496.6,347117.125,33.884967501963494,61.53846153846154,38.46153846153847,-12688.266055045871,737316.0,2541399.0,www.cepc.net,122,224762707.0,Central Electric Power Cooperative,60.0,13.333333333333334,0.0,33.33333333333333,,other
30682,30682,1158519,440544805,200563.0,272796.3333333333,26.47885052218444,60.0,40.0,46715.330097087375,466072.0,6031194.0,WWW.NAIA.ORG,108,13287204.0,NATIONAL ASSOCIATION OFINTERCOLLEGIATE ATHLETICS,,26.923076923076923,42.85714285714285,,,college
30683,30683,1158520,440545271,218993.0,0.0,-1.0,0.0,100.0,24011.526785714286,218993.0,10976157.0,WWW.COTTEY.EDU,449,26373526.0,COTTEY COLLEGE,33.33333333333333,50.0,80.0,,,college
30684,30684,1158523,440545275,383828.2142857143,466079.0,17.64739147532623,53.333333333333336,46.66666666666666,75615.61269499731,994503.0,153400283.0,WWW.GEHA.COM,1889,5105763730.0,GOVERNMENT EMPLOYEES HEALTH ASSOCIATION INC,40.0,41.66666666666667,25.0,55.00000000000001,0.0,other
30685,30685,1158526,440545286,263732.0,167600.0,-57.35799522673031,50.0,50.0,15197.513838748497,263732.0,13060466.0,WWW.MOVAL.EDU,833,50353731.0,MISSOURI VALLEY COLLEGE,100.0,27.77777777777778,33.33333333333333,,,college
30686,30686,1158527,440545289,356027.6666666667,1272715.4545454546,72.02613786175634,78.57142857142857,21.428571428571427,81714.68218298555,1628928.0,313457121.0,https://www.mymlc.com/Main/Location/st-joseph-mo/mosaic-medical-center-st.-joseph/,3752,710360855.0,Heartland Regional Medical Center,0.0,53.84615384615385,25.0,0.0,,hospital
30687,30687,1158535,440545812,179116.33333333334,260805.0,31.321741019791283,40.0,60.0,39741.966386554624,367946.0,5788253.0,WWW.UNITEDWAYGKC.ORG,124,44015637.0,UNITED WAY OF GREATER KANSAS CITY INC,60.0,41.935483870967744,50.0,,0.0,other
30688,30688,1158537,440545829,0.0,168754.0,100.0,100.0,0.0,47424.739130434784,168754.0,3441061.0,WWW.JFSKC.ORG,70,6327119.0,JEWISH FAMILY SERVICES,,81.25,44.44444444444444,,,other
30689,30689,1158538,440545878,313048.0,425907.1538461539,26.498534440424272,72.22222222222221,27.77777777777778,105452.66525423728,1303858.0,56875691.0,WWW.MRIGLOBAL.ORG,490,128594894.0,MRIGlobal,0.0,36.36363636363637,14.285714285714285,37.5,,other
30690,30690,1158542,440545914,229336.0,178747.25,-28.301834014229588,57.14285714285714,42.85714285714285,24143.280542986424,321475.0,17409992.0,WWW.JEWELL.EDU,670,53193413.0,WILLIAM JEWELL COLLEGE,100.0,38.095238095238095,27.27272727272727,,,college
30691,30691,1158544,440545992,0.0,276072.0,100.0,100.0,0.0,10741.25641025641,276072.0,8654252.0,WWW.JCCKC.ORG,781,17046758.0,JEWISH COMMUNITY CENTER OF GREATERKANSAS CITY,66.66666666666666,31.57894736842105,50.0,,,other
30692,30692,1158546,440545995,0.0,313999.0,100.0,100.0,0.0,12025.583333333334,313999.0,4065981.0,WWW.HOAC-BSA.ORG,313,9765423.0,HEART OF AMERICA COUNCIL BOY SCOUTS OFAMERICA,,9.67741935483871,18.181818181818183,,,other
30693,30693,1158555,440546207,177534.0,333723.0,46.80198847547217,66.66666666666666,33.33333333333333,25793.948655256725,496866.0,11394705.0,WWW.BARSTOWSCHOOL.ORG,412,33472747.0,THE BARSTOW SCHOOL,60.0,57.14285714285714,33.33333333333333,,,other
30694,30694,1158559,440546279,0.0,222471.0,100.0,100.0,0.0,4820.474747474747,222471.0,699698.0,WWW.PONYEXPRESSBSA.ORG,100,1319707.0,PONY EXPRESS COUNCIL-BOY SCOUTS OF AMERICA,,5.555555555555555,7.142857142857142,,,other
30695,30695,1158561,440546294,0.0,170616.0,100.0,100.0,0.0,7353.875,170616.0,641264.0,WWW.OZARKTRAILSBSA.ORG,65,1889948.0,OZARK TRAILS COUNCILBOY SCOUTS OF AMERICA 306,,5.405405405405405,46.15384615384615,,,other
30698,30698,1158591,440552045,202420.0,0.0,-1.0,0.0,100.0,38117.75838926175,202420.0,11561512.0,WWW.ABILITYKC.ORG,299,16180288.0,ABILITY KC,80.0,53.333333333333336,66.66666666666666,,,other
30699,30699,1158592,440552047,0.0,155401.0,100.0,100.0,0.0,16558.242647058825,155401.0,2407322.0,WWW.UWOZARKS.ORG,137,4034195.0,UNITED WAY OF THE OZARKS INC,,37.5,41.66666666666667,,,other
30700,30700,1158593,440552049,176494.0,196610.0,10.231422613295356,77.77777777777779,22.22222222222222,22507.99227202473,377922.0,30854600.0,HTTPS://WWW.DRURY.EDU/,1303,75721067.0,DRURY UNIVERSITY,40.0,34.78260869565217,36.84210526315789,,,college
30701,30701,1158600,440552079,181313.0,479210.0,62.16418689092465,33.33333333333333,66.66666666666666,12284.503105590062,479210.0,4797446.0,WWW.KCSTARLIGHT.COM,325,27963583.0,STARLIGHT THEATRE ASSOCIATION OF KANSASCITY INC,,40.0,55.00000000000001,,,other
30703,30703,1158603,440552486,152045.0,205310.3333333333,25.94381513513689,85.71428571428571,14.285714285714285,34504.8658008658,339710.0,17325155.0,WWW.ALPHAPOINTE.ORG,469,65983959.0,ALPHAPOINTE,40.0,33.33333333333333,20.0,,,other
30707,30707,1158657,440562048,200342.0,236685.7142857143,15.355263157894738,58.333333333333336,41.66666666666667,22809.14066931367,387532.0,42871025.0,WWW.PARK.EDU,1775,102110275.0,PARK UNIVERSITY,60.0,50.0,35.714285714285715,100.0,0.0,college
30708,30708,1158658,440562789,0.0,228265.5,100.0,100.0,0.0,7552.80198019802,258199.0,1982197.0,WWW.OZARKEMPIREFAIR.COM,204,5049811.0,GREENE COUNTY AGRICULTURAL ANDMECHANICAL SOCIETY OF SPRINGFIELD,0.0,12.5,0.0,,,other
30709,30709,1158673,440565390,179942.5,268433.6666666667,32.96574821091741,60.0,40.0,47129.00869565218,225817.0,5828552.0,WWW.PPGREATPLAINS.ORG,120,18098281.0,PLANNED PARENTHOOD GREAT PLAINS,100.0,60.86956521739131,28.57142857142857,50.0,,other
30710,30710,1158674,440565392,228633.5,261291.3333333333,12.49862860612803,60.0,40.0,,0.0,3712851.0,WWW.KVC.ORG,103,6330555.0,KVC BEHAVIORAL HEALTHCARE MISSOURI INC,,,50.0,,,hospital
30712,30712,1158705,440574397,139143.0,0.0,-1.0,0.0,100.0,37997.03174603175,139143.0,2532956.0,WWW.CCVI.ORG,64,5010700.0,CHILDREN'S CENTER FOR THE VISUALLYIMPAIRED,,72.72727272727273,50.0,,100.0,other
30713,30713,1158711,440577118,404713.28571428574,643425.5294117647,37.100213278095374,70.83333333333334,29.166666666666668,47495.798014027896,835540.0,610116392.0,WWW.COXHEALTH.COM,12713,1579841659.0,Lester E Cox Medical Centers,20.0,18.181818181818183,25.0,45.45454545454545,0.0,hospital
30714,30714,1158729,440580870,299172.6666666667,890846.4,66.41703141342137,76.92307692307693,23.07692307692308,66863.59872611465,355815.0,12299882.0,https://www.mymlc.com/Main/Location/albany-mo/mosaic-medical-center-albany/,170,23352264.0,Northwest Medical Center Association Inc,20.0,25.0,22.22222222222222,,,hospital
30715,30715,1158741,440584290,521580.6666666667,930656.0909090908,43.955595223454445,78.57142857142857,21.428571428571427,53270.17985202049,1318284.0,100564483.0,WWW.COXHEALTH.COM,1771,241429813.0,Skaggs Community Hospital Association,20.0,36.36363636363637,50.0,100.0,,hospital
30717,30717,1158750,440589787,0.0,120762.0,100.0,100.0,0.0,18220.30109335576,120762.0,21784700.0,WWW.EVANGEL.EDU,1190,68026521.0,EVANGEL UNIVERSITY,100.0,18.75,37.5,,0.0,college
30718,30718,1158787,440596038,0.0,154971.0,100.0,100.0,0.0,8097.022222222222,154971.0,1612435.0,WWW.TWINOAKSCOUNTRYCLUB.COM,181,3565116.0,TWIN OAKS COUNTRY CLUB,,50.0,16.666666666666664,,,other
30719,30719,1158813,440604022,0.0,192876.0,100.0,100.0,0.0,12575.63358778626,217950.0,3873444.0,THECARRIAGECLUB.COM,265,8729854.0,THE CARRIAGE CLUB INC,25.0,50.0,40.0,0.0,,other
30720,30720,1158822,440605373,607840.5,941611.2666666668,35.4467685851111,88.23529411764706,11.76470588235294,96465.922,1608918.0,979999070.0,www.childrensmercy.org,10017,2052831088.0,The Children's Mercy Hospital,0.0,40.0,23.07692307692308,0.0,,hospital
30721,30721,1158823,440605374,0.0,211099.0,100.0,100.0,0.0,31163.805309734515,211099.0,3732609.0,WWW.WAYSIDEWAIFS.ORG,114,10620138.0,WAYSIDE WAIFS INC,,76.92307692307693,40.0,,,other
30722,30722,1158829,440605539,330721.6666666667,246006.3333333333,-34.436240801388585,66.66666666666666,33.33333333333333,86134.7568627451,402693.0,24432566.0,WWW.ANGUS.ORG,264,51454447.0,AMERICAN ANGUS ASSOCIATION,20.0,17.647058823529413,37.5,,,other
30724,30724,1158855,440610607,365638.4,376025.4285714286,2.762320785296431,58.333333333333336,41.66666666666667,85454.94366197183,980952.0,10527671.0,WWW.MHANET.COM,83,16936044.0,Missouri Hospital Association,20.0,25.806451612903224,33.33333333333333,100.0,0.0,hospital
30725,30725,1158856,440610626,0.0,206404.4285714285,100.0,100.0,0.0,45202.898767276805,303316.0,122452991.0,WWW.FCA.ORG,2684,199435054.0,FELLOWSHIP OF CHRISTIAN ATHLETES,20.0,13.79310344827586,0.0,,,other
30726,30726,1158858,440610781,167798.5,0.0,-1.0,0.0,100.0,25332.36206896552,279059.0,4743428.0,WWW.GUADALUPECENTERS.ORG,176,10615852.0,GUADALUPE CENTERS INC,,13.333333333333334,50.0,,,other
30728,30728,1158900,440626124,222572.0,0.0,-1.0,0.0,100.0,16963.37962962963,222572.0,2054617.0,WWW.KCOPERA.ORG,109,5560944.0,LYRIC OPERA OF KANSAS CITY INC,,25.0,33.33333333333333,,,other
30729,30729,1158904,440629397,174359.0,393873.875,55.7322759728606,88.88888888888889,11.11111111111111,61880.25092250922,584061.0,20094898.0,WWW.CARROLLCOUNTYHOSPITAL.ORG,280,42326157.0,CARROLL COUNTY MEMORIAL HOSPITAL,0.0,42.85714285714285,42.85714285714285,,0.0,hospital
30733,30733,1159007,440661018,494377.8,912143.6,45.80044194795644,50.0,50.0,69060.54610318331,2419324.0,384517552.0,WWW.UNIVERSITYHEALTHKC.ORG,5476,731983946.0,TRUMAN MEDICAL CENTER INCORPORATED,60.0,44.82758620689656,30.0,,100.0,hospital
30734,30734,1159041,440666362,215528.6,279840.0,22.98148942252716,16.666666666666664,83.33333333333334,49565.02790697674,279840.0,12013964.0,FGCNOW.ORG,221,17275798.0,FAMILY GUIDANCE CENTER FOR BEHAVIORAL HEALTHCARE,80.0,41.66666666666667,50.0,,,hospital
30735,30735,1159056,440668347,361884.0,631043.1666666666,42.65305146848116,66.66666666666666,33.33333333333333,57409.256451612906,973926.0,40465650.0,http://www.cameronregional.org/,629,70024378.0,Cameron Regional Medical Center,20.0,44.44444444444444,50.0,,,hospital
30736,30736,1159085,446001359,233133.0,0.0,-1.0,0.0,100.0,29648.3,233133.0,4087412.0,OAKHILLDAYSCHOOL.ORG,131,6394839.0,OAKHILL DAY SCHOOL,,53.84615384615385,100.0,,,college
30737,30737,1159106,446005794,256568.66666666663,250304.4,-2.5026594285464667,45.45454545454545,54.54545454545454,73769.42,539861.0,17544818.0,WWW.CHILDREN.ORG,211,99516267.0,CHILDREN INTERNATIONAL,60.0,40.0,44.44444444444444,,,other
30738,30738,1159116,446006077,162438.0,0.0,-1.0,0.0,100.0,34332.87610619469,162438.0,7921668.0,www.ranchlife.org,227,12022357.0,Good Samaritan Boys Ranch,,25.0,20.0,,,other
30742,30742,1159275,446015072,656844.3846153846,731810.7333333333,10.243953156642505,53.57142857142857,46.42857142857143,61917.92228571429,4080925.0,73694320.0,WWW.CACU.COM,903,232446492.0,COMMUNITYAMERICA CREDIT UNION,20.0,27.27272727272727,53.57142857142857,,,other
30743,30743,1159382,450463188,199670.75,207753.3333333333,3.890471071462957,42.85714285714285,57.14285714285714,48179.75362318841,248655.0,4746346.0,WWW.KIAMICHIMED.ORG,76,10276840.0,KIAMICHI FAMILY MEDICAL CENTERINC,40.0,44.44444444444444,75.0,,,hospital
30750,30750,1159865,450532426,211167.0,0.0,-1.0,0.0,100.0,66188.76785714286,211167.0,3917738.0,WWW.CCALA.NET,57,27269911.0,CHILD CARE ALLIANCE OF LOS ANGELES,,42.85714285714285,66.66666666666666,,,other
30751,30751,1159895,450536344,0.0,162773.0,100.0,100.0,0.0,15937.527472527472,162773.0,1613088.0,WWW.MERCYSTREETDALLAS.ORG,92,2676555.0,MERCY STREET,,16.666666666666664,33.33333333333333,,,hospital
30753,30753,1160125,450572757,344618.5,257653.14285714287,-33.752880395127,77.77777777777779,22.22222222222222,55688.78125,397163.0,11403014.0,ROADSFOUNDATION.ORG,169,16408097.0,ROADS FOUNDATION INC THE,60.0,44.44444444444444,25.0,,,other
30754,30754,1160196,450584483,177616.0,0.0,-1.0,0.0,100.0,47200.1,177616.0,3481623.0,WWW.THREERIVERSEDUCATIONFOUNDATION.ORG,71,4829117.0,THREE RIVERS EDUCATION FOUNDATIONINC,,0.0,50.0,,,other
30760,30760,1160439,450650646,167300.0,0.0,-1.0,0.0,100.0,30406.984615384616,167300.0,2143754.0,WWW.DIVINITYPROPHET.ORG,66,6480550.0,DIVINITY PROPHET AND ASSOCIATES,,100.0,33.33333333333333,,,other
30762,30762,1160596,450831620,154823.0,175885.0,11.974869943428946,50.0,50.0,4381.007874015748,175885.0,887096.0,WWW.ELDOFEST.COM,129,-638329.0,EL DORADO FESTIVALS & EVENTS INC,,33.33333333333333,50.0,,,other
30764,30764,1160644,450896436,150460.0,282481.0,46.736240667513925,50.0,50.0,20806.45914396887,282481.0,5780201.0,www.epsi-solutions.org,259,8188720.0,ENTERPRISE PROFESSIONAL SERVICES INC,50.0,0.0,33.33333333333333,,,other
30767,30767,1160807,451027361,413377.5,787761.0,47.52501075833914,71.42857142857143,28.57142857142857,60021.446127946125,341208.0,36663576.0,WWW.INTEGRISOK.COM,601,118683452.0,INTEGRIS HEALTH EDMOND INC,40.0,30.76923076923077,0.0,50.0,100.0,hospital
30769,30769,1160860,451066585,238318.5,259985.3333333333,8.333867551502909,75.0,25.0,63005.333333333336,411898.0,6572933.0,WWW.THEWATERINSTITUTE.ORG,80,12590476.0,THE WATER INSTITUTE OF THE GULF,20.0,50.0,25.0,50.0,,other
30771,30771,1160942,451171945,185085.0,211028.0,12.29362928142237,28.57142857142857,71.42857142857143,42693.41463414634,239174.0,4848341.0,WWW.CLAREMONTLINCOLN.EDU,89,4692633.0,CLAREMONT LINCOLN UNIVERSITY,100.0,33.33333333333333,66.66666666666666,100.0,,college
30772,30772,1160973,451203094,162498.66666666666,124341.0,-30.68792004782546,25.0,75.0,46870.00263852243,170736.0,18375568.0,ROCKYMOUNTAINPREP.ORG,383,31920618.0,ROCKY MOUNTAIN PREPARATORY SCHOOLS,80.0,71.42857142857143,83.33333333333334,,50.0,college
30775,30775,1161170,451347085,166626.0,150202.0,-10.934608061144326,50.0,50.0,46267.13675213675,166626.0,5730083.0,WWW.CITYCHARTERSCHOOLS.ORG,119,10451677.0,CITY CHARTER SCHOOLS,,57.14285714285714,80.0,,,college
30778,30778,1161439,451544299,277816.5,129612.0,-114.34473659846311,33.33333333333333,66.66666666666666,16638.825708061002,129612.0,46010444.0,,2757,46029774.0,GOODWILL RETAIL SERVICES,,,40.0,50.0,,other
30783,30783,1161676,451630208,0.0,166095.0,100.0,100.0,0.0,25559.9296875,166095.0,3437766.0,WWW.LIFESPRINGCOMMUNITY.COM,129,8119276.0,CHURCH HOME REHABILITATION ANDHEALTHCARE LLC,100.0,50.0,20.0,,,other
30801,30801,1162849,452325976,0.0,155500.0,100.0,100.0,0.0,44875.04395604396,155500.0,4239129.0,WWW.LASHONACADEMY.ORG,92,8472920.0,LASHON ACADEMY,100.0,50.0,60.0,,,college
30802,30802,1162863,452332094,177659.0,0.0,-1.0,0.0,100.0,52831.24242424242,177659.0,5407952.0,WWW.REACHLEADERSHIPACADEMY.ORG,100,8942571.0,REACH LEADERSHIP ACADEMY,66.66666666666666,75.0,75.0,,,college
