Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female,category
7946,7946,149067,274092757,190906.125,165981.66666666666,-15.016392372651604,27.27272727272727,72.72727272727273,72371.23716381418,214053.0,31625030.0,WWW.EXPLORESCHOOLS.ORG,420,42255552.0,EXPLORE CHARTER SCHOOLS OF BROOKLYN,80.0,50.0,90.9090909090909,,,college
7947,7947,149079,274099544,210509.0,289833.5,27.368989437038856,66.66666666666666,33.33333333333333,5047.0098684210525,402700.0,2324467.0,WWW.NEWPORTFESTIVALSFOUNDATION.ORG,307,11611114.0,NEWPORT FESTIVALS FOUNDATION INC,,21.052631578947366,28.57142857142857,,,other
7948,7948,149140,274127671,0.0,211944.0,100.0,100.0,0.0,30470.3949579832,211944.0,3837921.0,WWW.JEWISHALLIANCERI.ORG,120,7653141.0,JEWISH ALLIANCE OF GREATER RHODE ISLAND,,41.66666666666667,41.66666666666667,,,other
7950,7950,149216,274186981,227727.5,270430.0,15.79059275967903,50.0,50.0,25722.701902748413,309811.0,13163153.0,WWW.YDESCHOOL.ORG,477,48431872.0,YESHIVAT DARCHE ERES INC,60.0,0.0,0.0,0.0,,other
7951,7951,149230,274199289,153463.0,222268.0,30.95587309014343,50.0,50.0,22600.43283582089,222268.0,3404189.0,www.blueprintschools.org,136,3656798.0,Blueprint Schools Network Inc,100.0,33.33333333333333,0.0,,,other
7953,7953,149247,274212702,344886.0,156786.0,-119.97244651945964,50.0,50.0,20864.302587176604,344886.0,19050037.0,WWW.GOODWILLFINGERLAKES.ORG,891,49070844.0,GOODWILL OF THE FINGER LAKES INC,100.0,37.5,40.0,,,other
7958,7958,149427,274357794,653102.5,706854.6666666666,7.604415617731881,81.81818181818183,18.181818181818183,168474.1551724138,671504.0,14461296.0,WWW.VIRTUA.ORG,69,14562644.0,LOURDES CARDIOLOGY SERVICES PC,40.0,0.0,0.0,0.0,,hospital
7959,7959,149438,274367067,236887.0,181718.0,-30.359678182678657,50.0,50.0,74357.29508196721,236887.0,4954400.0,BROOMESTREETACADEMY.ORG,63,7359440.0,Broome Street Academy Charter High School,20.0,63.63636363636363,60.0,,,college
7965,7965,149513,274416017,641630.0,613973.0,-4.504595478954286,83.33333333333334,16.666666666666664,128302.40213523131,857413.0,39260592.0,WWW.NORTHWELL.EDU,287,48861957.0,PHELPS MEDICAL SERVICES PC,20.0,,0.0,,,hospital
7966,7966,149583,274466971,163368.0,184864.0,11.6280076164099,50.0,50.0,82958.77192982456,184864.0,9805532.0,WWW.ACADEMYOFTHECITY.ORG,116,15617042.0,ACADEMY OF THE CITY CHARTER SCHOOL,66.66666666666666,50.0,33.33333333333333,0.0,,other
7969,7969,149757,274620963,262393.0,206717.8571428572,-26.93291408234136,70.0,30.0,95258.90909090907,383331.0,11664836.0,www.socialfinance.org,109,81693226.0,Social Finance Inc,40.0,61.53846153846154,42.85714285714285,,0.0,other
7970,7970,149762,274626258,161521.0,0.0,-1.0,0.0,100.0,61765.0,161521.0,3929186.0,WWW.NYCMCS.ORG,62,7128658.0,CHOICE CHARTER SCHOOL,,33.33333333333333,60.0,,,other
7971,7971,149765,274628760,184308.0,248888.5,25.94756286449555,80.0,20.0,14975.172066234702,366352.0,84381918.0,,5561,107432953.0,HAMASPIK CARE INC,50.0,0.0,0.0,,,other
7973,7973,149791,274645523,757091.0,447266.0,-69.27085895194358,85.71428571428571,14.285714285714285,69580.22340425532,509833.0,8682435.0,WWW.SPPANJ.COM,101,8270821.0,SAINT PETER'S HEALTHCARE SYSTEM PHYSICIANASSOCIATES PC,0.0,100.0,50.0,,,hospital
7974,7974,149823,274675543,281088.0,181369.5,-54.98085400246458,66.66666666666666,33.33333333333333,2976.3201506591336,281088.0,2224253.0,WWW.DYOUVILLE.ORG,534,5027546.0,D'YOUVILLE LEADERSHIP SOLUTIONS INC,60.0,33.33333333333333,28.57142857142857,0.0,,other
7978,7978,149862,274713450,169895.25,266877.0,36.33949347452197,20.0,80.0,61097.23148148148,229325.0,21188120.0,WWW.EASTHARLEMSCHOLARS.ORG,334,33847102.0,EAST HARLEM SCHOLARS ACADEMY CHARTERSCHOOL,100.0,71.42857142857143,28.57142857142857,100.0,,college
7983,7983,150074,275020830,0.0,150700.0,100.0,100.0,0.0,30185.375,150700.0,1841081.0,WWW.SPECTRUMDESIGNS.ORG,57,6742089.0,SPECTRUM DESIGNS FOUNDATION LTD,,25.0,80.0,,,other
7986,7986,150128,275078531,1251830.0,1863039.0,32.80709636244867,72.72727272727273,27.27272727272727,101981.425,814369.0,7360491.0,WWW.NORTHWELL.EDU,51,8492015.0,NORTH SHORE-LIJ CARDIOLOGY AT DEER PARK PC,0.0,,50.0,,,hospital
7987,7987,150129,275078631,1152663.6666666667,1753299.75,34.257467003764376,72.72727272727273,27.27272727272727,69791.88095238095,482034.0,5037080.0,www.northwell.edu,53,5595851.0,North Shore-LIJ Internal Medicine PC,20.0,,33.33333333333333,,,hospital
7988,7988,150130,275078717,1482541.6666666667,1874397.0,20.905674375990426,70.0,30.0,100151.12799401196,2633958.0,143745592.0,WWW.NORTHWELL.EDU,1346,203036444.0,True North Medical Group PCfka North Shore-LIJ Cardiovascular Medicine,0.0,,33.33333333333333,,,hospital
7991,7991,150233,275273049,0.0,208421.5,100.0,100.0,0.0,3356.1754385964914,227128.0,990749.0,WWW.TEAMFIRSTNY.COM,173,1516310.0,TEAM FIRST,,50.0,50.0,,,other
7992,7992,150234,275273404,226617.5,464755.5,51.23941513333354,50.0,50.0,124487.16,255527.0,10463311.0,,83,12081954.0,MJHS Medical Associates PC,100.0,0.0,0.0,,,hospital
7993,7993,150239,275281234,0.0,205911.3333333333,100.0,100.0,0.0,142566.4,237517.0,7746054.0,GREATOAKSCHARTER.ORG,53,10108472.0,GREAT OAKS FOUNDATION INC,33.33333333333333,55.55555555555556,33.33333333333333,,,other
7996,7996,150543,300006817,716407.0,595185.4285714285,-20.36702607446708,70.0,30.0,101904.09615384616,365779.0,54844545.0,WWW.VNSHEALTH.ORG,530,111293600.0,VISITING NURSE SERVICE OF NEW YORK HOSPICECARE,20.0,50.0,60.0,,,hospital
8000,8000,150737,300105507,257748.5,234900.5,-9.726671505594922,66.66666666666666,33.33333333333333,69891.73469387754,324548.0,15153879.0,imentor.org,202,20234827.0,iMentor Inc,,23.07692307692308,50.0,,,other
8003,8003,150894,300164277,239042.3333333333,169647.0,-40.90572384618257,25.0,75.0,33354.88217522659,392834.0,11927240.0,WWW.WPATNP.ORG,335,23806053.0,WOODLAND POND INC,60.0,36.36363636363637,66.66666666666666,,,other
8006,8006,150933,300181452,155688.0,0.0,-1.0,0.0,100.0,3239.941520467836,155688.0,709718.0,,172,2400543.0,TWU LOCAL 100 MTA NYCTA CHILD CARE FUND,,62.5,,,,other
8009,8009,150968,300194642,0.0,259498.0,100.0,100.0,0.0,10607.546961325968,259498.0,2179464.0,WWW.BERGENPAC.ORG,182,8795775.0,BERGEN PERFORMING ARTS CENTER INC,,42.10526315789473,16.666666666666664,,,other
8013,8013,151092,300245251,164638.0,0.0,-1.0,0.0,100.0,28057.226666666666,164638.0,2268930.0,WWW.NESSF.ORG,76,4082474.0,NEW ENGLAND SCIENCE & SAILINGFOUNDATION INC,,45.0,40.0,,,other
8018,8018,151209,300297335,189417.5,251537.3333333333,24.696068973194173,60.0,40.0,50699.18032786885,282488.0,10411397.0,WWW.PACE-RI.ORG,188,33920447.0,PACE ORGANIZATION OF RHODE ISLAND,75.0,61.53846153846154,66.66666666666666,33.33333333333333,,other
8027,8027,151923,300640372,327171.4,343834.0,4.846117603262033,61.53846153846154,38.46153846153847,53066.30894308943,543622.0,10913685.0,WWW.PREMIUMHEALTHCENTER.ORG,136,22822242.0,PREMIUM HEALTH INC,60.0,50.0,16.666666666666664,20.0,,hospital
8034,8034,152945,311260927,0.0,378077.0,100.0,100.0,0.0,35973.14572864322,179014.0,7337670.0,WWW.ASI-CT.ORG,201,9801622.0,ALTERNATIVE SERVICES - CONNECTICUT INC,,0.0,25.0,,,other
8036,8036,153022,311446324,159350.0,576960.0,72.38110094287299,50.0,50.0,35205.623529411765,159350.0,9136784.0,www.asi-ne.org,257,12983422.0,Alternative Services - Northeast Inc,,60.0,25.0,,,other
8038,8038,153051,311480524,296879.8571428572,444945.375,33.27723495432284,53.333333333333336,46.66666666666666,56555.75221238938,1249413.0,12028522.0,WWW.SPRINGPOINTSL.ORG,128,20222460.0,SPRINGPOINT SENIOR LIVING INC- PARENT,40.0,33.33333333333333,33.33333333333333,50.0,,other
8039,8039,153065,311488698,296667.4285714286,310050.6666666667,4.316468091851043,30.0,70.0,102117.23303834807,426733.0,37624566.0,WWW.UNCOMMONSCHOOLS.ORG,349,84601875.0,UNCOMMON SCHOOLS INC,80.0,38.46153846153847,66.66666666666666,66.66666666666666,,college
8041,8041,153103,311551853,189750.0,0.0,-1.0,0.0,100.0,44765.31428571429,189750.0,3323322.0,WWW.GSECDC.ORG,71,6237037.0,GARDEN STATE COMMUNITY DEVELOPMENTCORPORATION,,33.33333333333333,50.0,,,other
8049,8049,153307,311616634,304354.5,347573.4,12.434467079471563,45.45454545454545,54.54545454545454,57958.97794117647,482063.0,42976099.0,WWW.POAH.ORG,691,179190346.0,PRESERVATION OF AFFORDABLE HOUSING INC,80.0,54.54545454545454,0.0,66.66666666666666,,other
8050,8050,153312,311619096,712063.5,0.0,-1.0,0.0,100.0,42981.270833333336,243216.0,2306317.0,WWW.VILLAGECARE.ORG,52,5851197.0,VILLAGE HOUSING DEVELOPMENT FUND CORPORATION,50.0,25.0,80.0,100.0,,other
8051,8051,153369,311631439,177782.75,320240.4,44.48459657182542,55.55555555555556,44.44444444444444,32203.670050761422,581313.0,15000579.0,WWW.JEFFERSONSFERRY.ORG,403,34139621.0,ACTIVE RETIREMENT COMMUNITY INC,80.0,66.66666666666666,20.0,0.0,,other
8054,8054,153467,311660671,154413.0,0.0,-1.0,0.0,100.0,28419.405594405594,154413.0,4218388.0,WWW.HOPEWORKS.ORG,144,4728414.0,HOPEWORKS 'N CAMDEN INC,,20.0,50.0,,,other
8056,8056,153598,311698832,179251.0,0.0,-1.0,0.0,100.0,11590.468571428572,192171.0,2386834.0,WWW.LETSGETREADY.ORG,177,3738443.0,LET'S GET READY INC,75.0,57.14285714285714,50.0,,,other
8059,8059,153660,311712039,184308.66666666663,297389.25,38.02443542708196,47.05882352941176,52.94117647058824,31214.53777777778,171835.0,7516602.0,WWW.ALLIANCEHHS.ORG,242,13916904.0,ALLIANCE HEALTH OF MASSACHUSETTS INC,100.0,27.27272727272727,0.0,54.54545454545454,,hospital
8063,8063,153715,311726494,267391.0,291681.0,8.327590758397015,85.71428571428571,14.285714285714285,104790.55813953489,482666.0,6523471.0,WWW.ECOHEALTHALLIANCE.ORG,50,14230571.0,ECOHEALTH ALLIANCE INC,40.0,54.54545454545454,50.0,0.0,,other
8064,8064,153720,311727817,169308.0,289511.0,41.5193205094107,50.0,50.0,,0.0,1219571.0,WWW.PRESWICKGLEN.COM,71,5157450.0,PRESWICK GLEN INC,50.0,37.5,57.14285714285714,,,other
8065,8065,153732,311731465,187133.25,319081.0,41.35243088745491,20.0,80.0,28025.784741144413,319081.0,11353077.0,www.etcny.org,372,52206362.0,EXODUS TRANSITIONAL COMMUNITY INC,100.0,50.0,66.66666666666666,,,other
8076,8076,154160,320028598,154028.0,0.0,-1.0,0.0,100.0,23682.66,154028.0,1338161.0,WWW.ARIVA.ORG,51,2348145.0,ARIVA INC,,55.55555555555556,40.0,,,other
8078,8078,154178,320041186,580653.0,1070729.2857142857,45.77032609950094,63.63636363636363,36.36363636363637,60782.74703982777,352903.0,57764057.0,WWW.VALLEYHEALTH.COM,940,118274692.0,VALLEY PHYSICIAN SERVICES INC,60.0,23.07692307692308,25.0,0.0,,hospital
8079,8079,154192,320048804,210981.0,277354.3333333333,23.930880233828443,50.0,50.0,34664.08513513514,385270.0,27116429.0,www.mountprospectacademy.org,746,43185289.0,Mount Prospect Academy,60.0,0.0,25.0,,,college
8080,8080,154212,320060822,264352.1666666667,1096321.6666666667,75.88735362036385,33.33333333333333,66.66666666666666,114629.1195652174,327776.0,22159093.0,WWW.MJHS.ORG,193,37748393.0,METROPOLITAN JEWISH HOME CARE INC,100.0,33.33333333333333,0.0,100.0,,hospital
8082,8082,154278,320105791,0.0,466346.0,100.0,100.0,0.0,,0.0,4733780.0,WWW.BERLIN.BARD.EDU,77,12347961.0,BARD COLLEGE BERLINA LIBERAL ARTS UNIVERSITY GGMBH,100.0,32.35294117647059,25.0,,,college
8083,8083,154335,320151827,198089.0,0.0,-1.0,0.0,100.0,37501.061904761904,198089.0,8073312.0,WWW.CCCSOS.ORG,211,14871396.0,CATHOLIC CHARITIES OF ORANGE SULLIVAN& ULSTER,66.66666666666666,23.52941176470588,33.33333333333333,,,other
8084,8084,154361,320178959,676348.5,929210.6,27.21257161724156,83.33333333333334,16.666666666666664,194469.24409448807,2665807.0,35342397.0,WWW.SIFMA.ORG,139,54768620.0,SECURITIES INDUSTRY AND FINANCIALMARKETS ASSOCIATION,0.0,20.930232558139537,46.15384615384615,,,other
8088,8088,154680,320303877,154514.0,0.0,-1.0,0.0,100.0,42406.57608695652,154514.0,4055919.0,HTTP://ACERASCHOOL.ORG,93,8777966.0,ACERA SCHOOL INC,50.0,25.0,66.66666666666666,,,college
8089,8089,154796,320352097,197131.66666666663,152233.0,-29.493386234697244,25.0,75.0,84718.61818181818,242532.0,10062676.0,WWW.VNAHG.ORG,114,14884164.0,VISITING NURSE ASSOCIATION OF ENGLEWOOD INC,80.0,,33.33333333333333,,,hospital
8090,8090,154879,320395324,0.0,233853.0,100.0,100.0,0.0,79736.22340425532,238991.0,7962911.0,WWW.MESACHARTER.ORG,96,11945379.0,MATH ENGINEERING AND SCIENCEACADEMY CHARTER HIGH SCHOOL,100.0,66.66666666666666,28.57142857142857,,,other
8095,8095,155353,331003630,654152.8,813377.1428571428,19.57570903674977,58.333333333333336,41.66666666666667,274146.0609756097,904288.0,96593578.0,,340,71336268.0,Elliot Professional ServicesNetwork Inc,20.0,50.0,0.0,,,other
8101,8101,155656,331174065,202546.3333333333,223016.0,9.178564168789082,25.0,75.0,72556.86885245901,223016.0,5256624.0,,65,6588021.0,PROSPECT SCHOOLS INC,100.0,66.66666666666666,71.42857142857143,,,college
8104,8104,155741,331200239,179625.2,198836.0,9.6616306906194,50.0,50.0,70588.36036036036,224677.0,9727614.0,WWW.ASCENDLEARNING.ORG,121,19940513.0,ASCEND LEARNING INC,40.0,33.33333333333333,100.0,,50.0,other
8108,8108,155997,342049530,303727.0,501487.1666666667,39.43474126788888,60.0,40.0,93702.70833333331,519396.0,19626564.0,WWW.HCZPROMISE.ORG,202,25490348.0,HARLEM CHILDREN'S ZONE PROMISE ACADEMYCHARTER SCHOOL II,60.0,42.85714285714285,0.0,,0.0,college
8114,8114,156202,352231860,362442.0,725226.3333333334,50.02360182729162,75.0,25.0,63069.83928571428,248742.0,3780653.0,www.allcare.org,60,10581607.0,All Care Hospice Inc,100.0,40.0,16.666666666666664,0.0,,hospital
8118,8118,156316,352321534,392769.0,178369.0,-120.20025901361784,25.0,75.0,34957.642857142855,178369.0,3781024.0,WWW.LSMNJ.ORG,102,13763962.0,LUTHERAN SENIOR HEALTHCARE INC,80.0,14.285714285714285,50.0,100.0,,hospital
8124,8124,156864,352580434,0.0,160680.0,100.0,100.0,0.0,6480.258064516129,160680.0,562456.0,https://www.timanous.org/,63,2326657.0,Timanous Foundation,,41.66666666666667,0.0,,,other
8126,8126,157221,362746754,590613.2857142857,798152.4285714285,26.0024445742283,50.0,50.0,143192.66995073893,3040519.0,38789472.0,WWW.GS1US.ORG,217,93863501.0,GS1 US INC,40.0,19.047619047619047,50.0,57.14285714285714,,other
8130,8130,157368,363606107,576086.5,1299844.3333333333,55.680346851789686,60.0,40.0,58258.60648148148,175666.0,12759525.0,WWW.BAYADA.COM,221,25178524.0,BCP INC,33.33333333333333,50.0,33.33333333333333,,,other
8133,8133,157387,363700875,158963.0,0.0,-1.0,0.0,100.0,40395.45726495727,158963.0,9611500.0,www.berkshirehealthcare.org,235,26268791.0,Hillcrest Extended Care Services IncFormerly Berkshire Missouri Inc,,,33.33333333333333,,,hospital
8140,8140,157579,364524686,239943.0,181068.0,-32.51540857578368,50.0,50.0,70519.61971830986,365046.0,6269926.0,werepair.org,77,13950603.0,Repair the World Inc,,40.0,25.0,,,other
8143,8143,157667,364594483,0.0,297842.0,100.0,100.0,0.0,78077.07042253521,376368.0,6139156.0,WWW.WNYHEALTHELINK.COM,73,12208208.0,WESTERN NEW YORK CLINICAL INFORMATION EX,60.0,25.0,14.285714285714285,,,hospital
8144,8144,157768,364629540,189486.66666666663,206268.0,8.135694016198995,40.0,60.0,53398.09785335935,220782.0,192519973.0,WWW.SUCCESSACADEMIES.ORG,3592,399222854.0,Success Academy Charter Schools - NYC,60.0,20.0,0.0,,,other
8148,8148,157897,364675452,204428.5,0.0,-1.0,0.0,100.0,43375.01694915255,205940.0,5527109.0,WWW.WESTBUFFALOCHARTER.ORG,120,8384280.0,WEST BUFFALO CHARTER SCHOOL,,80.0,50.0,,,other
8150,8150,158115,364764467,313913.3333333333,446967.25,29.768157883305022,57.14285714285714,42.85714285714285,107567.2741935484,871692.0,9398780.0,JUSTCAPITAL.COM,69,12412396.0,JUST CAPITAL FOUNDATION INC,40.0,34.48275862068966,20.0,,,other
8155,8155,158309,364875879,212502.75,227912.75,6.761359335973964,50.0,50.0,65776.83197389886,311463.0,82404058.0,CAREDESIGNNY.ORG,1234,119726125.0,CARE DESIGN NY LLC,60.0,33.33333333333333,42.85714285714285,,,other
8159,8159,158635,371478115,0.0,260855.0,100.0,100.0,0.0,58684.06818181818,260855.0,10589251.0,WWW.PCENJ.ORG,177,14399852.0,PARTNERSHIP FOR CHILDREN OF ESSEX INC,,25.0,50.0,,,other
8160,8160,158719,371543858,156537.0,160779.0,2.638404269214264,50.0,50.0,49465.22641509434,160779.0,10803944.0,WWW.ACHIEVEMENTFIRST.ORG,214,17439227.0,ACHIEVEMENT FIRST BRIDGEPORT ACADEMY INCC/O ACHIEVEMENT FIRST INC,80.0,50.0,25.0,,,college
8162,8162,158977,371665745,384509.0,374713.0,-2.6142674526904592,16.666666666666664,83.33333333333334,101981.38016528926,533832.0,14637005.0,WWW.ZEARN.ORG,127,46021974.0,ZEARN,80.0,36.36363636363637,33.33333333333333,,,other
8163,8163,159064,371742780,158782.0,185671.3333333333,14.482221272714874,60.0,40.0,28001.91129032258,273237.0,14323082.0,WWW.NATIONALSENIORCAMPUSES.ORG,501,49148353.0,LANTERN HILL INC,100.0,50.0,41.66666666666667,,0.0,other
8164,8164,159069,371743537,800336.5,836225.125,4.291742011458935,80.0,20.0,129728.37960954448,1015397.0,63930247.0,https://www.garnethealth.org/doctors,471,81156131.0,Garnet Health Doctors PC,20.0,,0.0,50.0,,hospital
8167,8167,159192,371836433,530698.0,1313557.8,59.59842802501725,50.0,50.0,27015.60683760684,159933.0,3320759.0,WWW.HOMEHEALTHFOUNDATION.ORG,127,2945117.0,CNS NURSING HOME CARE INC,100.0,50.0,62.5,,50.0,other
8168,8168,159233,371860059,156000.0,0.0,-1.0,0.0,100.0,,0.0,673879.0,,51,722872.0,THE SOUTH SHORE PRESCHOOLFOR EARLY CHILDHOOD EDUCATION,,,83.33333333333334,,,other
8169,8169,159263,371895181,202967.0,230112.0,11.796429564733694,50.0,50.0,62860.1186440678,230112.0,4141826.0,HTTPS://WWW.NEWVIEWALLIANCE.ORG/,61,4555609.0,NEW VIEW ALLIANCE INC,,53.84615384615385,36.36363636363637,,,other
8173,8173,159602,383669532,0.0,181601.0,100.0,100.0,0.0,30870.09523809524,181601.0,6016049.0,WWW.UTECINC.ORG,190,16132892.0,UTEC INC,100.0,14.285714285714285,33.33333333333333,,,other
8174,8174,159644,383707573,410308.4444444445,484602.28571428574,15.330889568615005,43.75,56.25,63068.95192307692,242112.0,26923638.0,WWW.HEBREWSENIORLIFE.ORG,432,55740429.0,NewBridge on the Charles Inc,0.0,,44.44444444444444,87.5,,other
8175,8175,159662,383714954,220593.5,0.0,-1.0,0.0,100.0,,0.0,6938624.0,,235,10554155.0,ADELBROOK COMMUNITY SERVICES INC,,37.5,62.5,,,other
8176,8176,159672,383720019,183763.5,287905.0,36.17217484934267,33.33333333333333,66.66666666666666,61643.44680851064,195032.0,3092274.0,WWW.BARROWSTREETNURSERYSCHOOL.COM,50,6305941.0,BARROW STREET NURSERY SCHOOL ATGREENWICH HOUSE INC,50.0,50.0,50.0,,,other
8177,8177,159735,383773431,210082.3333333333,259460.25,19.031014063490133,57.14285714285714,42.85714285714285,112695.21276595745,351595.0,6964763.0,redeemercitytocity.com,54,27107452.0,Redeemer City To City,40.0,42.85714285714285,0.0,,,other
8180,8180,159957,383886413,225055.0,0.0,-1.0,0.0,100.0,,0.0,1037753.0,WWW.P2LNYC.ORG,88,1750146.0,P2L PATHWAYS TO LEADERSHIP INC,,100.0,100.0,,,other
8183,8183,160127,383986455,183551.0,0.0,-1.0,0.0,100.0,58336.52380952381,183551.0,3858752.0,WWW.CITYSCHOOLOFTHEARTS.ORG,64,7640564.0,NEW YORK CITY CHARTER SCHOOL OF THE ARTS,66.66666666666666,50.0,40.0,,,other
8185,8185,160155,384016550,546856.4285714285,3004992.0,81.80173429508535,46.15384615384615,53.84615384615385,171494.625,1168141.0,12002780.0,WWW.CAREQUEST.ORG,61,52496525.0,CareQuest Institute for Oral Health Inc,40.0,44.44444444444444,40.0,,0.0,hospital
8190,8190,160458,391711417,191766.75,0.0,-1.0,0.0,100.0,57418.558139534885,241550.0,8174061.0,WWW.AFSUSA.ORG,133,22234974.0,AFS-USA INC,80.0,68.75,55.55555555555556,,,other
8195,8195,160632,412063123,181187.0,155204.0,-16.74119223731347,66.66666666666666,33.33333333333333,34247.96666666667,181187.0,2546473.0,WWW.SCHECHTERMANHATTAN.ORG,63,6232146.0,SOLOMON SCHECHTER SCHOOL OF MANHATTAN,33.33333333333333,47.05882352941176,100.0,,,other
8209,8209,161121,421571876,201327.0,205460.0,2.011583763262922,57.14285714285714,42.85714285714285,39729.92857142857,245251.0,19781048.0,WWW.JRCHC.ORG,469,36933809.0,JERICHO ROAD MINISTRIES INC,40.0,28.57142857142857,50.0,100.0,,other
8211,8211,161214,421624009,158628.0,166117.0,4.508268268750339,50.0,50.0,71231.03125,166117.0,11721710.0,WWW.THEWCS.ORG,162,21636858.0,THE WILLIAMSBURG CHARTER HIGH SCHOOL,66.66666666666666,,50.0,,,college
