Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female,category
33202,33202,1297677,590638514,0.0,302950.6666666667,100.0,100.0,0.0,8712.311310782241,405284.0,17392545.0,WWW.FCMCA.ORG,1895,41315611.0,THE YOUNG MEN'S CHRISTIAN ASSOCIATION OFFLORIDA'S FIRST COAST INC,40.0,27.27272727272727,0.0,,,other
33205,33205,1297702,590651086,0.0,257227.0,100.0,100.0,0.0,42542.494047619046,291904.0,7661593.0,www.rasghebrewacademy.org,170,16534439.0,Greater Miami Hebrew Academy,33.33333333333333,53.333333333333336,35.714285714285715,,,other
33207,33207,1297729,590657322,666324.5,944846.4166666666,29.478009521300503,75.0,25.0,67172.1466937486,2627681.0,309258568.0,WWW.EBAPTISTHEALTHCARE.ORG/BAPTISTHOSPITAL,4447,809125407.0,Baptist Health Care Inc,0.0,25.0,36.36363636363637,25.0,,hospital
33208,33208,1297733,590657327,119072.0,0.0,-1.0,0.0,100.0,33595.02702702703,119072.0,2605104.0,www.gssef.org,75,5742541.0,Girl Scouts of Southeast Florida Inc,,81.81818181818183,100.0,100.0,100.0,other
33209,33209,1297734,590657329,0.0,252957.0,100.0,100.0,0.0,33898.28318584071,445000.0,13009260.0,WWW.MONTVERDE.ORG,345,32301917.0,MONTVERDE ACADEMY INC,0.0,40.0,57.14285714285714,,,college
33211,33211,1297739,590659070,291749.0,207460.5,-40.62869799311194,44.44444444444444,55.55555555555556,66708.08823529411,665809.0,27237412.0,WWW.RANSOMEVERGLADES.ORG,383,68191853.0,RANSOM EVERGLADES SCHOOL INC,60.0,30.434782608695656,28.57142857142857,0.0,,other
33214,33214,1297763,590668480,160997.0,0.0,-1.0,0.0,100.0,40723.27450980392,160997.0,4314771.0,WWW.FAIRCHILDGARDEN.ORG,103,11583730.0,FAIRCHILD TROPICAL BOTANIC GARDENINC,,37.93103448275862,37.5,100.0,,other
33217,33217,1297786,590675141,157418.0,0.0,-1.0,0.0,100.0,13945.254658385093,157418.0,2402604.0,WWW.BGCMANATEE.ORG,162,5796071.0,BOYS & GIRLS CLUBS OF MANATEE COUNTYINC,,0.0,71.42857142857143,,,other
33218,33218,1297805,590683258,334389.0,188750.0,-77.15973509933775,50.0,50.0,57705.45161290323,334389.0,4100877.0,unitedwaypbc.org,64,14282959.0,United Way of Palm Beach County Inc,0.0,39.39393939393939,62.5,,,other
33219,33219,1297814,590687396,162067.0,177287.0,8.584949827116484,66.66666666666666,33.33333333333333,26622.55833333333,195729.0,3711348.0,,123,6404218.0,VERO BEACH COUNTRY CLUB INC,33.33333333333333,28.57142857142857,33.33333333333333,,,other
33220,33220,1297815,590687423,341156.4,240047.66666666663,-42.12027333460161,54.54545454545454,45.45454545454545,47684.28571428572,587228.0,17165248.0,WWW.FIRSTCOMMERCECU.ORG,305,46857921.0,FIRST COMMERCE CREDIT UNION,40.0,57.14285714285714,50.0,50.0,,other
33223,33223,1297834,590690962,224739.0,406499.0,44.71351713042345,36.36363636363637,63.63636363636363,53586.56603773585,1033746.0,11719433.0,WWW.POWERFI.ORG,170,32499543.0,STATE CHARTERED CREDIT UNIONS IN FLORIDAPOWER FINANCIAL CREDIT UNION,20.0,27.27272727272727,50.0,100.0,,other
33225,33225,1297836,590690965,413588.8333333333,766359.875,46.03203444943757,57.14285714285714,42.85714285714285,66797.67272727273,1813401.0,188632140.0,www.vystarcu.org,2709,554973970.0,Vystar Credit Union,80.0,33.33333333333333,14.285714285714285,40.0,100.0,other
33227,33227,1297843,590694358,375752.5,470802.7333333333,20.18897228152598,65.21739130434783,34.78260869565217,70642.0242451967,1388050.0,318308563.0,WWW.NCHMD.ORG,4395,765256190.0,NAPLES COMMUNITY HOSPITAL INC,60.0,66.66666666666666,29.411764705882355,,33.33333333333333,hospital
33228,33228,1297850,590696291,171653.0,192639.0,10.893951899667254,50.0,50.0,56331.41935483871,192639.0,5603114.0,JAXLEGALAID.ORG,95,7509100.0,JACKSONVILLE AREA LEGAL AID INC,100.0,30.0,50.0,,,other
33229,33229,1297852,590696293,160085.0,0.0,-1.0,0.0,100.0,31241.35483870968,160085.0,3065531.0,www.citrus-gs.org,94,6277042.0,Girl Scouts of Citrus Council Inc,,72.72727272727273,100.0,100.0,,other
33230,33230,1297862,590700127,196879.0,0.0,-1.0,0.0,100.0,31314.55135135135,196879.0,5990071.0,SJCDS.NET,186,10207481.0,ST JOHNS COUNTRY DAY SCHOOL,,16.666666666666664,16.666666666666664,,,college
33232,33232,1297880,590704726,204674.5,200091.8333333333,-2.290281712313757,60.0,40.0,37396.64168618267,264643.0,33955981.0,WWW.COOKMAN.EDU,864,130685909.0,BETHUNE-COOKMAN UNIVERSITY,40.0,12.5,40.0,0.0,50.0,college
33233,33233,1297888,590705380,208348.3333333333,342919.8333333333,39.24284538806202,66.66666666666666,33.33333333333333,55891.84,713963.0,16655524.0,WWW.FIRSTFLORIDA.ORG,259,41838326.0,STATE CHARTERED CREDIT UNIONS IN FLORIDAFIRST FLORIDA CREDIT UNION,40.0,25.0,25.0,100.0,,other
33235,33235,1297890,590706084,404495.0,297558.125,-35.93814653859645,88.88888888888889,11.11111111111111,34118.883870967744,503024.0,8073387.0,,164,13674855.0,PALM BEACH COUNTRY CLUB INC,20.0,0.0,0.0,0.0,,other
33238,33238,1297898,590709646,262563.8,438854.0,40.17058064868954,37.5,62.5,59740.833333333336,695907.0,11948951.0,WWW.WEFLORIDAFINANCIAL.COM,164,29660051.0,WE FLORIDA FINANCIAL,75.0,33.33333333333333,62.5,,,other
33239,33239,1297902,590711167,237623.4285714285,171278.0,-38.73552270077219,30.0,70.0,36446.86848341232,421557.0,32938355.0,HTTP://WWW.HENDERSONBEHAVIORALHEALTH.ORG/,854,47263076.0,HENDERSON BEHAVIORAL HEALTH INC,80.0,18.181818181818183,85.71428571428571,60.0,,hospital
33240,33240,1297906,590711176,177674.0,0.0,-1.0,0.0,100.0,25274.45901639344,177674.0,3261158.0,WWW.HUMANESOCIETYMIAMI.ORG,123,6406089.0,HUMANE SOCIETY OF GREATER MIAMI DADECOUNTY SOCIETY FOR POCTA AAP,,20.0,40.0,100.0,,other
33241,33241,1297912,590711482,160506.0,209028.0,23.213158045812044,50.0,50.0,51816.6,209028.0,4773945.0,WWW.WJCT.ORG,87,9951929.0,WJCT INC,100.0,37.5,0.0,,,other
33243,33243,1297926,590715928,165572.5,0.0,-1.0,0.0,100.0,35429.9928057554,178844.0,5255914.0,WWW.SPCATAMPABAY.ORG,141,9734642.0,SOCIETY FOR THE PREVENTION OF CRUELTY TOANIMALS TAMPA BAY FLORIDA INC,100.0,75.0,60.0,,,other
33244,33244,1297941,590722783,0.0,179820.5,100.0,100.0,0.0,28675.18457300276,189490.0,10768733.0,SOUTHFLORIDA.EASTERSEALS.COM,365,18982331.0,EASTER SEALS SOUTH FLORIDA INC,100.0,26.31578947368421,0.0,,,hospital
33245,33245,1297968,590730067,219355.0,161678.5,-35.67357440847113,66.66666666666666,33.33333333333333,27750.89802631579,219355.0,8978985.0,WWW.LCSONLINE.ORG,307,29249240.0,LAKELAND CHRISTIAN SCHOOL INC,0.0,36.36363636363637,20.0,,,college
33247,33247,1297979,590737868,275468.0,159740.0,-72.44772755728059,33.33333333333333,66.66666666666666,60681.58064516129,400917.0,6354063.0,WWW. SOUTHFLORIDAPBS.ORG,96,12247643.0,SOUTH FLORIDA PBS INC,60.0,38.88888888888889,30.0,,,other
33249,33249,1297995,590737904,205486.0,156539.0,-31.2682462517328,50.0,50.0,13078.510752688171,205486.0,2794628.0,WWW.BAYVIEWHEALTHCARE.ORG,188,8712353.0,ST JOHNS COUNTY WELFARE FEDERATION,,25.0,40.0,100.0,,other
33250,33250,1297997,590737912,0.0,187690.0,100.0,100.0,0.0,22135.35,187690.0,2401225.0,WWW.CAPSTONELEARNING.ORG,101,4069752.0,CAPSTONE ADAPTIVE LEARNING ANDTHERAPY CENTERS INC,,33.33333333333333,42.85714285714285,,,other
33251,33251,1298004,590746906,311925.5833333333,455729.0,31.55458982567857,45.45454545454545,54.54545454545454,58445.488596491225,1245301.0,74928254.0,WWW.SCCU.COM,1162,248524436.0,SPACE COAST CREDIT UNION,40.0,40.0,37.5,50.0,100.0,other
33252,33252,1298005,590747276,0.0,446632.6666666667,100.0,100.0,0.0,25195.939393939392,833314.0,3002830.0,WWW.MYUNICU.COOP,69,7623548.0,UNIVERSITY CREDIT UNION,,18.181818181818183,0.0,,,other
33253,33253,1298009,590747306,296060.3333333333,322792.1666666667,8.281438056375812,66.66666666666666,33.33333333333333,36249.48837209302,533623.0,32440766.0,WWW.GRACEPOINTWELLNESS.ORG,826,42056535.0,MENTAL HEALTH CARE INC,80.0,43.75,25.0,,,hospital
33255,33255,1298031,590756643,152282.0,225740.6,32.54115564501911,83.33333333333334,16.666666666666664,47160.42056074766,412450.0,16419480.0,WWW.MOTE.ORG,327,47804418.0,MOTE MARINE LABORATORY INC,20.0,47.82608695652174,33.33333333333333,,,other
33256,33256,1298043,590760207,0.0,190919.0,100.0,100.0,0.0,25510.29615384616,203655.0,7014515.0,WWW.FPHI.ORG,262,15059178.0,FLORIDA PRESBYTERIAN HOMES INC,100.0,27.27272727272727,50.0,,,other
33258,33258,1298083,590773154,306722.2,377328.1111111111,18.71207287026646,64.28571428571429,35.714285714285715,60013.16230366492,1083671.0,27854592.0,www.flcu.org,396,110107505.0,Florida Credit Union,20.0,62.5,40.0,50.0,,other
33259,33259,1298106,590776439,0.0,341523.0,100.0,100.0,0.0,30057.95652173913,341523.0,4489521.0,CORALREEFYACHTCLUB.ORG,139,7183008.0,CORAL REEF YACHT CLUB,,8.333333333333332,0.0,,,other
33260,33260,1298107,590777511,269237.5,0.0,-1.0,0.0,100.0,44746.010309278354,344332.0,4878838.0,WWW.MEMBERSFIRSTFL.ORG,99,12861025.0,MEMBERS FIRST CREDIT UNION OF FLORIDA,,33.33333333333333,71.42857142857143,,,other
33263,33263,1298138,590791028,759193.5,920449.3125,17.519249600178284,88.88888888888889,11.11111111111111,77187.88785288786,1925693.0,307589450.0,WWW.HOLY-CROSS.COM,3879,609413165.0,HOLY CROSS HOSPITAL INC,0.0,33.33333333333333,40.0,33.33333333333333,0.0,hospital
33265,33265,1298159,590798689,0.0,277383.0,100.0,100.0,0.0,19231.761904761905,277383.0,5123787.0,KBYC.ORG,253,8707921.0,KEY BISCAYNE YACHT CLUB INC,33.33333333333333,33.33333333333333,28.57142857142857,,,other
33266,33266,1298167,590799907,158759.0,0.0,-1.0,0.0,100.0,33124.65957446808,167102.0,6544954.0,www.humanesocietytampa.org,190,13377612.0,Humane Society of Tampa Bay Inc,66.66666666666666,66.66666666666666,83.33333333333334,,,other
33267,33267,1298175,590799925,199704.0,0.0,-1.0,0.0,100.0,29521.569753810083,199704.0,25381603.0,WWW.UCPCFL.ORG,854,41058889.0,UNITED CEREBRAL PALSY OF CENTRALFLORIDA INC,,33.33333333333333,57.14285714285714,,,other
33268,33268,1298190,590806310,329148.0,287849.25,-14.347353692948651,80.0,20.0,52711.70676691729,527743.0,8491202.0,WWW.FSUCU.ORG,138,22425859.0,FLORIDA STATE UNIVERSITY CREDIT UNION,100.0,33.33333333333333,22.22222222222222,,,college
33270,33270,1298203,590808589,163752.0,274512.5,40.34807158143983,80.0,20.0,59641.69154228856,460512.0,13249782.0,HTTPS://WWW.RADIANTCU.ORG/,206,32731636.0,RADIANT CREDIT UNION,,20.0,42.85714285714285,,50.0,other
33271,33271,1298206,590809623,167804.0,299413.0,43.9556732673598,50.0,50.0,32030.528901734106,299413.0,11549780.0,ARCBROWARD.COM,348,15018250.0,Arc Broward Inc,60.0,53.333333333333336,62.5,,,other
33274,33274,1298218,590811013,190158.0,202521.0,6.104552120520835,66.66666666666666,33.33333333333333,26022.96688741722,203545.0,4524668.0,WWW.FORTLAUDERDALECC.COM,154,8405034.0,FORT LAUDERDALE COUNTRY CLUB INC,25.0,0.0,0.0,,,other
33275,33275,1298224,590813992,196157.0,298602.5,34.308319588750926,66.66666666666666,33.33333333333333,20617.796296296296,393742.0,4133445.0,www.thefieldclub.com,165,6937611.0,The Field Club Inc,,0.0,14.285714285714285,,,other
33276,33276,1298225,590814422,0.0,296995.0,100.0,100.0,0.0,25866.508474576272,296995.0,3349243.0,WWW.TEQUESTACOUNTRYCLUB.NET,119,6548330.0,TEQUESTA COUNTRY CLUB INC,,33.33333333333333,0.0,,0.0,other
33278,33278,1298260,590818061,0.0,189474.0,100.0,100.0,0.0,23181.28735632184,216314.0,2585194.0,WWW.HOLEINTHEWALLGOLF.ORG,90,6701768.0,HOLE IN THE WALL GOLF CLUB INC,0.0,25.0,28.57142857142857,0.0,,other
33279,33279,1298268,590818924,239625.5,267841.4,10.534555150921411,71.42857142857143,28.57142857142857,35608.103146853144,340685.0,22186293.0,WWW.PEACERIVERCENTER.ORG,579,30089196.0,PEACE RIVER CENTER FOR PERSONALDEVELOPMENT INC,20.0,28.57142857142857,42.85714285714285,,,other
33281,33281,1298312,590830840,252947.75,208996.5,-21.029658391408468,33.33333333333333,66.66666666666666,58813.18061674009,405049.0,14780376.0,WWW.UNITEDWAYMIAMI.ORG,233,55112888.0,UNITED WAY MIAMI INCC/O CARLOS G MOLINA,,30.18867924528302,33.33333333333333,,100.0,other
33285,33285,1298357,590840626,0.0,261570.0,100.0,100.0,0.0,66825.95238095238,261570.0,4471605.0,WWW.WEDU.ORG,64,14745768.0,FLORIDA WEST COAST PUBLIC BROADCASTINGINC,33.33333333333333,39.285714285714285,42.85714285714285,,,other
33286,33286,1298364,590854960,215245.5,271941.5,20.84860162939456,66.66666666666666,33.33333333333333,28639.04782608696,422426.0,8105238.0,WWW.FROSTSCIENCE.ORG,236,21571073.0,PHILLIP AND PATRICIA FROST MUSUEUM OFSCIENCE INC,50.0,42.85714285714285,50.0,0.0,33.33333333333333,other
33287,33287,1298380,590857430,250263.2,196372.2,-27.44329390820085,50.0,50.0,37744.72580645161,474098.0,9253696.0,WWW.FLORIDACENTRALCU.COM,196,19516716.0,STATE CHARTERED CREDIT UNIONS IN FLORIDAFLORIDA CENTRAL CREDIT UNION,40.0,33.33333333333333,60.0,0.0,,other
33288,33288,1298382,590859121,300302.2,244701.6,-22.721796669903263,50.0,50.0,29012.623131392604,638476.0,39600063.0,WWW.ECKERD.EDU,1281,125335333.0,Eckerd College,40.0,40.909090909090914,40.0,50.0,,college
33290,33290,1298388,590860768,218003.5,192895.0,-13.016667098680628,25.0,75.0,69180.50666666667,438056.0,12070887.0,WWW.CCUFLORIDA.ORG,158,43006441.0,COMMUNITY CREDIT UNION OF FLORIDA,100.0,50.0,75.0,50.0,,other
33291,33291,1298400,590863199,167269.0,0.0,-1.0,0.0,100.0,31409.92,167269.0,2523013.0,WWW.HSVB.ORG,76,3876281.0,HUMANE SOCIETY OF VERO BEACHAND INDIAN RIVER COUNTY INC,,57.14285714285714,100.0,,,other
33293,33293,1298417,590866060,166923.0,0.0,-1.0,0.0,100.0,28297.94776119403,166923.0,3958848.0,WWW.ICFHINC.ORG,135,7692394.0,INSTITUTE FOR CHILD AND FAMILYHEALTH INC,,0.0,50.0,,,other
33294,33294,1298419,590866126,191514.5,289712.2,33.89491364188322,55.55555555555556,44.44444444444444,19858.78801843318,560779.0,75473688.0,www.goodwillsouthflorida.org,3698,143919448.0,GOODWILL INDUSTRIES OF SOUTH FLORIDAINC,60.0,38.095238095238095,57.14285714285714,40.0,,other
33295,33295,1298428,590870057,253404.0,213763.0,-18.544369231344994,50.0,50.0,10456.123188405798,253404.0,4796002.0,WWW.SOUTHFLORIDAFAIR.COM,416,19368883.0,SOUTH FLORIDA FAIR & PALM BEACHCOUNTY EXPOSITIONS INC,100.0,25.0,42.85714285714285,0.0,,other
33296,33296,1298434,590871446,333371.0,0.0,-1.0,0.0,100.0,26045.41935483871,333371.0,2755595.0,WWW.JASOUTHFLORIDA.ORG,94,6082199.0,JUNIOR ACHIEVEMENT OFSOUTH FLORIDA INC,100.0,40.909090909090914,57.14285714285714,,,other
33297,33297,1298444,590873275,0.0,279883.0,100.0,100.0,0.0,39436.213483146064,369727.0,7579412.0,WWW.SCBB.ORG,180,15397834.0,SUNCOAST COMMUNITIES BLOOD BANK INCDBA SUNCOAST BLOOD CENTERS,75.0,33.33333333333333,60.0,,,hospital
33298,33298,1298445,590873652,199713.25,347885.3333333333,42.59221908368274,42.85714285714285,57.14285714285714,41127.30841121495,554168.0,15044375.0,WWW.ENVISIONCU.COM,328,45725908.0,STATE CHARTERED CREDIT UNIONS IN FLORIDAENVISION CREDIT UNION,100.0,40.0,50.0,33.33333333333333,,other
33299,33299,1298446,590873777,158540.0,234769.66666666663,32.46998121563121,85.71428571428571,14.285714285714285,30246.86111111111,392919.0,9189367.0,RPYCC.ORG,259,15345430.0,ROYAL PALM YACHT AND COUNTRY CLUB INC,20.0,0.0,14.285714285714285,,,other
33300,33300,1298448,590873834,491310.0,246295.0,-99.4802980166061,50.0,50.0,63128.78289473684,491310.0,10333180.0,WWW.PBDAY.ORG,154,42364532.0,PALM BEACH DAY ACADEMY INC,100.0,50.0,25.0,50.0,,college
33301,33301,1298452,590874226,0.0,350522.5,100.0,100.0,0.0,57459.357142857145,613137.0,6228676.0,WWW.GCSAA.ORG,88,9869221.0,GOLF COURSE SUPERINTENDENTS ASSOCIATIONOF AMERICA,80.0,0.0,0.0,,,other
33302,33302,1298457,590876282,179041.0,203786.25,12.14274760932104,80.0,20.0,43989.14606741573,308433.0,8824254.0,WWW.PORTROYALCLUB.ORG,183,18441217.0,THE PORT ROYAL CLUB INC,40.0,50.0,25.0,33.33333333333333,0.0,other
33303,33303,1298459,590877007,252704.0,196893.5,-28.3455268965202,80.0,20.0,23069.18023255814,252704.0,5008177.0,WWW.HILLSBOROCLUB.ORG,177,11612679.0,HILLSBORO CLUB INC,25.0,30.0,42.85714285714285,,,other
33305,33305,1298465,590878982,423354.4,530610.3888888889,20.21369937996983,64.28571428571429,35.714285714285715,59449.21539206195,175132.0,123336262.0,https://centralflorida.ufhealth.org/about-us/uf-health-leesburg-hospital/,2094,285251119.0,Leesburg Regional Medical Center Inc,60.0,40.0,25.0,16.666666666666664,,hospital
33306,33306,1298471,590879227,0.0,210500.0,100.0,100.0,0.0,16955.577181208053,210500.0,2736881.0,WWW.BGCMIA.ORG,150,5471715.0,BOYS & GIRLS CLUBS OF MIAMI INC,,34.090909090909086,0.0,,,other
33307,33307,1298483,590883386,224519.0,0.0,-1.0,0.0,100.0,21983.440433213,224519.0,6313932.0,WWW.ARCPBC.ORG,278,9033440.0,THE ARC OF PALM BEACH COUNTY INC,100.0,50.0,33.33333333333333,,,other
33308,33308,1298495,590896343,250860.0,0.0,-1.0,0.0,100.0,19906.610921501702,250860.0,6083497.0,WWW.OSC.ORG,294,16913295.0,ORLANDO SCIENCE CENTERINC,,40.0,40.0,,,other
33309,33309,1298512,590903331,177590.0,1404613.5,87.35666430658682,80.0,20.0,31280.08536585365,177590.0,13002425.0,WWW.EASTRIDGERC.COM,415,27977471.0,EAST RIDGE RETIREMENT VILLAGE INC,60.0,33.33333333333333,12.5,,,other
33310,33310,1298517,590904526,0.0,222173.0,100.0,100.0,0.0,43419.81052631579,262928.0,4569228.0,WWW.NAPLESYC.ORG,97,7694247.0,NAPLES YACHT CLUB INC,0.0,25.0,50.0,,,other
