Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female
2685,3056,5788,88328,166095039,164195.0,0.0,-1.0,0.0,100.0,34791.13303769402,176345.0,16019191.0,WWW.PEACE-CAA.ORG,453,26848733.0,PEOPLE'S EQUAL ACTION ANDCOMMUNITY EFFORT INC,100.0,27.27272727272727,50.0,,
2688,3059,5800,88959,200105851,151935.0,0.0,-1.0,0.0,100.0,13635.305084745763,151935.0,956418.0,THEPICTUREHOUSE.ORG,60,1795117.0,THE PICTURE HOUSEREGIONAL FILM CENTER INC,,45.0,80.0,,
2689,3060,5806,89135,200225064,0.0,223842.5,100.0,100.0,0.0,31887.855072463768,237968.0,4848209.0,WWW.HHCSNY.ORG,140,8891554.0,HEAVEN'S HANDS COMMUNITY SERVICES INC,,80.0,40.0,,
2693,3067,5826,89697,200588190,219005.3333333333,180263.0,-21.492116148812205,25.0,75.0,56723.66129032258,238823.0,4354146.0,WWW.CISCRP.ORG,66,8654803.0,CENTER FOR INFORMATION AND STUDY ONCLINICAL RESEARCH PARTICIPATION INC,80.0,50.0,50.0,,
2694,3068,5828,89796,200670083,267278.0,0.0,-1.0,0.0,100.0,,0.0,1217263.0,WWW.SITRIN.COM,68,2296278.0,CEDARBROOK VILLAGE INCORPORATED,,28.57142857142857,37.5,,
2695,3069,5830,89843,200701009,201385.0,0.0,-1.0,0.0,100.0,19956.154135338347,251205.0,5711107.0,,268,11141427.0,BNOS MELECH OF LAKEWOOD INC,100.0,0.0,100.0,,
2697,3072,5838,90138,200934854,241954.0,0.0,-1.0,0.0,100.0,23285.313559322032,241954.0,2989621.0,,119,16531662.0,THE CAMPAIGN AGAINST HUNGER INC,100.0,46.15384615384615,,,
2698,3073,5839,90140,200936377,0.0,153359.0,100.0,100.0,0.0,9833.605128205128,153359.0,2070912.0,WWW.REELWORKS.ORG,196,3461407.0,REEL STORIES TEEN FILMMAKING INC,100.0,58.82352941176471,20.0,,
2699,3074,5840,90201,200989212,160190.5,0.0,-1.0,0.0,100.0,69871.02631578948,163289.0,5630579.0,WWW.DKMS.ORG,78,35973587.0,DKMS,66.66666666666666,100.0,25.0,100.0,
2700,3075,5841,90275,201047615,168893.5,152491.0,-10.756372507229935,33.33333333333333,66.66666666666666,60212.8,173452.0,9221134.0,WWW.OCEANPARTNERSHIP.ORG,148,12860686.0,OCEAN PARTNERSHIP FOR CHILDREN INC,,58.333333333333336,42.85714285714285,,
2701,3077,5846,90406,201134350,199000.0,180667.0,-10.147398252032746,50.0,50.0,39808.78125,199000.0,4201310.0,,98,8089676.0,HARMONY SERVICES INC,50.0,100.0,33.33333333333333,,
2702,3078,5849,90440,201157094,263495.4,241188.0,-9.24896761032888,16.666666666666664,83.33333333333334,82097.56,363796.0,9768421.0,WWW.OCSNY.ORG,106,13026197.0,OPPORTUNITY CHARTER SCHOOL,100.0,42.85714285714285,50.0,,
2704,3080,5852,90562,201239616,0.0,179109.0,100.0,100.0,0.0,15971.816425120773,179109.0,3485275.0,ARTOFPROBLEMSOLVING.ORG,208,7944885.0,THE ART OF PROBLEM SOLVING INITIATIVEINC,100.0,37.5,20.0,,
2706,3082,5855,90692,201324142,211465.0,340696.0,37.93146969732548,77.77777777777779,22.22222222222222,43614.46703296703,633737.0,18683468.0,WWW.CHEMEDHEALTH.ORG,373,38898693.0,LAKEWOOD RESOURCE AND REFERRALCENTER INC,40.0,50.0,0.0,,
2707,3083,5856,90721,201347748,165708.0,167002.0,0.7748410198680256,60.0,40.0,57461.81366459627,183154.0,19335126.0,WWW.KIPPALBANY.ORG,327,31563380.0,KIPP ALBANY COMMUNITY PUBLIC CHARTERSCHOOLS,80.0,55.55555555555556,33.33333333333333,0.0,
2708,3084,5857,90764,201377483,215936.0,252560.0,14.501108647450112,60.0,40.0,46863.35849056604,161687.0,2645445.0,,58,9215112.0,JEROME AVE CARE FOR THE HOMELESSHOUSING DEVELOPMENT FUND COMPANY,100.0,,22.22222222222222,,
2710,3087,5870,91168,201660209,55082.0,49409.0,-11.481713857799186,50.0,50.0,6654.489361702128,94418.0,521743.0,HTTP://AMBLERFARM.ORG,51,845951.0,FRIENDS OF AMBLER FARM INC,,57.14285714285714,57.14285714285714,,
2711,3088,5872,91194,201678932,0.0,185121.3333333333,100.0,100.0,0.0,57297.36734693877,221601.0,3362935.0,WWW.ROSEKENNEDYGREENWAY.ORG,52,5314600.0,ROSE FITZGERALD KENNEDY GREENWAYCONSERVANCY INC,40.0,66.66666666666666,60.0,,
2713,3091,5881,91658,201978102,196859.0,248684.25,20.83977976088152,30.76923076923077,69.23076923076923,88441.82051282052,301190.0,9664930.0,WWW.ERSTRATEGIES.ORG,91,11370381.0,EDUCATION RESOURCE STRATEGIES INC,100.0,44.44444444444444,100.0,40.0,
2714,3092,5882,91668,201982947,162021.0,189737.0,14.60758839867817,50.0,50.0,55900.006944444445,222534.0,8753117.0,HARLEMLINK.ORG,148,10689207.0,HARLEM LINK CHARTER SCHOOL,75.0,45.45454545454545,28.57142857142857,,
2715,3093,5888,91831,202061482,153787.5,192100.0,19.94403956272775,60.0,40.0,51976.2,209055.0,5301852.0,WWW.REFUGEPOINT.ORG,90,12892190.0,REFUGEPOINT INC,60.0,81.81818181818183,42.85714285714285,,
2718,3097,5901,92542,202633976,224272.0,177686.0,-26.21816012516461,50.0,50.0,75095.80597014926,224272.0,5433377.0,WWW.FUTURELEADERSINSTITUTE.ORG,69,7709208.0,FUTURE LEADERS INSTITUTECHARTER SCHOOL,80.0,55.55555555555556,80.0,,
2719,3098,5906,92739,202776974,281731.6,292504.6,3.683019002094327,50.0,50.0,133045.27906976745,396295.0,14313075.0,WWW.FSG.ORG,96,21649064.0,FSG INC,60.0,57.14285714285714,50.0,0.0,
2720,3099,5907,92855,202870646,0.0,236995.0,100.0,100.0,0.0,23840.34821428572,236995.0,2907114.0,WWW.STARSOFMA.ORG,113,7757610.0,FC STARS INC,,50.0,50.0,,
2722,3102,5911,92963,202937952,153495.0,460462.5,66.66503786953335,66.66666666666666,33.33333333333333,72641.11111111111,153495.0,4729885.0,WWW.PARKERLIFE.ORG,66,4195501.0,THE FRANCIS E PARKER ASSISTED LIVINGCENTER INC,100.0,9.090909090909092,16.666666666666664,,
2723,3105,5922,93402,203276062,209180.3333333333,214794.5,2.6137385578618897,40.0,60.0,157834.52727272728,250350.0,19476058.0,www.federaldefendersny.org,120,26322067.0,FEDERAL DEFENDERS OF NEW YORK INC,,0.0,75.0,,
2724,3106,5924,93428,203289870,196976.22222222225,187017.0,-5.325303166141163,25.0,75.0,88030.976,269384.0,24341581.0,ACHIEVEMENTNETWORK.ORG,262,30118976.0,THE ACHIEVEMENT NETWORK LTD,60.0,42.85714285714285,80.0,75.0,100.0
2725,3107,5925,93485,203330699,474876.0,0.0,-1.0,0.0,100.0,71737.01470588235,474876.0,5352993.0,WWW.HANNAHSENESH.ORG,69,7229890.0,HANNAH SENESH COMMUNITY DAY SCHOOL,100.0,56.25,75.0,,
2726,3108,5927,93529,203368734,25171.0,22243.5,-13.161148200597928,40.0,60.0,40048.6496350365,26000.0,11093330.0,,279,123796849.0,COMMUNITY ASSISTANCE RESOURCES & EXTENDED SERVICES INC,,25.0,,44.44444444444444,
2728,3110,5929,93601,203414952,100762.0,0.0,-1.0,0.0,100.0,26746.061538461538,100762.0,3577750.0,WWW.ALLHANDSANDHEARTS.ORG,131,12730589.0,ALL HANDS AND HEARTS SMART RESPONSE INC,,50.0,50.0,,100.0
2729,3112,5937,93987,203684091,159748.0,243039.25,34.27069907432647,80.0,20.0,43056.91891891892,303703.0,10690541.0,,227,13464902.0,WORKFORCE OUTSOURCE SERVICES INCdba WORKFORCE OPPORTUNITY SERVICES,,50.0,0.0,,
2730,3113,5942,94131,203786663,185313.0,0.0,-1.0,0.0,100.0,25680.3137254902,185313.0,2804705.0,WWW.CITYACCESSNY.ORG,103,4897308.0,CITY ACCESS NEW YORK INC,,66.66666666666666,40.0,,
2732,3115,5949,94406,203971209,226498.92307692303,243022.22222222225,6.799089809239776,40.909090909090914,59.09090909090909,47136.67492260062,433992.0,20356832.0,WWW.KIPPNYC.ORG,345,36280075.0,KIPP NEW YORK INC,80.0,60.0,40.0,66.66666666666666,
2733,3116,5951,94417,203975100,177379.5,0.0,-1.0,0.0,100.0,70285.59322033898,196982.0,4501609.0,WWW.COMPASSWORKINGCAPITAL.ORG,61,6912729.0,COMPASS WORKING CAPITAL INC,50.0,75.0,100.0,,
2734,3117,5952,94500,204010173,0.0,187590.0,100.0,100.0,0.0,64423.65,187590.0,6629955.0,WWW.TRICOUNTYCMO.ORG,101,8374368.0,TRI COUNTY CARE MANAGEMENT ORGANIZATIONINC,100.0,84.61538461538461,50.0,,
2735,3118,5959,94675,204133180,203026.5,0.0,-1.0,0.0,100.0,45335.31818181818,244253.0,4801614.0,www.projecthopecamden.org,92,7580731.0,PROJECT HOPE INC,80.0,66.66666666666666,50.0,100.0,
2736,3119,5960,94706,204157876,164797.0,212955.0,22.614167312342985,42.85714285714285,57.14285714285714,19858.315063242622,306827.0,53108397.0,,2616,113467057.0,BRAVERHOOD LTD,33.33333333333333,,0.0,66.66666666666666,100.0
2738,3122,5973,95154,204539306,0.0,210672.0,100.0,100.0,0.0,22248.21,210672.0,2435493.0,LIFEBRIDGESALEM.ORG,101,3894909.0,THE SALEM MISSION INC,,44.44444444444444,20.0,,
2739,3123,5975,95236,204597888,0.0,275473.0,100.0,100.0,0.0,,0.0,3933941.0,WWW.LSSNY.ORG,97,6539663.0,THE NEW LIFE SCHOOL,,50.0,16.666666666666664,,
2740,3124,5977,95315,204668756,165198.0,220564.5,25.102180994675027,66.66666666666666,33.33333333333333,181434.34,281613.0,9678044.0,WWW.PANTHERA.ORG,53,19509109.0,PANTHERA CORPORATION,40.0,11.11111111111111,25.0,,
2742,3127,6001,95958,205118947,181992.66666666663,172616.5,-5.431790510563392,40.0,60.0,71959.53781004234,202340.0,119840327.0,WWW.ACHIEVEMENTFIRST.ORG,1658,181276888.0,ACHIEVEMENT FIRST BROOKLYN CHARTERSCHOOLS C/O ACHIEVEMENT FIRST INC,80.0,42.85714285714285,60.0,,
2743,3128,6003,95979,205127787,0.0,443925.0,100.0,100.0,0.0,27407.0,443925.0,2581671.0,WWW.DISABILITY-RESOURCE.ORG,79,2935485.0,DISABILITY RESOURCE NETWORK INC,,66.66666666666666,0.0,,
2744,3131,6006,96133,205244339,227222.5,236775.0,4.0344208636891565,50.0,50.0,93615.93478260867,346446.0,6162323.0,WWW.ATHN.ORG,54,13364540.0,AMERICAN THROMBOSIS AND HEMOSTASISNETWORK INC,40.0,50.0,100.0,0.0,
2745,3132,6007,96204,205296438,90344.0,0.0,-1.0,0.0,100.0,36760.28048780488,90344.0,3104687.0,WWW.ELIJA.ORG,83,5535626.0,THE ELIJA SCHOOL,,75.0,100.0,,
2746,3133,6014,96522,205534878,162319.0,175403.0,7.45939351094337,50.0,50.0,32393.595041322315,175403.0,8176972.0,WWW.THEUNCOMMONTHREAD.ORG,244,10627748.0,THE UNCOMMON THREAD INC,80.0,0.0,0.0,,
2747,3135,6018,96588,205580506,269893.0,722143.5,62.62612624776101,66.66666666666666,33.33333333333333,,0.0,6434029.0,WWW.GSVILLAGE.COM,318,15180205.0,GOOD SHEPHERD VILLAGE AT ENDWELL INC,,44.44444444444444,50.0,,
2748,3136,6021,96939,205816198,313995.0,375183.0,16.3088412854527,75.0,25.0,79880.98148148147,313995.0,4627568.0,WWW.ICAHNCHARTERSCHOOL2.ORG,58,5916462.0,ICAHN CHARTER SCHOOL 2,100.0,40.0,57.14285714285714,100.0,
2749,3138,6025,97183,205950420,169110.5,0.0,-1.0,0.0,100.0,20229.036363636365,200094.0,4788609.0,sharedlivingcollaborative.org,222,15178474.0,The Shared Living Collaborative Inc,,100.0,100.0,,
2750,3139,6029,97552,208022336,316839.25,245210.2,-29.211284848672687,55.55555555555556,44.44444444444444,107162.56363636364,552775.0,8387349.0,WWW.NYEHEALTH.ORG,64,88430287.0,NEW YORK EHEALTH COLLABORATIVE INC,60.0,38.46153846153847,11.11111111111111,0.0,
2753,3143,6048,98132,208479728,266618.0,0.0,-1.0,0.0,100.0,18136.331491712703,266618.0,3549294.0,WWW.IKANNY.ORG,182,4729678.0,IKAN INCORPORATED,,66.66666666666666,100.0,,
2754,3144,6050,98154,208497991,224518.8,260835.0,13.923054804761636,37.5,62.5,48119.91025641026,370750.0,13165158.0,WWW.GRAMEENAMERICA.ORG,242,50248348.0,GRAMEEN AMERICA INC,60.0,36.36363636363637,60.0,100.0,
2755,3145,6051,98171,208511604,207493.0,0.0,-1.0,0.0,100.0,43584.1282051282,207493.0,3607055.0,RCSLEARNING.ORG,79,4549236.0,RCS LEARNING CENTER INC,,33.33333333333333,100.0,,
2757,3147,6065,98535,208802884,313196.0,346231.5,9.541448423959114,66.66666666666666,33.33333333333333,71127.55837563451,406059.0,16023447.0,WWW.EVERYTOWN.ORG,203,47187629.0,EVERYTOWN FOR GUN SAFETY ACTION FUNDINC,40.0,0.0,25.0,0.0,
2758,3148,6068,98579,208837690,410003.0,197693.0,-107.3937873369315,62.5,37.5,55321.296875,175299.0,4024123.0,WWW.SINGLESTOPUSA.ORG,72,3894632.0,SINGLE STOP USA INC,20.0,40.0,40.0,,0.0
2759,3149,6069,98595,208848357,180842.22222222225,221456.6,18.33965561549206,35.714285714285715,64.28571428571429,76278.40772532189,424858.0,20507732.0,WWW.EDUCATIONALEQUITY.ORG,247,32582451.0,LEADERSHIP FOR EDUCATIONAL EQUITY,60.0,33.33333333333333,66.66666666666666,71.42857142857143,
2761,3151,6079,98822,210403203,316967.0,220077.5,-44.02517295043791,66.66666666666666,33.33333333333333,17828.545893719805,316967.0,4447631.0,WWW.BAYHEADYACHTCLUB.ORG,210,7718492.0,BAY HEAD YACHT CLUB,0.0,35.714285714285715,20.0,100.0,
2762,3152,6081,98838,210436970,0.0,272729.0,100.0,100.0,0.0,29987.36036036036,303036.0,3874055.0,WWW.DEALCOUNTRYCLUB.COM,113,8452810.0,DEAL GOLF & COUNTRY CLUB,33.33333333333333,9.090909090909092,0.0,0.0,
2763,3153,6082,98860,210466245,0.0,151250.0,100.0,100.0,0.0,15312.402985074626,151250.0,2203112.0,WWW.COBBLESTONECREEK.CLUB,135,4150145.0,Cobblestone Creek Country Club,0.0,35.0,25.0,,
2764,3154,6083,98866,210477750,211709.5,235226.0,9.997406749253908,60.0,40.0,30911.21782178218,296109.0,4251130.0,WWW.HOLLYWOODGOLFCLUB.ORG,106,9177976.0,HOLLYWOOD GOLF CLUB,20.0,10.0,0.0,0.0,
2765,3155,6084,98884,210506150,0.0,378604.0,100.0,100.0,0.0,14432.009345794391,971895.0,4602866.0,WWW.MRGC.COM,218,8993654.0,MANASQUAN RIVER GOLF CLUB,0.0,11.11111111111111,0.0,0.0,
2766,3156,6087,98897,210524390,204577.5,107447.57142857143,-90.39750948303023,77.77777777777779,22.22222222222222,126301.85818181818,274647.0,70627310.0,WWW.NJEA.ORG,559,162747424.0,NEW JERSEY EDUCATION ASSOCIATION,20.0,73.68421052631578,33.33333333333333,25.0,100.0
2767,3157,6088,98907,210549040,0.0,212044.0,100.0,100.0,0.0,20892.60975609756,231668.0,3850476.0,WWW.RIVERTONCC.COM,166,7420516.0,THE RIVERTON COUNTRY CLUB,0.0,37.5,25.0,0.0,
2768,3158,6089,98910,210553100,180463.0,246323.5,26.73740020745077,66.66666666666666,33.33333333333333,20458.95258620689,287972.0,5419587.0,WWW.RUMSONCC.ORG,235,11715941.0,RUMSON COUNTRY CLUB,50.0,33.33333333333333,50.0,0.0,
2769,3159,6090,98912,210559020,200721.0,0.0,-1.0,0.0,100.0,11119.53125,200721.0,1268196.0,WWW.SEABRIGHTBC.ORG,97,2363977.0,SEABRIGHT BEACH CLUB,,50.0,80.0,100.0,
2770,3160,6091,98915,210576910,0.0,210719.75,100.0,100.0,0.0,24816.287958115183,254595.0,5582790.0,WWWW.TAVISTOCKCC.ORG,195,10309348.0,TAVISTOCK COUNTRY CLUB,0.0,20.0,0.0,0.0,
2771,3161,6093,98926,210588583,150970.0,0.0,-1.0,0.0,100.0,31485.213114754097,150970.0,2071568.0,www.uniteherelocal54.org,62,5745980.0,Unite Here IU Local No 54,,20.0,50.0,,
2772,3162,6094,98930,210598535,0.0,153923.0,100.0,100.0,0.0,7207.434210526316,153923.0,701688.0,WWW.YCSH.ORG,77,2134047.0,YACHT CLUB OF STONE HARBOR,0.0,55.55555555555556,16.666666666666664,,
2774,3164,6101,98979,210634476,0.0,182853.0,100.0,100.0,0.0,11462.222772277228,182853.0,2498222.0,www.jccatlantic.org,203,3397075.0,Jewish Community Center ofAtlantic County,,58.333333333333336,55.55555555555556,,
2776,3168,6105,98985,210634494,218775.4285714285,245680.0,10.951062939014742,12.5,87.5,47832.10201342282,276724.0,37412024.0,WWW.CATHOLICCHARITIESTRENTON.ORG,753,57917910.0,CATHOLIC CHARITIES DIOCESE OF TRENTON,100.0,33.33333333333333,75.0,50.0,
2778,3171,6108,99001,210634536,160946.0,156174.0,-3.055566227413013,50.0,50.0,36776.443396226416,160946.0,19808635.0,WWW.NJMASONIC.ORG,532,43314018.0,MASONIC CHARITY FOUNDATION OF NEW JERSEY,80.0,9.090909090909092,25.0,,
2781,3176,6114,99023,210634963,0.0,204566.0,100.0,100.0,0.0,16421.027777777777,204566.0,1386880.0,WWW.MONMOUTHBSA.ORG,73,2515696.0,MONMOUTH COUNCIL INCBOY SCOUTS OF AMERICA,,14.285714285714285,6.666666666666667,,
2783,3178,6116,99025,210634966,229384.0,0.0,-1.0,0.0,100.0,40030.15,322593.0,12697197.0,WWW.CHSOFNJ.ORG,303,20262736.0,THE CHILDRENS HOME SOCIETY OF NEW JERSEY,80.0,61.11111111111112,63.63636363636363,,
2784,3180,6118,99034,210634988,404709.0,523224.0,22.650910508692263,77.77777777777779,22.22222222222222,46570.146,850105.0,27757059.0,WWW.IAS.EDU,509,127450651.0,INSTITUTE FOR ADVANCED STUDY - LOUISBAMBERGER & MRS FELIX FULD FOUNDATION,0.0,28.57142857142857,60.0,,100.0
2787,3184,6123,99048,210635038,179300.33333333334,0.0,-1.0,0.0,100.0,48513.55078125,198671.0,12957370.0,WWW.COLLIERSERVICES.ORG,259,17139095.0,COLLIER SERVICES - SISTERS OFTHE GOOD SHEPHERD,40.0,45.45454545454545,57.14285714285714,,
2788,3185,6124,99052,210635052,0.0,175750.0,100.0,100.0,0.0,15590.514285714286,175750.0,2358422.0,WWW.CAPITALYMCA.ORG,141,5159792.0,YOUNG MENS CHRISTIAN ASSOCIATIONOF TRENTON NJ,,50.0,28.57142857142857,,
2789,3186,6125,99053,210635053,0.0,158945.0,100.0,100.0,0.0,14127.857142857143,158945.0,3323585.0,www.vinelandymca.org,225,5994485.0,Cumberland Cape Atlantic YMCA,,27.58620689655172,0.0,,
2790,3187,6126,99054,210635054,0.0,180553.0,100.0,100.0,0.0,6323.613003095975,180553.0,2223080.0,WWW.YCAMP.ORG,324,4961317.0,YMCA CAMP OCKANICKON INC,,36.36363636363637,57.14285714285714,,
2793,3191,6131,99070,210639867,168892.0,250428.0,32.55865957480793,50.0,50.0,31835.795518207284,250428.0,11784699.0,WWW.GREENWOODHOUSE.ORG,359,17061446.0,GREENWOOD HOUSE HOME FOR THE JEWISH AGED,33.33333333333333,25.0,37.5,,
2794,3193,6134,99129,210656182,164515.0,153515.0,-7.16542357424356,50.0,50.0,33216.664,164515.0,4470113.0,WWW.RESCUEMISSIONOFTRENTON.ORG,127,9495002.0,RESCUE MISSION OF TRENTON,,27.27272727272727,40.0,,
2795,3194,6135,99130,210657022,154785.0,177259.5,12.678869115618626,66.66666666666666,33.33333333333333,31953.568493150684,194519.0,14504967.0,WWW.ARCOFMONMOUTH.ORG,441,21009915.0,THE ARC OF MONMOUTH INC,100.0,55.55555555555556,50.0,,
2799,3198,6139,99162,210672770,368011.75,262037.75,-40.44226452104706,50.0,50.0,40908.41501761996,825853.0,153431341.0,WWW.BANCROFT.ORG,3697,198840056.0,BANCROFT A NEW JERSEY NON PROFITCORPORATION,40.0,23.52941176470588,75.0,,
2801,3200,6142,99177,210681239,0.0,383343.3333333333,100.0,100.0,0.0,20098.845034788108,506646.0,32926304.0,www.goodwill.org,1584,62057476.0,GOODWILL INDUSTRIES OF SOUTHERN NEW JERSEY & PHILADELPHIA,,10.0,0.0,,
2802,3201,6143,99191,210684259,206117.66666666663,170803.33333333334,-20.675435686266844,50.0,50.0,94357.64367816092,216682.0,9339878.0,WWW.LSNJ.ORG/CJLS,93,10333046.0,CENTRAL JERSEY LEGAL SERVICES INC,40.0,44.44444444444444,60.0,,
2803,3203,6145,99206,210689134,0.0,176701.0,100.0,100.0,0.0,14039.71891891892,176701.0,2774049.0,WWW.CVRUS.ORG,186,4748138.0,THE CENTER FOR VOCATIONALREHABILITATION INC,,18.75,50.0,,
2804,3204,6146,99241,210699002,166225.0,225530.0,26.29583647408328,50.0,50.0,42393.22297297297,225530.0,6665952.0,WWW.HOLLYDELL.ORG,150,8531061.0,HOLLYDELL INC,100.0,66.66666666666666,71.42857142857143,,
2805,3205,6148,99251,210702879,181314.0,0.0,-1.0,0.0,100.0,9264.453488372092,181314.0,3368286.0,WWW.HAMILTONYMCA.ORG,345,7289706.0,Hamilton Area Young Men's Christian Association,,13.636363636363637,50.0,,
2806,3206,6150,99260,210715335,199384.0,0.0,-1.0,0.0,100.0,20709.65137614679,199384.0,2456736.0,WWW.AMERICASKESWICK.ORG,110,5459714.0,AMERICA'S KESWICK,,16.666666666666664,20.0,,
