Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female
10184,11665,26977,957731,43643313,244271.0,0.0,-1.0,0.0,100.0,15567.958041958042,244271.0,2470489.0,WWW.EDUCATIONISFREEDOM.ORG,144,3456836.0,EDUCATION IS FREEDOM FOUNDATION,,27.27272727272727,0.0,50.0,
10186,11667,26984,958023,43695294,233121.0,0.0,-1.0,0.0,100.0,24875.58333333333,233121.0,1725656.0,www.hbg.org,61,5689195.0,Houston Botanic Garden,,56.52173913043478,50.0,,
10190,11671,26993,958467,43786916,155743.0,163757.25,4.893981793172516,80.0,20.0,21957.263736263736,173690.0,2808883.0,,96,3424350.0,SAN DIEGO ELECTRICAL TRAININGADMINISTRATIVE SERVICES CORPORATION,25.0,0.0,0.0,,
10191,11672,27001,959878,50570400,221495.5,329143.0,32.70538945078583,33.33333333333333,66.66666666666666,89507.1381872214,437953.0,61782572.0,www.ghctk12.com,679,98388217.0,GRANADA HILLS CHARTER,,57.14285714285714,50.0,,
10192,11673,27006,960376,60416470,455683.0,656744.0,30.6148209957,94.11764705882352,5.88235294117647,41670.025095852216,1912747.0,130514889.0,WWW.KOFC.ORG,2886,2548075018.0,KNIGHTS OF COLUMBUS,20.0,0.0,9.090909090909092,0.0,
10193,11674,27009,960493,61249974,0.0,323153.5,100.0,100.0,0.0,,0.0,11869324.0,WWW.SUNRISEGROUP.ORG,406,16617089.0,SUNRISE NORTHEAST INC,,0.0,25.0,,
10194,11675,27013,960656,61555318,293166.0,272986.28571428574,-7.392208085806498,53.84615384615385,46.15384615384615,93681.0927152318,504920.0,17815745.0,WWW.INSURANCEFORNONPROFITS.ORG,164,23122864.0,ALLIANCE MEMBER SERVICES INC,40.0,60.0,80.0,33.33333333333333,
10196,11678,27020,960884,61666165,243202.16666666663,312168.8571428572,22.09275169451943,53.84615384615385,46.15384615384615,112992.99543378995,441041.0,28389861.0,WWW.TESSITURANETWORK.COM,232,43977511.0,TESSITURA NETWORK INC,,37.5,42.85714285714285,,
10198,11682,27026,961769,61818302,0.0,160970.0,100.0,100.0,0.0,27920.37339055794,160970.0,6666417.0,WWW.ABESGARDEN.ORG,234,14527368.0,ABE'S GARDEN,100.0,31.57894736842105,28.57142857142857,,
10199,11683,27028,962522,111644012,1145956.6666666667,1715528.4,33.200950408826415,76.92307692307693,23.07692307692308,52963.13292117465,10956378.0,54860301.0,WWW.FAIRWINDS.ORG,660,164616807.0,FAIRWINDS CREDIT UNION,0.0,42.85714285714285,33.33333333333333,40.0,
10200,11685,27041,963067,113695723,191658.0,0.0,-1.0,0.0,100.0,64782.17543859649,191658.0,3884242.0,INTEGRITYCHARTERSCHOOL.NET,58,6424148.0,INTEGRITY CHARTER SCHOOL,,60.0,100.0,,
10201,11686,27042,963077,113697936,186713.0,156252.0,-19.494790466682023,50.0,50.0,22620.40552995392,186713.0,5251593.0,WWW.UNITEDAGAINSTPOVERTY.ORG,219,8801018.0,UNITED AGAINST POVERTY INC,,33.33333333333333,33.33333333333333,,
10203,11689,27046,963507,113774878,457981.0,392661.1666666667,-16.635165093568794,85.71428571428571,14.285714285714285,17626.331695331697,702289.0,9987865.0,WWW.SHADOWWOODCC.COM,414,17682525.0,SHADOW WOOD COUNTRY CLUB INC,20.0,20.0,0.0,,
10204,11691,27056,963961,130430330,195196.0,224026.0,12.86904198619803,42.85714285714285,57.14285714285714,40051.84827586207,346163.0,7260380.0,WWW.ACBL.ORG,152,15337801.0,AMERICAN CONTRACT BRIDGE LEAGUE INC,20.0,30.434782608695656,83.33333333333334,100.0,
10205,11692,27058,963966,130873838,393436.0,243826.0,-61.35933001402639,50.0,50.0,34689.683333333334,393436.0,2718643.0,WWW.FLAGLERMUSEUM.US,62,5767955.0,THE HENRY MORRISON FLAGLER MUSEUM INC,100.0,0.0,50.0,,
10206,11693,27059,963967,131068220,806276.0,1039952.5,22.469920501176738,54.54545454545454,45.45454545454545,164410.8827586207,3275331.0,34110673.0,www.motionpictures.org,156,67676468.0,Motion Picture Association Inc,40.0,36.84210526315789,33.33333333333333,66.66666666666666,
10207,11694,27064,963977,131548339,528437.4285714285,553677.6666666666,4.558652012676108,46.15384615384615,53.84615384615385,96164.6605839416,1175947.0,59719362.0,WWW.TEAMUSA.ORG,561,357286557.0,UNITED STATES OLYMPIC AND PARALYMPICCOMMITTEE,40.0,37.5,75.0,50.0,100.0
10208,11695,27066,963994,131659623,159435.0,0.0,-1.0,0.0,100.0,81839.51851851853,159435.0,4578769.0,WWW.GEOSOCIETY.ORG,55,16971605.0,THE GEOLOGICAL SOCIETY OF AMERICA,,61.53846153846154,60.0,,
10209,11696,27067,963997,131685039,296579.875,232342.4285714285,-27.64774682934117,46.66666666666666,53.333333333333336,455875.0443159923,480698.0,240598184.0,WWW.CARE.ORG,534,886101290.0,COOPERATIVE FOR ASSISTANCE AND RELIEFEVERYWHERE INC,60.0,52.0,40.0,50.0,
10210,11697,27068,964001,131770417,439198.8333333333,498993.2,11.983002306778268,62.5,37.5,123474.50735294116,2037863.0,41210191.0,www.ypo.org,288,135453445.0,YPO INC,0.0,57.14285714285714,38.46153846153847,50.0,0.0
10211,11698,27069,964005,131882322,279417.375,408298.0,31.56533340844188,11.11111111111111,88.88888888888889,101936.1461988304,474328.0,20074718.0,WWW.AORN.ORG,180,33379294.0,ASSOCIATION OF OPERATING ROOM NURSESINC,100.0,77.77777777777779,75.0,100.0,
10212,11699,27073,964021,131982245,260835.0,193348.85185185185,-34.903826685176035,81.81818181818183,18.181818181818183,556376.5606060605,330425.0,43506282.0,www.alliedpilots.org,99,66397292.0,Allied Pilots Association% Hank Cofield,40.0,,4.3478260869565215,36.36363636363637,25.0
10213,11700,27076,964124,133095444,555893.0,319668.5,-73.89670862158768,76.92307692307693,23.07692307692308,127211.63783783784,1077987.0,28398517.0,WWW.ARBFILE.ORG,198,39807746.0,ARBITRATION FORUMS INC,0.0,30.76923076923077,33.33333333333333,40.0,
10214,11701,27077,964132,133124063,80164.0,81278.8,1.3715753677465743,50.0,50.0,29715.72641509434,156780.0,3957081.0,WWW.AMERICANPAYROLL.ORG,116,11952321.0,American Payroll Institute Inc,60.0,71.42857142857143,50.0,50.0,
10216,11703,27079,964235,133419755,211279.5,151380.0,-39.56896551724138,33.33333333333333,66.66666666666666,57114.65161290322,269055.0,9426710.0,WWW.COVENANTHOUSEAK.ORG,158,22366349.0,COVENANT HOUSE ALASKA,66.66666666666666,60.0,80.0,,
10217,11704,27081,964273,133523561,0.0,181994.0,100.0,100.0,0.0,34287.46534653466,181994.0,3645028.0,WWW.COVENANTHOUSEGA.ORG,102,6679359.0,COVENANT HOUSE GEORGIA INC,,42.85714285714285,33.33333333333333,,
10218,11705,27084,964322,133605859,387130.0,342602.8181818182,-12.996735419307438,84.61538461538461,15.384615384615383,238492.4923076923,624639.0,20044903.0,WWW.CONCACAF.COM,78,156810021.0,CONFEDERATION OF NORTH CENTRAL AMERICAN ANDCARIBBEAN ASSOCIATION FOOTBALL (CONCACAF),0.0,9.090909090909092,25.0,25.0,
10219,11706,27086,964419,133792400,495766.25,596526.0,16.89109108404328,55.55555555555556,44.44444444444444,151050.0253164557,1374807.0,16386308.0,WWW.WTATENNIS.COM,88,87821972.0,WTA TOUR INC,60.0,33.33333333333333,50.0,,
10220,11707,27087,964427,133810073,0.0,218170.0,100.0,100.0,0.0,27514.059701492537,241001.0,6184836.0,www.phoenixhousetx.org,204,9223127.0,Phoenix Houses of Texas Inc,100.0,50.0,33.33333333333333,0.0,
10221,11708,27090,964510,133946716,192500.0,0.0,-1.0,0.0,100.0,11354.475409836066,210000.0,1077623.0,WWW.RUSSIANAMERICANFOUNDATION.ORG,63,3129202.0,RUSSIAN AMERICAN FOUNDATION INC,,50.0,75.0,,
10222,11709,27108,965531,134921556,491005.6,876496.2,43.98086380750995,85.71428571428571,14.285714285714285,171398.0704,9817698.0,242997502.0,www.eagle.org,1285,455186369.0,American Bureau of Shipping,0.0,20.0,28.57142857142857,12.5,14.285714285714285
10223,11710,27109,965532,135265940,236000.0,268329.4,12.048400212574553,45.45454545454545,54.54545454545454,98733.17647058824,548636.0,7793039.0,HTTP://WWW.ISMWORLD.ORG,62,14357712.0,INSTITUTE FOR SUPPLY MANAGEMENT,60.0,50.0,75.0,50.0,
10224,11711,27110,965535,135532538,376671.25,589359.7142857143,36.08805609380447,63.63636363636363,36.36363636363637,87441.97835497836,1091939.0,25831300.0,THEIIA.ORG,242,59361984.0,THE INSTITUTE OF INTERNAL AUDITORS INC,25.0,50.0,40.0,75.0,
10225,11712,27113,965548,135600421,203147.5,205157.66666666663,0.9798155239953616,60.0,40.0,42800.49,267703.0,5301817.0,WWW.AGBU.ORG,105,43918491.0,ARMENIAN GENERAL BENEVOLENT UNION,60.0,28.57142857142857,25.0,,
10227,11714,27122,965800,136211384,203886.0,227376.66666666663,10.331168545585149,60.0,40.0,106184.17021276597,430802.0,7170460.0,WWW.WATERRF.ORG,57,24487541.0,THE WATER RESEARCH FOUNDATION,40.0,36.36363636363637,40.0,33.33333333333333,
10228,11716,27129,966191,141862549,0.0,159580.0,100.0,100.0,0.0,48259.1935483871,160310.0,3311230.0,WWW.GOZOE.ORG,64,6345288.0,ZOE INTERNATIONAL,,25.0,50.0,,
10229,11717,27132,966308,141886373,211171.66666666663,170469.0,-23.87687301894577,25.0,75.0,24960.657894736843,305727.0,3649499.0,WWW.SANDIEGOTHEATRES.ORG,118,11079661.0,SAN DIEGO THEATRES INC,,33.33333333333333,75.0,,
10230,11718,27137,966593,141938760,98130.0,0.0,-1.0,0.0,100.0,24081.81976744186,98130.0,4240203.0,www.diversejourneys.org,173,5597788.0,DIVERSE JOURNEYS INC,,,100.0,,
10231,11719,27138,966625,141943437,0.0,225637.0,100.0,100.0,0.0,26859.456692913387,225637.0,3636788.0,WWW.FOUNTAINGROVEGOLF.COM,128,9950085.0,FOUNTAINGROVE GOLF & ATHLETIC CLUB,50.0,0.0,28.57142857142857,0.0,
10232,11720,27139,966713,141958494,283523.5714285714,269776.71428571426,-5.095642586964782,50.0,50.0,56778.39906103286,443443.0,15966901.0,WWW.STTHOMASCHC.ORG,227,33144709.0,ST THOMAS COMMUNITY HEALTH CENTER INC,80.0,12.5,40.0,50.0,
10234,11722,27148,967361,161622853,0.0,211322.0,100.0,100.0,0.0,31255.67088607595,211322.0,2680520.0,WWW.SNTC.NET,80,6502624.0,SOUTHERN NEVADA TRANSIT COALITION,,100.0,40.0,,
10237,11726,27158,967982,161738730,156968.0,192982.5,18.66205484953299,66.66666666666666,33.33333333333333,17426.45417515275,232537.0,9099322.0,www.azaunited.org,494,16189376.0,ARIZONA AUTISM UNITED INC,,20.0,60.0,,
10238,11728,27166,968468,200028219,0.0,192063.0,100.0,100.0,0.0,46905.5625,192063.0,3194019.0,WWW.GRIZZLIESPREP.ORG,65,5461685.0,MEMPHIS GRIZZLIES PREPARATORY CHARTERSCHOOL INC,,60.0,25.0,,
10239,11729,27170,968674,200072992,205170.3333333333,353276.8571428572,41.923641703377385,53.84615384615385,46.15384615384615,70829.94178082192,691687.0,24386303.0,WWW.CENTERSTONE.ORG,305,41196789.0,CENTERSTONE OF AMERICA INC,80.0,33.33333333333333,0.0,40.0,
10240,11730,27172,968747,200088130,0.0,322352.0,100.0,100.0,0.0,37647.35294117647,322352.0,2242367.0,www.arkhomesffa.com,52,5771156.0,Ark Homes Foster Family Agency,50.0,60.0,33.33333333333333,,
10241,11731,27173,968814,200103575,159573.0,285567.0,44.120644192081016,20.0,80.0,68777.17021276595,285567.0,4156386.0,WWW.OPERATIONGRATITUDE.COM,52,22176895.0,OPERATION GRATITUDE INC,,60.0,55.55555555555556,,100.0
10242,11732,27178,969118,200166368,0.0,206461.0,100.0,100.0,0.0,21146.278481012658,206461.0,1877017.0,WWW.ONESTARFOUNDATION.ORG,80,3375276.0,THE ONESTAR FOUNDATION,,44.44444444444444,50.0,,
10243,11733,27180,969164,200178425,205392.4,131693.0,-55.96303524105305,28.57142857142857,71.42857142857143,47222.3831775701,161377.0,5316181.0,WWW.HOSPICEHEART.ORG,114,9905636.0,CHI MANAGEMENT INC,80.0,,55.55555555555556,,100.0
10244,11734,27181,969235,200195556,431785.28571428574,412055.75,-4.788074359910216,36.36363636363637,63.63636363636363,111244.21901323706,943455.0,97114666.0,WWW.OCHIN.ORG,842,150535533.0,OCHIN INC,80.0,50.0,42.85714285714285,50.0,
10245,11735,27183,969423,200231006,192428.0,161604.66666666666,-19.07329408804202,50.0,50.0,54473.3845177665,262848.0,43987125.0,WWW.GCCCHARTERS.ORG,794,72531964.0,GATEWAY COMMUNITY CHARTERS,40.0,0.0,33.33333333333333,,
10246,11738,27197,969823,200310654,260776.0,284529.5,8.34834349338118,75.0,25.0,46259.85211267605,478900.0,8797628.0,HTTP://WWW.FAMILIESTOGETHEROC.ORG/,150,24594082.0,FAMILIES TOGETHER OF ORANGE COUNTY,60.0,62.5,60.0,,
10247,11739,27198,969879,200320335,0.0,205304.0,100.0,100.0,0.0,51326.109375,205304.0,3490175.0,HTTPS://EARLYCOLLEGENV.COM/,65,8191202.0,NEVADA STATE HIGH SCHOOL,50.0,80.0,50.0,,
10248,11741,27207,970160,200377349,277990.0,275288.3333333333,-0.981395264359194,75.0,25.0,,0.0,9751847.0,,516,23011935.0,HOOSIER CARE PROPERTIES INC,100.0,33.33333333333333,25.0,,0.0
10253,11749,27244,971845,200760849,350215.6666666667,339110.3333333333,-3.274843684110689,75.0,25.0,66094.90728476821,577118.0,14082971.0,www.ihmc.us,163,25041198.0,Florida Institute for Humanand Machine Cognition Inc,0.0,14.285714285714285,20.0,50.0,
10254,11750,27247,971992,200795445,0.0,185277.0,100.0,100.0,0.0,22369.375,185277.0,2511692.0,HTTP://IUPATDC77.ORG/,105,5326336.0,INTERNATIONAL UNION OF PAINTERAND ALLIED TRADES DISTRICT COUNCIL 77,,0.0,42.85714285714285,,
10255,11752,27253,972419,200898502,193651.0,218137.0,11.225055813548366,60.0,40.0,94943.27464788732,255301.0,14523658.0,,147,15818647.0,SIATECH INC,75.0,75.0,20.0,,
10256,11753,27254,972420,200898587,414933.5,0.0,-1.0,0.0,100.0,41884.93877551021,565526.0,4934591.0,WWW.JAFCO.ORG,100,8363911.0,JEWISH ADOPTION AND FOSTER CARE OPTIONSINC,100.0,40.0,50.0,,
10257,11754,27255,972496,200913967,178599.0,0.0,-1.0,0.0,100.0,55231.962585034016,178599.0,16416796.0,HTTP://WWW.EINSTEINCHARTER.ORG,295,27081942.0,THE EINSTEIN GROUP INC,100.0,100.0,44.44444444444444,,
10258,11755,27258,972588,200940000,0.0,227664.0,100.0,100.0,0.0,32122.88888888889,227664.0,3407830.0,WWW.ASCENDIGO.ORG,100,8119418.0,ASCENDIGO AUTISM SERVICES INC,100.0,22.22222222222222,66.66666666666666,,0.0
10259,11756,27259,972606,200943616,323470.4,459309.5,29.57463322661517,28.57142857142857,71.42857142857143,75772.71428571429,736119.0,8900879.0,http://energycoalition.org/,91,15434629.0,The Energy Coalition,80.0,25.0,25.0,,
10260,11757,27261,972676,200960673,250000.0,0.0,-1.0,0.0,100.0,,0.0,9519590.0,WWW.PRIMETIMEFAMILY.COM,305,15761200.0,PRIME TIME FAMILY READING,,87.5,40.0,,
10261,11758,27264,972684,200962395,0.0,186299.0,100.0,100.0,0.0,45887.705882352944,186299.0,4086754.0,WWW.IATK12.ORG,86,9840691.0,ALTERNATIVE SCHOOL INCDBA IVY ACADEMIA,100.0,0.0,57.14285714285714,,
10263,11761,27270,972882,201016258,0.0,189419.5,100.0,100.0,0.0,13978.589743589744,194734.0,4194994.0,THEATRE2.ORG,275,7945309.0,THEATRE SQUARED INC,,80.0,,0.0,
10264,11762,27271,972988,201037643,157903.33333333334,159184.5,0.80483129115376,40.0,60.0,27503.64528301887,170250.0,8080545.0,WWW.MOVEMENTSTRATEGY.ORG,270,57326783.0,MOVEMENT STRATEGY CENTER,80.0,75.0,80.0,,
10267,11767,27283,973760,201201450,0.0,161072.5,100.0,100.0,0.0,44115.12631578947,164046.0,4513082.0,WWW.LONESTAR-SC.COM,97,10641366.0,LONESTAR SOCCER CLUB OF AUSTIN INC,,33.33333333333333,20.0,0.0,
10269,11769,27288,973902,201234015,174057.0,198364.0,12.253735556855077,50.0,50.0,21668.603524229075,198364.0,5291194.0,georgiamuseums.org,229,10822598.0,GEORGIA MUSEUMS INC,0.0,0.0,60.0,0.0,
10270,11771,27293,974059,201267289,189054.0,0.0,-1.0,0.0,100.0,58401.94117647059,189054.0,5153219.0,WWW.GECS.ORG,86,7155137.0,GOLDEN EAGLE CHARTER SCHOOL,100.0,80.0,100.0,,
10271,11772,27294,974069,201269904,350916.14285714284,265788.6666666667,-32.028256606304815,56.25,43.75,191732.15492957743,915532.0,59300443.0,WWW.NUSYSTEM.ORG,300,126957610.0,SYSTEM MANAGEMENT GROUP,20.0,41.17647058823529,33.33333333333333,57.14285714285714,0.0
10272,11773,27296,974382,201344455,170015.0,0.0,-1.0,0.0,100.0,23352.472440944883,170015.0,3135779.0,,128,5155131.0,SHALIMARE INC,,,100.0,,
10274,11775,27304,974710,201422131,0.0,147442.0,100.0,100.0,0.0,11144.922535211268,147442.0,1730021.0,WWW.BELLINGRATH.ORG,143,3680917.0,BELLINGRATH GARDENS AND HOME FOUNDATION,,40.0,0.0,,0.0
10275,11776,27307,974950,201470992,270939.0,0.0,-1.0,0.0,100.0,19242.82352941177,388953.0,1523262.0,CAYTONMUSEUM.ORG,53,3394744.0,SHAREWELL,100.0,53.57142857142857,37.5,,
10276,11777,27315,975457,201573432,164005.0,0.0,-1.0,0.0,100.0,18603.348039215685,164005.0,3959088.0,HTTPS://MEADOWBROOKVILLAGE.ORG,205,10740685.0,MEADOWBROOK VILLAGE CHRISTIAN RETIREMENTCOMMUNITY,100.0,50.0,0.0,,
10277,11780,27326,975799,201645949,367729.8571428572,2596714.25,85.83864754688132,36.36363636363637,63.63636363636363,81092.98746081504,671259.0,80367824.0,WWW.MARINAHOSPITAL.COM,968,150950238.0,CFHS HOLDINGS INC,100.0,12.5,33.33333333333333,100.0,
10279,11782,27331,976157,201729501,0.0,247108.0,100.0,100.0,0.0,49258.0,247108.0,3842942.0,,74,5525985.0,YELLOWSTONE MOUNTAIN CLUB PUBLIC SAFETYAND PRIVACY INC,,,16.666666666666664,,
10280,11783,27332,976375,201782192,209138.0,164402.4,-27.21103828167959,71.42857142857143,28.57142857142857,52558.09181636727,262579.0,27571892.0,WWW.ISANA.ORG,508,48772681.0,ISANA,40.0,66.66666666666666,33.33333333333333,,
10282,11786,27343,976810,201863927,208974.0,0.0,-1.0,0.0,100.0,51287.26804123711,208974.0,5183839.0,WWW.CHAMPSCHARTER.ORG,98,9874032.0,CHARTER HIGH SCHOOL OF ARTS ASSOCIATIONDBA CHAMPS,,66.66666666666666,100.0,,
10286,11790,27357,977488,201991334,204098.0,237900.375,14.208626194893556,61.53846153846154,38.46153846153847,102615.05673758865,346727.0,17392416.0,C-PATH.ORG,154,31176116.0,CRITICAL PATH INSTITUTE,60.0,50.0,0.0,20.0,0.0
10287,11792,27364,977895,202062312,207271.66666666663,154973.5,-33.74652225488013,40.0,60.0,,0.0,1397730.0,WWW.BRIDGESOFAMERICA.ORG,79,4370463.0,BRIDGES OF AMERICA -THE JACKSONVILLE BRIDGE INC,,0.0,37.5,,
10288,11793,27365,977945,202069907,175000.0,160000.0,-9.375,50.0,50.0,9216.034602076124,175000.0,2998434.0,WWW.PEERPOWERFOUNDATION.ORG,291,3317933.0,THE PEER POWER FOUNDATION INC,,50.0,33.33333333333333,,
10289,11794,27368,978148,202121739,251254.66666666663,289740.0,13.282713237155154,45.45454545454545,54.54545454545454,133828.92857142858,461965.0,8577043.0,WWW.TIPPINGPOINT.ORG,53,55633961.0,TIPPING POINT COMMUNITY,40.0,41.66666666666667,50.0,75.0,
10290,11796,27373,978301,202157051,213007.0,223839.0,4.839192455291527,50.0,50.0,5711.861788617886,292115.0,2278810.0,WWW.WESLEYWOODS.ORG,250,7601638.0,WESLEY WOODS SENIOR LIVING INC,80.0,45.45454545454545,33.33333333333333,,
10291,11797,27376,978499,202204424,185168.5,184047.0,-0.6093552190473086,42.85714285714285,57.14285714285714,57283.53886925795,219183.0,33715298.0,WWW.EFCPS.ORG,573,56586488.0,EDUCATION FOR CHANGE,60.0,50.0,50.0,,
10292,11800,27382,978780,202277213,192359.0,177779.5,-8.20088930388487,50.0,50.0,50357.44322960471,215861.0,60615277.0,HTTPS://WWW.KIPPNEWORLEANS.ORG/,1193,98874957.0,KIPP OF NEW ORLEANS INC,60.0,33.33333333333333,66.66666666666666,0.0,
10293,11803,27395,979433,202445113,0.0,186907.5,100.0,100.0,0.0,6615.34611048478,213124.0,6241627.0,,889,20711470.0,COALITION FOR RESPONSIBLE COMMUNITY DEVELOPMENT,,25.0,50.0,100.0,
10294,11804,27397,979492,202462213,208711.22222222225,304720.36363636365,31.507294185535105,55.00000000000001,45.0,151357.7142857143,710779.0,10834552.0,WWW.USSEC.ORG,62,72233601.0,UNITED STATES SOYBEAN EXPORT COUNCILINC,80.0,8.333333333333332,25.0,33.33333333333333,
10296,11806,27402,979755,202526508,174124.0,197972.6,12.04641450382528,71.42857142857143,28.57142857142857,46269.07393715342,249046.0,26369680.0,LEADPUBLICSCHOOLS.ORG,548,52206992.0,LEAD PUBLIC SCHOOLS INC,40.0,35.714285714285715,25.0,,
10298,11809,27415,980073,202605026,397729.6666666667,368940.5,-7.803200425723575,50.0,50.0,53311.19106699752,640392.0,24354024.0,www.oscars.org,415,108082407.0,ACADEMY MUSEUM FOUNDATION,40.0,50.0,33.33333333333333,,100.0
10299,11813,27427,980694,202754017,188610.0,272913.0,30.890063866506907,50.0,50.0,7365.775720164609,272913.0,4041290.0,WWW.DISCOVERABILITY.ORG,488,5589238.0,TWO-6 RESOURCES INC,100.0,,0.0,,
10301,11816,27430,980889,202796863,0.0,35608.0,100.0,100.0,0.0,29657.02666666667,35608.0,2259885.0,www.SRE4kids.org,76,4068193.0,Sheriffs Ranches Enterprises Inc,,33.33333333333333,28.57142857142857,,
10302,11817,27431,980901,202799123,0.0,237261.0,100.0,100.0,0.0,54040.83928571428,237261.0,27473844.0,WWW.KIPPNASHVILLE.ORG,505,59890490.0,KIPP NASHVILLE,50.0,28.57142857142857,50.0,,
10303,11818,27432,980926,202803956,156342.0,0.0,-1.0,0.0,100.0,34169.11878453039,156342.0,12525563.0,THELEGACYSENIORCOMMUNITIES.ORG/LEGACYWILLOW,363,22390251.0,The Legacy Willow Bend Inc,80.0,44.44444444444444,50.0,100.0,
10306,11823,27444,981213,202871945,176631.0,194776.3333333333,9.3159846593272,75.0,25.0,46039.48780487805,228684.0,4536198.0,WWW.HANLEYFOUNDATION.ORG,86,9692125.0,HANLEY CENTER FOUNDATION INC,,38.46153846153847,16.666666666666664,0.0,
10307,11824,27445,981261,202882315,0.0,206682.0,100.0,100.0,0.0,37955.293333333335,206682.0,3053329.0,WWW.CSFORKIDS.ORG,76,6327028.0,CREATIVE SOLUTIONS FOR KIDS ANDFAMILIES INC,,50.0,50.0,,
10308,11825,27451,981669,202972383,0.0,154054.0,100.0,100.0,0.0,35005.76811594203,154054.0,2569452.0,WWW.SLAHD.COM,70,4482338.0,SUMMIT LEADERSHIP - HIGH DESERT,,33.33333333333333,50.0,,
10311,11831,27463,982053,203057657,156347.0,0.0,-1.0,0.0,100.0,45393.39855072464,156347.0,6420636.0,WWW.ALEGRIACL.ORG,139,9462078.0,ALEGRIA COMMUNITY LIVING,100.0,60.0,100.0,,
10315,11839,27483,983157,203286319,182033.0,179072.0,-1.6535248391708364,50.0,50.0,35250.46844660194,182033.0,14884298.0,WWW.UFCW21.ORG,414,29679655.0,UNITED FOOD & COMMERCIAL WORKERSUNION LOCAL 3000,40.0,54.0,66.66666666666666,,
10316,11841,27489,983426,203344362,0.0,245000.0,100.0,100.0,0.0,52329.19327731092,250000.0,6717174.0,bhchealth.org,121,13082828.0,BENEVOLENCE INDUSTRIES INC,,50.0,0.0,0.0,
10317,11843,27492,983663,203395198,359755.6666666667,297403.14285714284,-20.96565732645092,53.84615384615385,46.15384615384615,106936.76344086022,576358.0,24130594.0,WWW.TIDES.ORG,199,32745578.0,TIDES NETWORK,40.0,33.33333333333333,69.23076923076923,50.0,0.0
10320,11847,27513,984980,203659420,229208.5,331823.8333333333,30.92464224239468,66.66666666666666,33.33333333333333,33956.58436213992,217744.0,8630509.0,WWW.HUMANGOOD.ORG,261,17990575.0,HUMANGOOD IDAHO,80.0,66.66666666666666,12.5,40.0,100.0
10321,11849,27521,985347,203737902,170044.0,167915.0,-1.2679034035077272,20.0,80.0,47362.388535031845,193825.0,15719881.0,,319,29241464.0,ALGIERS CHARTER SCHOOL ASSOCIATION,66.66666666666666,60.0,83.33333333333334,,
10323,11851,27528,985683,203798077,0.0,165800.0,100.0,100.0,0.0,6243.9497716894975,165800.0,1533225.0,WWW.TULSASYMPHONY.ORG,220,2694895.0,TULSA SYMPHONY ORCHESTRA INC,,50.0,22.22222222222222,0.0,
10324,11852,27531,985780,203814839,295632.0,0.0,-1.0,0.0,100.0,54192.88852459016,295632.0,16824463.0,WWW.WILLOWSCHOOLNOLA.ORG,306,22680655.0,ADVOCATES FOR ART-BASED EDUCATION CORPDBA LUSHER CHARTER,80.0,40.0,85.71428571428571,,
10325,11853,27532,985853,203826376,0.0,189338.0,100.0,100.0,0.0,45965.11515151515,189338.0,7773582.0,WWW.LAUNCHGLOBAL.ORG,166,10354602.0,LAUNCH GLOBAL,0.0,40.0,33.33333333333333,,
10329,11859,27556,987690,204216595,244142.0,208677.0,-16.995164776185202,33.33333333333333,66.66666666666666,30266.51111111111,307716.0,3420947.0,WWW.GCHP.NET,93,24140776.0,GULF COAST HOUSING PARTNERSHIP INC,50.0,40.0,50.0,50.0,
10331,11861,27561,987987,204287737,264604.0,227290.125,-16.41684829026338,80.0,20.0,48979.35172413793,330956.0,16551541.0,WWW.SNAHC.ORG,300,27781719.0,SACRAMENTO NATIVE AMERICAN HEALTH CENTER,0.0,72.72727272727273,50.0,0.0,
10332,11862,27563,988019,204295854,208584.0,0.0,-1.0,0.0,100.0,54773.58074534161,208584.0,17845677.0,WWW.KINDEZI.ORG,323,28345367.0,THE KINDEZI SCHOOL INC,50.0,57.14285714285714,60.0,,
10333,11864,27569,988343,204374795,203581.0,173846.0,-17.104218676299713,33.33333333333333,66.66666666666666,52487.6320754717,242666.0,6144697.0,WWW.SANDIEGOFOODBANK.ORG,109,95743219.0,JACOBS & CUSHMAN SAN DIEGO FOOD BANK,66.66666666666666,50.0,40.0,,0.0
10334,11865,27571,988361,204381098,0.0,244357.0,100.0,100.0,0.0,22815.821428571428,244357.0,1522043.0,WWW.GARTC.ORG,57,2521288.0,LEADERS OF TEXAS FOUNDATION INC,,100.0,33.33333333333333,,
10336,11867,27580,988648,204452631,245834.0,170658.0,-44.050674448311824,66.66666666666666,33.33333333333333,50734.17741935484,245834.0,13169226.0,WWW.HYNESSCHOOL.ORG,251,19932415.0,HYNES CHARTER SCHOOL CORPORATION,,50.0,50.0,,
10337,11868,27583,988817,204496889,184223.8,247903.0,25.68714376187461,54.54545454545454,45.45454545454545,14111.93956043956,508561.0,4976910.0,COLOROFCHANGE.ORG,193,19073950.0,COLOROFCHANGEORG,80.0,70.0,0.0,33.33333333333333,
