Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female,category
19934,19934,587348,421591205,186702.0,192906.875,3.2165131491555186,80.0,20.0,132535.36223506744,205320.0,70702512.0,WWW.ALHURRA.COM,529,130559581.0,MIDDLE EAST BROADCASTING NETWORKS INC,0.0,0.0,16.666666666666664,,,other
19935,19935,587435,421612131,0.0,218660.5,100.0,100.0,0.0,20416.502923976608,256144.0,3928543.0,WWW.STEPPINGSTONESCHOLARS.ORG,173,15898293.0,STEPPINGSTONE SCHOLARS INC,33.33333333333333,60.86956521739131,0.0,,,other
19936,19936,587499,421625836,55116.0,177008.0,68.8624242972069,33.33333333333333,66.66666666666666,36175.394422310754,177008.0,9367264.0,WWW.NEWMILLENIUMACADEMY.ORG,254,14190850.0,NEW MILLENNIUM ACADEMY,100.0,50.0,60.0,,100.0,college
19938,19938,587560,421638714,190697.66666666663,186737.0,-2.1209865568508954,57.14285714285714,42.85714285714285,59245.4498141264,210630.0,17256067.0,WWW.RCCHC.ORG,276,29419817.0,ROANOKE CHOWAN COMMUNITY HEALTHCENTER,40.0,44.44444444444444,60.0,,,hospital
19940,19940,587709,421672476,392160.2,531026.625,26.15055789340129,61.53846153846154,38.46153846153847,140565.53488372092,408244.0,8709281.0,WWW.DUKECE.COM,56,30074065.0,DUKE CORPORATE EDUCATION,40.0,50.0,33.33333333333333,,,other
19943,19943,587909,421710230,163773.0,150268.0,-8.987276066760721,50.0,50.0,49976.472727272725,163773.0,3062747.0,WWW.ONEMILLIONDEGREES.ORG,57,5175677.0,ONE MILLION DEGREES,50.0,58.82352941176471,57.14285714285714,,,college
19957,19957,590221,426122297,209309.0,0.0,-1.0,0.0,100.0,50265.03703703704,209309.0,6995089.0,WWW.SIOUXLANDMENTALHEALTH.COM,136,8434539.0,SIOUXLAND MENTAL HEALTH SERVICES INC,66.66666666666666,50.0,60.0,,,hospital
19959,19959,590427,426127197,0.0,241986.66666666663,100.0,100.0,0.0,72384.48101265823,435190.0,7170294.0,WWW.IASOYBEANS.COM,85,49594198.0,IOWA SOYBEAN ASSOCIATION,0.0,23.52941176470588,14.285714285714285,,,other
19960,19960,590428,426127198,172162.0,0.0,-1.0,0.0,100.0,21942.80357142857,172162.0,1400959.0,WWW.LHF.ORG,57,3488331.0,LIVING HISTORY FARMS FOUNDATION,100.0,60.0,40.0,,,other
19961,19961,590525,426139366,0.0,200833.0,100.0,100.0,0.0,17213.618055555555,200833.0,2679594.0,WWW.LAKEPANORAMA.ORG,145,6335406.0,LAKE PANORAMA ASSOCIATION,,20.0,44.44444444444444,,,other
19964,19964,590779,426409168,245164.16666666663,313236.25,21.73186638945312,40.0,60.0,34063.43,313842.0,4560858.0,WWW.IOWAVETERINARYSPECIALTIES.COM,110,8502801.0,ISU VETERINARY SERVICES CORPORATION,80.0,20.0,50.0,,,other
19968,19968,590928,430337330,355725.0,368464.7647058824,3.457525909173851,94.44444444444444,5.555555555555555,233259.40972222225,589833.0,40208981.0,WWW.IRONWORKERS.ORG,162,68104225.0,INTERNATIONAL ASSN OF BRIDGE STRUCTURALORNAMENTAL AND REINFORCING IRON WORKERS,20.0,,7.6923076923076925,,,other
19970,19970,590949,430691437,269803.3,323621.75,16.630047269690625,28.57142857142857,71.42857142857143,54167.62430939227,487254.0,13796860.0,WWW.AUANET.ORG,195,38467448.0,AMERICAN UROLOGICAL ASSOCIATIONEDUCATION AND RESEARCH INC,60.0,11.11111111111111,25.0,85.71428571428571,,other
19974,19974,590964,430921226,371324.6666666667,424957.4,12.62073170942154,62.5,37.5,97185.04210526316,662910.0,12471340.0,WWW.THEABFM.ORG,103,55757459.0,AMERICAN BOARD OF FAMILY MEDICINE INC,40.0,31.25,40.0,,,hospital
19976,19976,590988,431131436,209073.14285714287,230519.75,9.303587715524214,36.36363636363637,63.63636363636363,84742.54545454546,383036.0,7046431.0,WWW.LUPUS.ORG,66,17263965.0,LUPUS FOUNDATION OF AMERICA INC,40.0,75.0,57.14285714285714,66.66666666666666,,other
19977,19977,591005,431201653,181800.3333333333,267581.8,32.05803483894146,62.5,37.5,77800.63190184049,386184.0,14564813.0,www.nami.org,171,64607717.0,NAMI National,60.0,53.333333333333336,41.66666666666667,,,other
19984,19984,591131,431565726,335200.3333333333,284575.0,-17.78980350815543,40.0,60.0,,0.0,12097417.0,WWW.NURSECREDENTIALING.ORG,122,58809880.0,AMERICAN NURSES CREDENTIALING CENTER,,50.0,60.0,,,other
19985,19985,591174,431634280,197321.0,371824.0,46.93161280605878,66.66666666666666,33.33333333333333,99756.71830985916,483719.0,8023696.0,WWW.CAFAMERICA.ORG,74,754327499.0,CHARITIES AID FOUNDATION AMERICA,40.0,16.666666666666664,16.666666666666664,,,other
19989,19989,591319,431827033,588389.5,781754.0,24.73469915088378,62.96296296296296,37.03703703703704,150879.16123188406,3631522.0,185744307.0,WWW.MISOENERGY.ORG,1131,407489988.0,MIDCONTINENT INDEPENDENT SYSTEMOPERATOR INC,20.0,55.55555555555556,38.46153846153847,,100.0,other
19990,19990,591381,431948188,170574.5,211023.14285714287,19.16787055177429,77.77777777777779,22.22222222222222,104452.76530612246,490759.0,12054682.0,WWW.BGENERGY.COM,107,133079977.0,BLUE GRASS ENERGY COOPERATIVE CORP,60.0,20.0,33.33333333333333,0.0,0.0,other
19994,19994,591494,431969008,200357.16666666663,231296.14285714287,13.37634765902053,53.84615384615385,46.15384615384615,66359.72903225807,330064.0,33678490.0,WWW.CNSHEALTHCARE.ORG,478,46637286.0,CNS HEALTHCARE,60.0,27.27272727272727,65.21739130434783,,,hospital
20002,20002,591833,432040599,175576.0,247062.0,28.93443750961297,50.0,50.0,35532.6462585034,267298.0,6068575.0,WWW.BENNETTCOUNTYHOSPITAL.COM,151,14575541.0,BENNETT COUNTY HOSPITAL AND NURSING HOME,60.0,0.0,0.0,,,hospital
20003,20003,591987,432078767,0.0,251389.0,100.0,100.0,0.0,44768.296875,308627.0,3367949.0,WWW.RECOVERY4DETROIT.COM,66,5074537.0,DETROIT RECOVERY PROJECT,100.0,50.0,42.85714285714285,,,other
20004,20004,591995,432080719,0.0,215056.0,100.0,100.0,0.0,35901.07792207792,215056.0,2979439.0,WWW.PEARLSTONECENTER.ORG,78,11194055.0,PEARLSTONE CONFERENCE & RETREAT CENTERINC,,57.14285714285714,66.66666666666666,,,other
20008,20008,592716,450115790,443348.0,312614.0,-41.81962420109144,85.71428571428571,14.285714285714285,101555.2718446602,443348.0,12779225.0,www.casscountyelectric.com,110,155205170.0,Cass County Electric Cooperative Inc,40.0,33.33333333333333,16.666666666666664,,,other
20010,20010,592732,450130613,0.0,527453.0,100.0,100.0,0.0,22508.58823529412,527453.0,2058037.0,WWW.NDFU.ORG,69,2847047.0,FARMERS EDUCATIONAL AND COOPERATIVEUNION OF AMERICA - NORTH DAKOTA DIVISION,,20.0,25.0,,,other
20014,20014,592805,450216652,450580.0,185799.0,-142.50937841430792,75.0,25.0,52452.5775862069,450580.0,7092476.0,WCCU.ORG,120,16661044.0,WESTERN COOPERATIVE CREDIT UNION,0.0,100.0,40.0,,,other
20016,20016,592808,450216732,267810.0,366654.6666666667,26.958518642428302,85.71428571428571,14.285714285714285,134716.06870229007,554214.0,20115543.0,www.mwec.com,138,351151917.0,Mountrail-Williams Electric Cooperative,60.0,33.33333333333333,50.0,,,other
20020,20020,592819,450217439,198967.0,240294.6,17.198721902198386,83.33333333333334,16.666666666666664,102118.10714285714,459790.0,7119054.0,HTTP://WWW.MCKENZIEELECTRIC.COM,62,371972199.0,MCKENZIE ELECTRIC COOPERATIVE INC,0.0,28.57142857142857,16.666666666666664,,,other
20024,20024,592835,450222079,192080.5,220979.0,13.077487001027247,33.33333333333333,66.66666666666666,48777.82456140351,231085.0,6165812.0,www.jacobsonhospital.org,117,12323795.0,Jacobson Memorial Hospital Care Center,100.0,50.0,50.0,,,hospital
20027,20027,592845,450226415,0.0,203162.0,100.0,100.0,0.0,15861.605633802816,203162.0,1329336.0,WWW.NLCBSA.ORG,72,3047390.0,NORTHERN LIGHTS COUNCIL OF THE BOYSCOUTS OF AMERICA INC,,14.285714285714285,13.333333333333334,,,other
20028,20028,592848,450226418,224745.0,0.0,-1.0,0.0,100.0,23560.916905444126,224745.0,8447505.0,FRASERLTD.ORG,350,14109456.0,FRASER LTD,,40.0,100.0,,,other
20029,20029,592849,450226419,305272.0,286104.6666666667,-6.69941303532273,50.0,50.0,41743.25459317585,362690.0,17678310.0,www.hamc.com,387,34939098.0,Good Samaritan Hospital Association,60.0,22.22222222222222,25.0,0.0,,hospital
20030,20030,592852,450226423,194121.0,194556.0,0.2235860112255597,50.0,50.0,39244.589928057554,194556.0,11298673.0,www.thevillagefamily.org,280,15579947.0,Village Family Service Center,75.0,77.77777777777779,33.33333333333333,,,other
20031,20031,592853,450226426,177098.0,249689.8333333333,29.072802990910724,85.71428571428571,14.285714285714285,45165.51515151515,287409.0,6762493.0,https://smphealth.org/standrews/,139,17858050.0,St Andrew's Hospital,60.0,0.0,50.0,50.0,0.0,hospital
20032,20032,592857,450226435,211661.0,0.0,-1.0,0.0,100.0,26570.88,211661.0,2204477.0,WWW.YWCACASSCLAY.ORG,76,11980930.0,YWCA CASS CLAY,100.0,100.0,100.0,,,other
20033,20033,592858,450226472,378832.0,288715.6666666667,-31.21283107832734,75.0,25.0,42326.78155339806,378832.0,9964296.0,,210,20388108.0,NORTHWOOD DEACONESS HEALTH CENTER,66.66666666666666,33.33333333333333,0.0,100.0,,hospital
20034,20034,592862,450226553,415060.4,249922.66666666663,-66.07553269811464,37.5,62.5,45869.625,272378.0,4465158.0,WWW.MERCYHOSPITALVALLEYCITY.ORG/,96,14959731.0,MERCY HOSPITAL OF VALLEY CITY,80.0,16.666666666666664,87.5,,50.0,hospital
20035,20035,592867,450226664,0.0,272540.8571428572,100.0,100.0,0.0,57805.34769230769,445248.0,20694524.0,WWW.MYFCCU.COM,332,50434728.0,FIRST COMMUNITY CREDIT UNION,0.0,20.0,25.0,,,other
20036,20036,592870,450226705,0.0,226588.0,100.0,100.0,0.0,14787.85312899106,226588.0,11805477.0,www.esgwnd.org,784,16668342.0,Easter Seals Goodwill ND Inc,,20.0,20.0,,,other
20037,20037,592872,450226714,560639.3333333334,0.0,-1.0,0.0,100.0,36319.86938775511,215815.0,18193330.0,WWW.CHIFRIENDSHIP.COM,493,24894701.0,VILLA NAZARETH INC,,50.0,80.0,,,hospital
20038,20038,592876,450226725,0.0,353601.0,100.0,100.0,0.0,66981.13333333333,353601.0,5377186.0,,76,11117111.0,DAKOTA WEST CREDIT UNION,25.0,100.0,0.0,0.0,,other
20039,20039,592877,450226729,243126.0,294147.0,17.345408928188967,80.0,20.0,41875.67482517483,364646.0,12879621.0,https://smphealth.org/staloisius/,291,25167860.0,St Aloisius Hospital,40.0,20.0,40.0,,0.0,hospital
20040,20040,592884,450227012,437942.5,496150.3333333333,11.731894432534222,50.0,50.0,59091.15757575758,435362.0,10722913.0,WWW.CHISTALEXIUSHEALTH.ORG/LOCATIONS/DEVILS-LAKE,177,30564990.0,MERCY HOSPITAL OF DEVILS LAKE,40.0,50.0,80.0,,0.0,hospital
20042,20042,592894,450227391,188275.3333333333,311777.0,39.61218007315057,40.0,60.0,44346.92156862745,265498.0,7420796.0,www.pmc-rolla.com,158,16050035.0,Presentation Medical Center,80.0,16.666666666666664,50.0,,,hospital
20043,20043,592898,450227753,181081.0,328255.0,44.83526526633258,25.0,75.0,45001.75,328255.0,3031582.0,https://www.dakotaregional.com/,52,5203318.0,Cooperstown Medical Center,66.66666666666666,0.0,66.66666666666666,,,hospital
20045,20045,592920,450230141,194045.0,0.0,-1.0,0.0,100.0,35611.46875,194045.0,9310581.0,www.blnrc.com,257,14698424.0,Bethel Lutheran Nursing & RehabilitationCenter,100.0,60.0,62.5,,,other
20047,20047,592933,450231675,410566.3333333333,200685.0,-104.58247170109044,25.0,75.0,46986.29487179488,265230.0,4742779.0,WWW.OAKESHOSPITAL.COM,86,11222080.0,OAKES COMMUNITY HOSPITAL,60.0,42.85714285714285,80.0,,,hospital
20048,20048,592942,450232743,220803.0,211703.3333333333,-4.298310528884755,75.0,25.0,53177.26470588235,272629.0,8088021.0,www.firstcarehc.com,140,24744336.0,First Care Health Center,80.0,37.5,40.0,,,hospital
20049,20049,592974,450237612,0.0,179290.0,100.0,100.0,0.0,5475.338078291815,179290.0,1717860.0,WWW.YMCAMINOT.ORG,282,2998539.0,YOUNG MEN'S CHRISTIAN ASSOCIATIONOF MINOT,,29.166666666666668,0.0,,,other
20050,20050,593023,450253272,246753.5,0.0,-1.0,0.0,100.0,39548.84920634921,268331.0,5476662.0,LINTONREGIONALMEDICALCENTER.ORG,128,11513950.0,LINTON HOSPITAL,80.0,25.0,33.33333333333333,,,hospital
20051,20051,593027,450254692,216117.5,258669.0,16.450173774205645,60.0,40.0,42301.12244897959,286814.0,5353752.0,www.dcstlukes.org,103,8746090.0,St Lukes Hospital,40.0,33.33333333333333,50.0,,,hospital
20052,20052,593035,450255914,234623.0,0.0,-1.0,0.0,100.0,39821.92142857143,234623.0,5809692.0,amctoday.org,141,10168498.0,Ashley Medical Center,50.0,57.14285714285714,66.66666666666666,,,hospital
20054,20054,593052,450260598,0.0,277023.6666666667,100.0,100.0,0.0,46243.56617647059,508219.0,7120196.0,WWW.NORTHSTARCCU.COM,139,18211835.0,NORTH STAR COMMUNITY CREDIT UNION,40.0,25.0,0.0,,,other
20055,20055,593057,450261669,0.0,226116.0,100.0,100.0,0.0,31185.61135371179,226116.0,7367621.0,WWW.LUTHERMEMORIALHOME.COM,230,11108042.0,LUTHER MEMORIAL HOME,,33.33333333333333,42.85714285714285,,,hospital
20056,20056,593077,450274012,175800.0,342142.0,48.61782534737039,33.33333333333333,66.66666666666666,16499.878343399483,342142.0,19817101.0,www.bethanynd.org,1162,36959102.0,American Lutheran Homes Inc,60.0,14.285714285714285,75.0,100.0,,hospital
20059,20059,593110,450276899,0.0,276105.0,100.0,100.0,0.0,26094.384057971016,276105.0,3877130.0,www.prairiepublic.org,139,9704399.0,Prairie Public Broadcasting Inc,0.0,60.0,33.33333333333333,,,other
20060,20060,593114,450277254,188992.0,0.0,-1.0,0.0,100.0,21818.01937984496,188992.0,5818041.0,www.fargovtc.org,259,8486105.0,Vocational Training Center Inc,,0.0,16.666666666666664,,,other
20062,20062,593121,450277603,203324.0,0.0,-1.0,0.0,100.0,38133.299035369775,203324.0,12062780.0,ODCVC.com,312,14767759.0,Open Door Center,,25.0,50.0,,,other
20063,20063,593128,450278124,0.0,1042505.0,100.0,100.0,0.0,64030.051020408166,2291699.0,15677405.0,WWW.TOWNANDCOUNRTY.ORG,199,30613353.0,TOWN & COUNTRY CREDIT UNION,0.0,25.0,20.0,,,other
20065,20065,593144,450279210,260971.0,165679.0,-57.516040053356186,50.0,50.0,28802.2715855573,260971.0,18773697.0,www.mslcc.com,639,36127311.0,Missouri Slope Lutheran Care Center Inc,80.0,50.0,50.0,,,hospital
20066,20066,593155,450280796,242303.0,0.0,-1.0,0.0,100.0,40843.97126436781,242303.0,7349154.0,www.stanleyhealth.org,175,5942910.0,Mountrail Bethel Home Inc,,33.33333333333333,60.0,,,hospital
20067,20067,593169,450282159,352061.0,182147.0,-93.28399589342672,50.0,50.0,40660.47368421053,352061.0,6714600.0,HEARTVIEW.ORG,154,10576696.0,HEARTVIEW FOUNDATION,,22.22222222222222,50.0,100.0,,other
20068,20068,593209,450305520,0.0,177554.0,100.0,100.0,0.0,8546.026194144839,177554.0,5723925.0,www.bismarckymca.org,650,13023690.0,Missouri Valley Family YMCA,,47.82608695652174,42.85714285714285,,,other
20070,20070,593235,450306787,0.0,198582.3333333333,100.0,100.0,0.0,44721.58974358974,253807.0,5828173.0,HTTPS://WWW.LPH.HOSPITAL,120,14163030.0,CAVALIER COUNTY MEMORIAL HOSPITALASSOCIATION,50.0,66.66666666666666,45.45454545454545,,,hospital
20071,20071,593250,450307506,155145.0,0.0,-1.0,0.0,100.0,30502.819277108432,155145.0,5218613.0,www.elmcrestmanor.com,167,7623616.0,Elm Crest Manor,,28.57142857142857,50.0,,,other
20072,20072,593266,450308379,174926.0,285353.0,38.698384106702925,66.66666666666666,33.33333333333333,51088.25316455696,361209.0,8817576.0,www.smcnd.org,161,17593721.0,Hazen Memorial Hospital Association,60.0,45.45454545454545,60.0,,,hospital
20073,20073,593268,450308484,294912.6666666667,258515.0,-14.079518274245862,50.0,50.0,39993.16149068323,409678.0,8099182.0,www.tiogahealth.org,167,16543807.0,Tioga Medical Center,60.0,33.33333333333333,16.666666666666664,,,hospital
20074,20074,593301,450310153,150428.0,0.0,-1.0,0.0,100.0,28215.215909090908,150428.0,2633367.0,www.mmcarecenter.com,89,6104542.0,Maple Manor Care Center,100.0,80.0,20.0,,,hospital
20075,20075,593302,450310159,321838.6666666667,289821.75,-11.047106252952611,57.14285714285714,42.85714285714285,61090.48876404495,448996.0,12998910.0,WWW.UNITYMEDCENTER.COM,185,25347956.0,CHRISTIAN UNITY HOSPITAL CORPORATION,40.0,16.666666666666664,50.0,,,hospital
20076,20076,593337,450313122,269476.0,0.0,-1.0,0.0,100.0,46503.15246636771,269476.0,21009882.0,WWW.KALIXND.ORG,447,26157485.0,MINOT VOCATIONAL ADJUSTMENT WORKSHOP,0.0,50.0,16.666666666666664,,,other
20080,20080,593402,450322736,163212.0,0.0,-1.0,0.0,100.0,25298.82945736434,163212.0,13217408.0,,517,18220422.0,DEVELOPMENT HOMES INC,100.0,40.0,40.0,,,other
20082,20082,593409,450323401,156520.0,0.0,-1.0,0.0,100.0,45751.34251968504,156520.0,11777361.0,WWW.TM.EDU,255,31804780.0,TURTLE MOUNTAIN COMMUNITY COLLEGE,,53.84615384615385,60.0,50.0,,college
20083,20083,593429,450332197,0.0,158366.0,100.0,100.0,0.0,25808.08216432865,158366.0,13036599.0,PRIDEINC.ORG,500,16517398.0,PRIDE INC,,60.0,20.0,,,other
20084,20084,593443,450333670,205695.66666666663,164171.0,-25.29354555108189,25.0,75.0,57777.46254071661,258652.0,18518939.0,WWW.DAKOTARANCH.ORG,311,25244827.0,DAKOTA BOYS AND GIRLS RANCH,,45.45454545454545,37.5,,,other
20087,20087,593548,450338735,0.0,212722.0,100.0,100.0,0.0,38192.72811059908,254768.0,8713266.0,CENTREINC.ORG,219,12580283.0,COMMUNITY EXTENDED NUCLEAR TRANSITIONALRESIDENCE FOR EX-OFFENDERS INC,50.0,22.22222222222222,0.0,,,other
20088,20088,593590,450340688,359014.0,279119.0,-28.6239919174259,75.0,25.0,45806.44816053512,398031.0,16088870.0,WWW.WRHS.COM,307,30937154.0,WEST RIVER HEALTH SERVICES,40.0,0.0,40.0,,,hospital
20093,20093,593723,450347147,202445.0,0.0,-1.0,0.0,100.0,28867.46743295019,202445.0,7736854.0,www.stlukeshome.com,262,15768347.0,St Luke's Home,50.0,50.0,60.0,,,hospital
20095,20095,593750,450348296,240285.3333333333,197159.3333333333,-21.873679156283075,50.0,50.0,62013.788732394365,363256.0,5715313.0,www.undalumni.org,77,69768490.0,UND Alumni Association and Foundation,0.0,40.0,50.0,,,college
20096,20096,593768,450349152,221716.2,0.0,-1.0,0.0,100.0,50452.49520766773,315820.0,16900212.0,www.hrrv.org,318,41670805.0,Hospice of the Red River Valley,80.0,37.5,57.14285714285714,,,hospital
20097,20097,593791,450350756,264523.0,0.0,-1.0,0.0,100.0,38721.56216216216,264523.0,7428012.0,WWW.LITTLEHOOP.EDU,186,15734265.0,CANKDESKA CIKANA COMMUNITY COLLEGE,,66.66666666666666,100.0,,,college
20099,20099,593896,450353814,0.0,275398.0,100.0,100.0,0.0,33013.76108374384,275398.0,13678985.0,www.rrhsf.org,407,16989212.0,Red River Human Services Foundation,,50.0,25.0,,,hospital
20100,20100,593932,450354975,162382.0,0.0,-1.0,0.0,100.0,7520.11320754717,162382.0,560948.0,NOBOUNDARIESND.COM,54,2384710.0,BISMARCK-MANDAN CONVENTION ANDVISITOR'S BUREAU INC,,36.36363636363637,75.0,,,other
20102,20102,593995,450358986,171780.5,189940.0,9.560650731810046,33.33333333333333,66.66666666666666,43683.39047619048,189940.0,5120257.0,WWW.WISHEKHOSPITAL.COM,108,9459118.0,WISHEK HOSPITAL CLINIC ASSOCIATION,60.0,100.0,66.66666666666666,,,hospital
20108,20108,594162,450369586,0.0,165678.0,100.0,100.0,0.0,40078.42412451362,165678.0,10465833.0,enablend.org,258,13372662.0,Enable Inc,,,20.0,,,other
20109,20109,594230,450373040,181896.0,0.0,-1.0,0.0,100.0,33474.52830188679,181896.0,9052646.0,www.oppfound.org,266,12038544.0,Opportunity Foundation Inc,,71.42857142857143,75.0,,,other
20112,20112,594517,450390485,271552.0,259675.0,-4.573794165784154,66.66666666666666,33.33333333333333,34280.33163265306,415823.0,7989898.0,www.undaerospace.com,202,31533756.0,UND Aerospace Foundation,25.0,25.0,25.0,,,college
20117,20117,594702,450408729,0.0,180985.0,100.0,100.0,0.0,28851.42857142857,180985.0,2806465.0,WWW.MINOTREHABSERVICES.COM,92,4098310.0,REHAB SERVICES INC,,50.0,40.0,,,hospital
20124,20124,594905,450425948,205222.5,257127.0,20.18632815690301,60.0,40.0,38334.96527777778,298102.0,6702061.0,www.tcmedcenter.org,149,15618098.0,Towner County Medical Center Inc,60.0,50.0,20.0,,,hospital
20125,20125,594962,450430628,242316.75,231466.0,-4.68783752257351,55.55555555555556,44.44444444444444,45165.203883495145,399570.0,11430629.0,WWW.FAMHEALTHCARE.ORG,215,21017567.0,FAMILY HEALTHCARE CENTER,40.0,57.14285714285714,33.33333333333333,50.0,,hospital
