Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female,category
39667,39667,1609365,850397444,244589.0,230100.6,-6.296550291481201,62.5,37.5,73477.8469387755,280681.0,16285928.0,WWW.SOUTHWESTCARE.ORG,204,55388786.0,SOUTHWEST CARE CENTER,40.0,28.57142857142857,60.0,100.0,,hospital
39673,39673,1609671,850416803,181847.0,0.0,-1.0,0.0,100.0,41110.36923076923,181847.0,2854021.0,WWW.THEFOODDEPOT.ORG,66,22167327.0,FOOD DEPOT,50.0,50.0,40.0,,,other
39674,39674,1609684,850417347,201176.0,219649.0,8.410236331601782,25.0,75.0,59026.81967213115,270980.0,4423813.0,WWW.DREAMSPRINGNM.ORG,65,25298598.0,DREAMSPRING,66.66666666666666,20.0,50.0,,,other
39677,39677,1609725,850420092,251593.0,0.0,-1.0,0.0,100.0,23903.61276595745,251593.0,5868942.0,www.BosqueSchool.org,236,13258557.0,Bosque School,,66.66666666666666,33.33333333333333,,,college
39678,39678,1609851,850429022,229783.0,205565.5,-11.780916544848235,66.66666666666666,33.33333333333333,24852.52739726028,229783.0,4269383.0,,149,5846440.0,J & J HOME CARE INC,0.0,0.0,75.0,,,other
39681,39681,1609891,850431846,0.0,200500.0,100.0,100.0,0.0,30522.762589928057,200500.0,4443164.0,HTTP://WWW.NDI-NM.ORG/,140,8156822.0,NATIONAL DANCE INSTITUTE NM INC,,54.54545454545454,55.55555555555556,,,other
39684,39684,1610044,850442062,0.0,181605.0,100.0,100.0,0.0,13467.75572519084,181605.0,1945881.0,WWW.EXPLORA.US,132,4420235.0,EXPLORA SCIENCE CENTER & CHILDREN'SMUSEUM OF ALBUQUERQUE INC,,50.0,33.33333333333333,,,other
39685,39685,1610062,850442957,203115.0,330725.6,38.58503847298182,83.33333333333334,16.666666666666664,52846.72173913044,714104.0,7934116.0,www.ugch.net,121,15864633.0,Clayton Health Systems Inc,20.0,0.0,50.0,,,hospital
39688,39688,1610399,850465683,171437.0,0.0,-1.0,0.0,100.0,50377.84615384616,176409.0,3617434.0,WWW.DZILTH.NET,67,7309837.0,DZILTH-NA-O-DITH-HLE COMMUNITYGRANT SCHOOL,,,60.0,,,college
39694,39694,1610901,850512754,207719.0,346236.6,40.00663130356524,71.42857142857143,28.57142857142857,44999.74433656958,452330.0,16051542.0,MAGNOLIARMC.ORG,316,29851644.0,MAGNOLIA REGIONAL HEALTH SYSTEM INC,20.0,25.0,42.85714285714285,,,hospital
39699,39699,1611878,850663372,318921.6666666667,544620.0,41.44143317052868,40.0,60.0,,0.0,0.0,WWW.SMCUCOMMUNITYFUND.ORG,586,6964137.0,SMCU COMMUNITY FUND,,100.0,50.0,,,other
39702,39702,1611945,850673475,160673.0,195583.0,17.849199572559986,62.5,37.5,10462.743912337664,274325.0,53020336.0,WWW.COVIDCLINIC.ORG,4936,198823036.0,COVID CLINIC INC,40.0,0.0,0.0,40.0,,hospital
39726,39726,1616610,851394364,314666.0,0.0,-1.0,0.0,100.0,29285.440251572327,314666.0,4971051.0,https://cherryhillschristian.org/,160,8860555.0,Cherry Hills Christian School,,0.0,66.66666666666666,,,college
39737,39737,1619378,851941193,314770.3333333333,461216.8181818182,31.752199632658147,55.00000000000001,45.0,70395.21343873518,427377.0,37647379.0,WWW.HENDRICKHEALTH.ORG,526,109312096.0,Hendrick Medical Center Brownwood,40.0,0.0,43.75,,50.0,hospital
39739,39739,1620165,852103299,331848.25,637002.1428571428,47.90468859153872,63.63636363636363,36.36363636363637,94725.36714975846,653548.0,22224951.0,WWW.COMMUNITYHEALTHPARTNERS.ORG,218,97073685.0,COMMUNITY HEALTH PARTNERS,60.0,16.666666666666664,16.666666666666664,,,hospital
39741,39741,1621083,852275400,210039.5,0.0,-1.0,0.0,100.0,67151.51923076923,220700.0,3911958.0,www.adadevelopersacademy.org,54,21495090.0,Ada Developers Academy,80.0,42.85714285714285,100.0,,,other
39745,39745,1621604,852378958,0.0,44607.0,100.0,100.0,0.0,24237.03305785124,44607.0,2977288.0,,122,3003154.0,Internet Archive US,,100.0,0.0,,,other
39748,39748,1622141,852480775,236664.8,252237.7142857143,6.173903981731525,58.333333333333336,41.66666666666667,24158.6427184466,416354.0,65157493.0,WWW.UAGC.EDU,2587,459993879.0,THE UNIVERSITY OF ARIZONA GLOBAL CAMPUS,40.0,25.0,33.33333333333333,60.0,0.0,college
39749,39749,1622741,852581812,215977.0,217983.5,0.9204825135847438,40.0,60.0,116786.5172413793,238337.0,24791561.0,www.myseiubenefits.org,208,33092147.0,SEIU 775 Benefits Group,50.0,80.0,20.0,,,other
39754,39754,1623853,852768979,164257.0,358924.0,54.23627285999264,33.33333333333333,66.66666666666666,75650.0459770115,358924.0,7268992.0,ACADEMY.WGU.EDU,90,15616442.0,WGU ACADEMY,100.0,50.0,0.0,,,college
39777,39777,1632974,854202763,301839.5,172072.0,-75.41465200613696,66.66666666666666,33.33333333333333,62793.5918367347,426835.0,4368853.0,AMERICAFIRSTPOLICY.COM,55,14195522.0,AMERICA FIRST POLICY INSTITUTE INC,40.0,60.0,40.0,50.0,,other
39788,39788,1634428,856010733,191627.0,270448.8333333333,29.144822834633533,85.71428571428571,14.285714285714285,55416.377358490565,471003.0,13562592.0,WWW.SECUNM.ORG,219,39868558.0,CREDIT UNIONS IN THE STATE OF NEW MEXICO,50.0,57.14285714285714,22.22222222222222,,,other
39800,39800,1634875,860006552,173471.4,301281.1666666667,42.42208966485902,54.54545454545454,45.45454545454545,55209.31736526946,520002.0,11895000.0,,178,16510041.0,BETTER BUSINESS BUREAU INC,,31.57894736842105,27.27272727272727,,,other
39801,39801,1634906,860042052,169886.5,210358.5,19.239536315385404,66.66666666666666,33.33333333333333,64191.30357142857,311739.0,4775920.0,WWW.UFCW99.COM,62,14174748.0,UNITED FOOD AND COMMERCIAL WORKERSUNION LOCAL NO 99,80.0,,53.333333333333336,,,other
39804,39804,1634921,860059728,0.0,340558.5,100.0,100.0,0.0,71060.54651162791,1185828.0,16309116.0,WWW.SSVEC.ORG,184,124995046.0,SULPHUR SPRINGS VALLEY ELECTRICCOOPERATIVE INC,0.0,12.5,9.090909090909092,,,other
39806,39806,1634931,860069710,0.0,237436.0,100.0,100.0,0.0,73992.8904109589,237436.0,5638917.0,,74,10089770.0,YUMA COUNTY WATER USERS' ASSOCIATION,,25.0,25.0,0.0,,other
39808,39808,1634938,860072608,217583.0,281714.0,22.764576840341626,50.0,50.0,35870.589147286824,351009.0,5625900.0,WWW.PHXART.ORG,133,14886842.0,PHOENIX ART MUSEUM,75.0,57.692307692307686,25.0,,,other
39810,39810,1634946,860076993,218773.0,279245.5,21.655675740522227,66.66666666666666,33.33333333333333,28750.18918918919,359253.0,9287320.0,WWW.AZCOUNTRYCLUB.COM,299,16170854.0,ARIZONA COUNTRY CLUB,0.0,14.285714285714285,0.0,50.0,,other
39813,39813,1634953,860079750,181060.0,296076.625,38.84691167362503,88.88888888888889,11.11111111111111,-365.64516129032256,905985.0,2515668.0,WWW.MOHAVEELECTRIC.COM,102,80080972.0,MOHAVE ELECTRIC COOPERATIVE INC,20.0,33.33333333333333,0.0,,,other
39816,39816,1634957,860080353,0.0,184000.0,100.0,100.0,0.0,36368.8024691358,184000.0,3129873.0,,82,3829102.0,VERDE VALLEY SCHOOL,,38.46153846153847,33.33333333333333,,,college
39818,39818,1634960,860082366,336209.0,224159.11111111112,-49.98676535318166,81.81818181818183,18.181818181818183,74286.79389312977,479158.0,12421420.0,WWW.TRICO.COOP,142,107861208.0,TRICO ELECTRIC COOPERATIVE INC,0.0,25.0,27.27272727272727,,,other
39819,39819,1634961,860082521,0.0,162187.0,100.0,100.0,0.0,16264.742574257423,162187.0,3447665.0,TUCSONCOUNTRYCLUB.COM,203,7428013.0,TUCSON COUNTRY CLUB,0.0,0.0,14.285714285714285,0.0,,other
39823,39823,1634978,860093224,233988.66666666663,228810.0,-2.263304342758908,25.0,75.0,27332.10122989593,295886.0,29820807.0,WWW.EASTERSEALS.COM/BLAKEFOUNDATION,1061,42528603.0,EASTERSEALS BLAKE FOUNDATION,50.0,36.36363636363637,50.0,,100.0,other
39826,39826,1634988,860096772,227152.5,244825.5,7.218610806472365,33.33333333333333,66.66666666666666,32041.7125,289827.0,34721642.0,WWW.ARIZONASCHILDREN.ORG,1046,36000954.0,ARIZONA'S CHILDREN ASSOCIATION,80.0,70.37037037037037,0.0,,,other
39827,39827,1634990,860096775,240815.66666666663,269223.6666666667,10.551821224236116,50.0,50.0,47738.47752808989,387152.0,20055134.0,www.wickhosp.com,368,45605433.0,Community Hospital Association Inc,60.0,25.0,66.66666666666666,40.0,,hospital
39828,39828,1634992,860096781,227420.2,220123.66666666663,-3.314742773380428,37.5,62.5,34926.05842391304,357884.0,27503051.0,WWW.JFCSAZ.ORG,744,39247554.0,JEWISH FAMILY AND CHILDREN'S SERVICEINC,80.0,50.0,60.0,0.0,,other
39829,39829,1634995,860096792,198730.0,0.0,-1.0,0.0,100.0,51266.93243243243,198730.0,3992483.0,WWW.FSAPHOENIX.ORG,75,6324622.0,FAMILY SERVICE AGENCY,,75.0,50.0,,,other
39832,39832,1635006,860098341,0.0,197821.0,100.0,100.0,0.0,55814.56923076923,197821.0,3825768.0,WWW.TOPCU.ORG,66,8811267.0,TUCSON OLD PUEBLO CREDIT UNION,,33.33333333333333,0.0,,,other
39833,39833,1635007,860098350,217165.0,226902.8333333333,4.291631439889472,66.66666666666666,33.33333333333333,58340.11538461538,399977.0,14147656.0,WWW.AZCENTRALCU.ORG,217,35293641.0,ARIZONA CENTRAL CREDIT UNION,40.0,57.14285714285714,0.0,50.0,,other
39834,39834,1635009,860098909,0.0,123432.0,100.0,100.0,0.0,13033.348993288591,123432.0,5949339.0,GOMPERS.ORG,448,8476747.0,GOMPERS,0.0,37.5,0.0,,,other
39835,39835,1635013,860098918,193795.5,182597.25,-6.132759392597643,80.0,20.0,48327.74093264249,213827.0,11175623.0,WWW.LOWELL.EDU,203,20035165.0,LOWELL OBSERVATORY,20.0,,33.33333333333333,66.66666666666666,,other
39836,39836,1635014,860098920,201405.0,0.0,-1.0,0.0,100.0,26381.555555555555,201405.0,2100877.0,WWW.MUSNAZ.ORG,73,7019493.0,MUSEUM OF NORTHERN ARIZONA INC,,63.63636363636363,66.66666666666666,,,other
39837,39837,1635018,860098932,154058.0,327016.0,52.8897668615603,50.0,50.0,52926.61842105263,327016.0,4503497.0,UNITEDWAYTUCSON.ORG,78,14478255.0,UNITED WAY OF TUCSON AND SOUTHERNARIZONA INC,100.0,47.82608695652174,16.666666666666664,,,other
39838,39838,1635023,860100880,215861.0,0.0,-1.0,0.0,100.0,29925.15065913371,215861.0,16106116.0,www.ccs-soaz.org,532,24316666.0,Catholic Community Services of SouthernArizona Inc,,60.0,50.0,,,other
39840,39840,1635027,860100904,401998.5,372100.6666666667,-8.034877658554757,75.0,25.0,39028.461988304094,864792.0,9710468.0,WWW.FIRSTCU.ORG,179,24353409.0,FIRST CREDIT UNION,60.0,0.0,42.85714285714285,33.33333333333333,,other
39841,39841,1635030,860101237,0.0,220338.0,100.0,100.0,0.0,9862.073684210529,220338.0,3967926.0,WWW.TUCSONYMCA.ORG,381,10746989.0,YMCA OF SOUTHERN ARIZONA,,17.647058823529413,33.33333333333333,,,other
39842,39842,1635031,860101295,0.0,285799.0,100.0,100.0,0.0,30036.52173913044,285799.0,2358319.0,WWW.GRANDCANYONBSA.ORG,70,6528793.0,GRAND CANYON COUNCIL INC BOY SCOUTS OFAMERICA,,26.666666666666668,20.0,,,other
39843,39843,1635036,860103282,493038.0,509943.5,3.315171190533853,80.0,20.0,,0.0,3267144.0,WWW.FLOCRIT.ORG,116,3426018.0,FLORENCE CRITTENTON SERVICES OF ARIZONAINC,,69.23076923076923,50.0,,,other
39845,39845,1635041,860104415,411522.75,372112.1666666667,-10.591049383407238,60.0,40.0,12853.126945054944,802314.0,150083083.0,HTTPS://WWW.GOODWILL.ORG,11385,273341537.0,Goodwill of Central and Northern Arizona,20.0,16.666666666666664,62.5,0.0,,other
39846,39846,1635044,860104419,218622.25,190948.0,-14.493081886167964,20.0,80.0,62274.03252032521,315183.0,8725143.0,WWW.VSUW.ORG,128,79942536.0,VALLEY OF THE SUN UNITED WAY,80.0,45.16129032258064,66.66666666666666,,,other
39848,39848,1635050,860107049,162367.0,193077.0,15.90557135236201,50.0,50.0,39787.68156424581,193077.0,7477439.0,WWW.WNPA.ORG,181,13179943.0,WESTERN NATIONAL PARKS ASSOCIATION,100.0,75.0,75.0,,,other
39849,39849,1635052,860107268,0.0,244392.2,100.0,100.0,0.0,26125.072892938497,385160.0,12690868.0,WWW.PARADISEVALLEYCC.COM,444,21299591.0,PARADISE VALLEY COUNTRY CLUB INC,33.33333333333333,10.0,16.666666666666664,0.0,,other
39850,39850,1635053,860107344,241537.3333333333,333288.8,27.52911789015012,62.5,37.5,63103.31168831169,410388.0,21826876.0,LCMCWMH.COM,316,46830537.0,WINSLOW MEMORIAL HOSPITAL INC,40.0,50.0,25.0,,,hospital
39851,39851,1635055,860107517,0.0,231538.66666666663,100.0,100.0,0.0,36809.10526315789,313811.0,4890854.0,WWW.HEARD.ORG,117,11626124.0,THE HEARD MUSEUM,33.33333333333333,39.285714285714285,50.0,0.0,,other
39852,39852,1635058,860107976,172404.0,211505.66666666663,18.48729033264672,75.0,25.0,17580.54794520548,299049.0,18774241.0,WWW.BEACONGROUP.ORG,1026,25901568.0,BEACON GROUP INC,50.0,60.0,42.85714285714285,0.0,,other
39853,39853,1635059,860108241,182603.5,269178.7,32.16272312779578,71.42857142857143,28.57142857142857,60436.30204081633,581180.0,18229095.0,WWW.CUWEST.ORG,259,55137534.0,CREDIT UNION WEST,60.0,25.0,20.0,66.66666666666666,0.0,other
39854,39854,1635060,860108770,393903.75,375320.0,-4.951441436640733,73.33333333333333,26.666666666666668,65368.27722772277,719147.0,45317311.0,WWW.ONEAZCU.COM,621,105409190.0,ONEAZ CREDIT UNION,0.0,50.0,50.0,0.0,,other
39856,39856,1635062,860108839,0.0,216422.5,100.0,100.0,0.0,11757.295180722893,221295.0,4336267.0,WWW.PHOENIXTHEATRE.COM,334,17053074.0,THE PHOENIX THEATRECOMPANY AND SUBSIDIARY,50.0,68.0,16.666666666666664,,,other
39858,39858,1635064,860110967,196269.0,0.0,-1.0,0.0,100.0,28681.95945945946,196269.0,6563664.0,UCPOFCENTRALAZ.ORG,223,9915338.0,UNITED CEREBRAL PALSY ASSOCIATION OFCENTRAL ARIZONA,100.0,33.33333333333333,50.0,,,other
39860,39860,1635073,860113325,0.0,210058.5,100.0,100.0,0.0,,0.0,1599015.0,,66,1860307.0,SALT RIVER PROJECT EMPLOYEESRECREATIONAL ASSOCIATION - VALLEY,,75.0,25.0,0.0,,other
39862,39862,1635095,860120482,453495.3333333333,353837.0,-28.1650402115475,57.14285714285714,42.85714285714285,66487.70784641069,759239.0,42601971.0,WWW.VANTAGEWEST.ORG,606,106118675.0,VANTAGE WEST CREDIT UNION,60.0,50.0,50.0,,,other
39863,39863,1635098,860120990,167898.5,158222.0,-6.115774039008482,33.33333333333333,66.66666666666666,36441.72602739726,184258.0,3154265.0,www.ormeschool.org,76,8057848.0,The Orme School,,66.66666666666666,20.0,,,college
39864,39864,1635115,860127540,0.0,150034.0,100.0,100.0,0.0,17673.662921348314,161866.0,2173092.0,,93,5116585.0,ARIZONA PIPE TRADES JOINT APPRENTICESHIPTRUST,,22.22222222222222,,,,other
39865,39865,1635122,860129981,0.0,279410.0,100.0,100.0,0.0,39479.76470588235,279410.0,6990970.0,WWW.SEEITOURWAY.ORG,171,12774867.0,FOUNDATION FOR BLIND CHILDREN,66.66666666666666,45.45454545454545,46.15384615384615,,,hospital
39867,39867,1635135,860133397,183068.0,0.0,-1.0,0.0,100.0,30073.24742268041,211358.0,6200346.0,WWW.GIRLSCOUTSAZ.ORG,196,19128717.0,GIRL SCOUTS - ARIZONA CACTUS-PINECOUNCIL INC,50.0,75.0,66.66666666666666,,,other
39868,39868,1635138,860133770,155971.5,0.0,-1.0,0.0,100.0,45185.333333333336,158298.0,4107511.0,WESLEYCENTERPHX.ORG,86,11266204.0,WESLEY COMMUNITY CENTER INC,100.0,,57.14285714285714,,,other
39870,39870,1635145,860135567,181171.8,281892.0,35.73006683410668,28.57142857142857,71.42857142857143,33285.55060728745,401516.0,17912705.0,WWW.AZHUMANE.ORG,501,37981621.0,Arizona Humane Society,100.0,75.0,33.33333333333333,100.0,,other
39871,39871,1635150,860135840,151271.0,287954.0,47.46695652777874,50.0,50.0,21033.95476575121,287954.0,13459243.0,WWW.VALLEYLIFEAZ.ORG,621,16209430.0,VALLEYLIFE,,33.33333333333333,50.0,,100.0,other
39873,39873,1635160,860138043,312955.875,348363.4615384616,10.163978272030214,61.90476190476191,38.095238095238095,137768.32791327912,592847.0,210378424.0,WWW.AURA-ASTRONOMY.ORG,1497,380284932.0,ASSOCIATION OF UNIVERSITIES FOR RESEARCHIN ASTRONOMY INC,20.0,41.17647058823529,80.0,42.85714285714285,,college
39877,39877,1635186,860146520,233315.5,137517.0,-69.66302348073329,50.0,50.0,39787.844311377245,274085.0,7386235.0,WWW.PPAZ.ORG,171,17119860.0,PLANNED PARENTHOOD ARIZONA INC,40.0,73.33333333333333,87.5,,0.0,hospital
39880,39880,1635195,860148533,0.0,219507.0,100.0,100.0,0.0,40223.85227272727,219507.0,3759206.0,WWW.ASCU.ORG,89,11673556.0,AMERICAN SOUTHWEST CREDIT UNION,0.0,33.33333333333333,27.27272727272727,,,other
39881,39881,1635209,860166615,164119.0,0.0,-1.0,0.0,100.0,72296.29807692308,164119.0,7682934.0,WWW.CLSAZ.ORG,105,9557116.0,COMMUNITY LEGAL SERVICES,42.85714285714285,70.58823529411765,66.66666666666666,,,other
39882,39882,1635227,860171900,185801.5,180757.3333333333,-2.7905737342145582,60.0,40.0,40604.34615384616,212517.0,11471005.0,www.wmrmc.com,265,25461879.0,White Mountain Communities Hospital Inc,40.0,25.0,25.0,,,hospital
39883,39883,1635233,860172671,178537.66666666666,454372.0,60.70671901731035,40.0,60.0,49722.30363036304,718962.0,16510215.0,WWW.PCDS.ORG,308,41466734.0,PHOENIX COUNTRY DAY SCHOOL,40.0,54.54545454545454,57.89473684210527,,,college
39884,39884,1635242,860174843,260456.25,297146.0,12.347381421927269,50.0,50.0,32685.684738955824,542131.0,18507880.0,WWW.PHOENIXZOO.ORG,506,47073859.0,ARIZONA CENTER FOR NATURE CONSERVATION,60.0,47.61904761904761,33.33333333333333,50.0,,other
39885,39885,1635248,860176446,229208.5,338769.5,32.340868938909786,66.66666666666666,33.33333333333333,35582.12333333334,197589.0,10872226.0,WWW.HUMANGOOD.ORG,318,23293716.0,HUMANGOOD ARIZONA INC,60.0,71.42857142857143,12.5,45.45454545454545,100.0,hospital
39886,39886,1635249,860176697,270405.3333333333,333562.7272727273,18.93418801788225,78.57142857142857,21.428571428571427,134437.7837837838,847762.0,34325594.0,WWW.AZGT.COOP,236,235277760.0,ARIZONA ELECTRIC POWER COOPERATIVE INC,40.0,30.76923076923077,0.0,28.57142857142857,,other
39888,39888,1635266,860179548,193609.0,0.0,-1.0,0.0,100.0,28037.652777777777,263184.0,4618249.0,WWW.GRANDCANYON.ORG,147,13002094.0,GRAND CANYON CONSERVANCY,75.0,52.94117647058824,100.0,,,other
39889,39889,1635269,860180419,187286.0,0.0,-1.0,0.0,100.0,21743.080152671755,187286.0,11580660.0,WWW.AZAFH.ORG,525,15459109.0,THE OPPORTUNITY TREE,,80.0,100.0,,,other
39890,39890,1635284,860182987,224074.0,200357.0,-11.837370294025163,50.0,50.0,53443.298449612405,335096.0,15061664.0,WWW.THECROSSROADSINC.COM,264,35276924.0,CROSSROADS INC,20.0,40.0,37.5,,,other
39891,39891,1635298,860186038,0.0,79920.0,100.0,100.0,0.0,2872.7916666666665,79920.0,355708.0,www.flagstaffsymphony.org,97,668536.0,FLAGSTAFF SYMPHONY ASSOCIATION,,72.72727272727273,40.0,,0.0,other
39892,39892,1635299,860186050,0.0,305367.25,100.0,100.0,0.0,24382.6511627907,632755.0,11706009.0,WWW.ARIZONACHRISTIAN.EDU,434,38249960.0,ARIZONA CHRISTIAN UNIVERSITY,25.0,15.384615384615383,11.11111111111111,,,college
39893,39893,1635331,860192846,243189.0,207408.0,-17.251504281416338,33.33333333333333,66.66666666666666,28674.85146804836,331674.0,17296525.0,WWW.BEATITUDESCAMPUS.ORG,582,38227451.0,THE BEATITUDES CAMPUS,80.0,25.0,16.666666666666664,,,other
39895,39895,1635356,860197576,168837.0,279859.0,39.670691312410895,50.0,50.0,33994.144,279859.0,4697964.0,WWW.FRANKLLOYDWRIGHT.ORG,127,12357928.0,THE FRANK LLOYD WRIGHT FOUNDATION,66.66666666666666,28.57142857142857,28.57142857142857,,,other
39896,39896,1635378,860203044,260536.0,0.0,-1.0,0.0,100.0,33071.41176470588,260536.0,3633820.0,WWW.BETHANYRANCHHOME.ORG,103,15585652.0,BETHANY RANCH HOME INC,,66.66666666666666,66.66666666666666,,,other
39897,39897,1635388,860204557,183259.0,0.0,-1.0,0.0,100.0,45145.794117647056,183259.0,29347442.0,CHILDPARENTCENTERS.ORG,647,40523666.0,CHILD PARENT CENTERS,100.0,83.33333333333334,66.66666666666666,,,other
39899,39899,1635392,860205254,155377.0,0.0,-1.0,0.0,100.0,38573.26530612245,155377.0,2045467.0,WWW.BBBSAZ.ORG,50,4134508.0,BIG BROTHERS BIG SISTERS OF CENTRALARIZONA,,43.333333333333336,71.42857142857143,,,other
39900,39900,1635404,860206928,243973.6,255483.66666666663,4.505206464601123,37.5,62.5,48769.77586206896,355623.0,21786848.0,HTTPS://WWW.POLARAHEALTH.COM/,414,43245297.0,WEST YAVAPAI GUIDANCE CLINIC INC,80.0,42.85714285714285,25.0,33.33333333333333,,hospital
39901,39901,1635405,860207220,0.0,173639.0,100.0,100.0,0.0,60772.703125,173639.0,4063092.0,WWW.DNALEGALSERVICES.ORG,65,5449964.0,DNA PEOPLE'S LEGAL SERVICES INC,,53.333333333333336,50.0,,,other
39902,39902,1635408,860207499,292543.5,240740.5,-21.51819074895998,66.66666666666666,33.33333333333333,52033.84319526627,342619.0,19135488.0,SPECTRUMHEALTHCARE-GROUP.ORG,344,31552466.0,SPECTRUM HEALTHCARE GROUP INC,40.0,0.0,33.33333333333333,,,hospital
39904,39904,1635413,860208451,191457.0,153999.0,-24.323534568406288,50.0,50.0,40124.78756476684,191457.0,8089540.0,WWW.NCCH.NET,195,20842048.0,NORTHERN COCHISE COMMUNITYHOSPITAL INC,60.0,50.0,100.0,,,hospital
39906,39906,1635440,860211777,178625.0,176824.0,-1.0185268968013392,50.0,50.0,16543.210227272728,178625.0,3267054.0,ARIZONATHEATRE.ORG,178,10001507.0,ARIZONA THEATRE COMPANY,,30.76923076923077,57.14285714285714,,,other
39909,39909,1635478,860215781,159687.0,155940.0,-2.402847248941901,50.0,50.0,53995.77419354839,159687.0,5337234.0,WWW.NEWWAYACADEMY.ORG,95,7067790.0,NEW WAY ACADEMY,,44.44444444444444,50.0,,,college
39910,39910,1635489,860217033,0.0,208752.0,100.0,100.0,0.0,25308.906934306568,208752.0,14078033.0,WWW.TCH-AZ.COM,549,18250392.0,THE CENTERS FOR HABILITATIONTCH,,41.66666666666667,50.0,,,other
39911,39911,1635510,860220306,180380.66666666663,230475.25,21.73534179194224,57.14285714285714,42.85714285714285,43760.11013215859,315480.0,11396588.0,WWW.RESILIENTHEALTHAZ.ORG,234,15601091.0,PSA BEHAVIORAL HEALTH AGENCY,60.0,0.0,33.33333333333333,,,other
