Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female,category
22549,22549,685168,521740069,300435.2,367464.8333333333,18.2411015294434,54.54545454545454,45.45454545454545,144828.75,725998.0,11817375.0,WWW.URAC.ORG,67,24017561.0,URAC,40.0,61.53846153846154,28.57142857142857,40.0,,other
22551,22551,685228,521744007,190946.0,225079.0,15.16489765815558,50.0,50.0,47300.92,256106.0,3197096.0,WWW.BALTIMOREDEVELOPMENT.COM,54,7592660.0,CITY OF BALTIMORE DEVELOPMENT CORPORATIO,75.0,35.294117647058826,40.0,,,other
22552,22552,685234,521744337,384117.25,395606.1428571429,2.9041239790079776,63.63636363636363,36.36363636363637,95924.4708737864,611646.0,24066153.0,WWW.IJ.ORG,217,38984471.0,INSTITUTE FOR JUSTICE,20.0,14.285714285714285,0.0,75.0,,other
22557,22557,685304,521749216,137018.0,0.0,-1.0,0.0,100.0,63191.34146341463,143116.0,5455726.0,WWW.LEDCMETRO.ORG,84,40380571.0,LATINO ECONOMIC DEVELOPMENT CORPORATION,100.0,75.0,33.33333333333333,,100.0,other
22562,22562,685323,521750383,757779.0,539297.6666666666,-40.51219703651602,50.0,50.0,,0.0,5364549.0,WWW.PHHC.ORG,281,6168936.0,POTOMAC HOME SUPPORT INC,50.0,66.66666666666666,33.33333333333333,,0.0,hospital
22565,22565,685366,521753040,180703.0,148066.9,-22.04145558527936,76.92307692307693,23.07692307692308,59120.88118811881,254765.0,43821241.0,WWW.KENNEDYKRIEGER.ORG,720,56513487.0,KENNEDY KRIEGER EDUCATION AND COMMUNITYSERVICES INC,40.0,50.0,0.0,50.0,,other
22568,22568,685406,521755403,183651.0,0.0,-1.0,0.0,100.0,34324.04838709677,183651.0,2311742.0,WWW.HORTONSKIDS.ORG,63,5910275.0,HORTON'S KIDS INC,100.0,54.54545454545454,60.0,,,other
22570,22570,685424,521756326,448627.5,386406.2,-16.102562536522445,62.5,37.5,145493.11627906977,509380.0,9879725.0,,59,24570778.0,Baltimore Washington Emergency Physicians Inc,20.0,60.0,60.0,,100.0,hospital
22571,22571,685432,521756853,177807.0,182443.5,2.541334714582871,66.66666666666666,33.33333333333333,38158.36170212766,199363.0,2336137.0,WWW.WASHINGTONGRANTMAKERS.ORG,50,5347211.0,WASHINGTON REGIONAL ASSOCIATION OFGRANTMAKERS,25.0,83.33333333333334,100.0,,0.0,other
22573,22573,685467,521759283,218250.0,204341.0,-6.806759289618823,85.71428571428571,14.285714285714285,62769.76744186047,330711.0,5587692.0,,57,10711184.0,DISTRICT NO1 - PACIFICCOAST DISTRICT MEBA,0.0,,22.22222222222222,,,other
22574,22574,685475,521759564,218000.0,208000.0,-4.807692307692308,20.0,80.0,18745.20858895705,268000.0,7190938.0,WWW.PUBLICALLIES.ORG,331,27548245.0,PUBLIC ALLIES INC,81.81818181818183,45.45454545454545,0.0,,,other
22577,22577,685534,521763520,191138.0,0.0,-1.0,0.0,100.0,30465.85380116959,191138.0,5400799.0,WWWW.BAYCSS.ORG,172,8779811.0,BAY COMMUNITY SUPPORT SERVICES INC,,50.0,50.0,,,other
22582,22582,685645,521770675,191097.0,0.0,-1.0,0.0,100.0,29493.41221374046,198235.0,11973105.0,,395,18173420.0,CREATIVE OPTIONS INC,,100.0,71.42857142857143,,,other
22584,22584,685659,521772575,208416.0,0.0,-1.0,0.0,100.0,28866.61386138614,208416.0,3123944.0,WWW.URGE.ORG,102,6985550.0,URGE UNITE FOR REPRODUCTIVE &GENDER EQUITY,,71.42857142857143,100.0,,,other
22586,22586,685682,521773885,257249.0,597065.0,56.91440630417124,50.0,50.0,34264.85897435898,163570.0,21544842.0,WWW.CHIMES.ORG,628,27518759.0,CHIMES METRO INC,,58.333333333333336,40.0,,,other
22591,22591,685738,521779606,185753.2857142857,258657.3333333333,28.18557149705697,30.0,70.0,60000.50485436893,273204.0,8256297.0,www.firstbook.org,113,119219618.0,First Book,80.0,60.0,83.33333333333334,,,other
22592,22592,685745,521780162,203349.5,172288.33333333334,-18.028595474640376,60.0,40.0,87971.21212121213,236285.0,6729664.0,WWW.EURASIA.ORG,71,21294197.0,THE EURASIA FOUNDATION,40.0,42.85714285714285,33.33333333333333,,,other
22600,22600,685827,521786577,200108.5,168740.0,-18.5898423610288,33.33333333333333,66.66666666666666,67562.85416666667,241217.0,3811974.0,WWW.GREENANDHEALTHYHOMES.ORG,51,7594712.0,GREEN & HEALTHY HOMES INITIATIVE INC,25.0,20.0,100.0,,,other
22605,22605,685926,521792608,0.0,266678.0,100.0,100.0,0.0,35566.28301886792,313660.0,2418369.0,WWW.ARCHIVESFOUNDATION.ORG,55,8489489.0,NATIONAL ARCHIVES FOUNDATION,50.0,47.05882352941176,33.33333333333333,0.0,,other
22606,22606,685945,521794095,358958.25,223999.0,-60.24993415149174,50.0,50.0,84323.1320754717,585117.0,6800955.0,www.sepapower.org,61,11424998.0,SMART ELECTRIC POWER ALLIANCE,40.0,42.85714285714285,44.44444444444444,,,other
22610,22610,685971,521796061,232131.0,209400.0,-10.855300859598854,33.33333333333333,66.66666666666666,40214.08571428571,232708.0,6303634.0,SHURAINC.ORG,143,8374898.0,SHURA INC,,33.33333333333333,66.66666666666666,,,other
22615,22615,686032,521799922,214418.5,198133.0,-8.219478834924015,33.33333333333333,66.66666666666666,28124.65919282511,280777.0,6898769.0,WWW.BCRESPONSE.ORG,226,10291965.0,BALTIMORE CRISIS RESPONSE INC,50.0,28.57142857142857,60.0,100.0,50.0,other
22617,22617,686053,521801200,272302.0,172183.0,-58.146855380612486,50.0,50.0,41045.05454545454,272302.0,2701963.0,WWW.THEMENTALHEALTHCENTER.NET,57,4022531.0,THE MENTAL HEALTH CENTER OF WESTERNMARYLAND INC,50.0,50.0,80.0,,,hospital
22621,22621,686079,521802251,569201.5,316762.0,-79.69374483050366,63.63636363636363,36.36363636363637,330509.96,1222285.0,21019638.0,WWW.AFANDPA.ORG,61,29258736.0,AMERICAN FOREST AND PAPER ASSOCIATIONINC,0.0,11.76470588235294,42.85714285714285,66.66666666666666,,other
22622,22622,686084,521802714,189404.0,291812.25,35.09388313890181,44.44444444444444,55.55555555555556,145830.90740740742,378788.0,9989138.0,WWW.NIC.ORG,63,19355581.0,NATIONAL INVESTMENT CENTER FOR SENIORSHOUSING & CARE INC,60.0,30.76923076923077,33.33333333333333,100.0,,other
22623,22623,686095,521803773,674850.25,725881.3333333334,7.030223948450716,69.23076923076923,30.76923076923077,110485.45652173914,196279.0,5278610.0,,59,31122600.0,JOHNS HOPKINS PEDIATRICS AT HOME INC,100.0,27.77777777777778,33.33333333333333,,,hospital
22634,22634,686201,521811971,363063.6,258376.0,-40.5175403288231,44.44444444444444,55.55555555555556,59275.99651567944,950380.0,19587957.0,,296,54548388.0,JOHNS HOPKINS HOME CARE GROUP INC,80.0,27.77777777777778,33.33333333333333,,,hospital
22645,22645,686350,521822816,257065.8,592421.3333333334,56.6076058480901,37.5,62.5,35728.82156133829,805899.0,12673646.0,WWW.USGBC.ORG,277,27764385.0,US GREEN BUILDING COUNCIL INC,80.0,50.0,50.0,,0.0,other
22652,22652,686434,521830243,818535.0,653875.0,-25.182183138979163,66.66666666666666,33.33333333333333,123143.88725490196,1237675.0,54693361.0,,417,76393967.0,Baltimore Washington Healthcare Services Inc,0.0,,33.33333333333333,,100.0,hospital
22657,22657,686511,521836384,401490.1666666667,468729.6666666667,14.345048923011062,60.0,40.0,113881.4750656168,1054473.0,50016350.0,WWW.STUDENTCLEARINGHOUSE.ORG,396,97727893.0,NATIONAL STUDENT CLEARINGHOUSE,40.0,33.33333333333333,33.33333333333333,100.0,,college
22660,22660,686572,521841165,252518.0,470835.0,46.36804825469644,50.0,50.0,-9694.5,470835.0,161072.0,WWW.ACMGFOUNDATION.ORG,60,1600164.0,ACMG FOUNDATION FOR GENETICAND GENOMIC MEDICINE,,36.36363636363637,20.0,,,other
22661,22661,686586,521842274,0.0,174150.0,100.0,100.0,0.0,55765.14772727273,174150.0,14896149.0,WWW.PETAFOUNDATION.ORG,265,22975177.0,FOUNDATION TO SUPPORT ANIMAL PROTEC,60.0,,75.0,,,other
22664,22664,686601,521842864,191980.25,407744.0,52.916474552660496,33.33333333333333,66.66666666666666,37196.62083333333,439616.0,19437787.0,WWW.CENTERFORSOCIALCHANGE.ORG,486,26354870.0,Center for Social Change Inc,80.0,12.5,75.0,,,other
22666,22666,686625,521844823,283196.4,296021.14285714284,4.332373942401784,58.333333333333336,41.66666666666667,81504.90555555555,516982.0,18159013.0,WWW.HILLEL.ORG,192,57858837.0,HILLEL THE FOUNDATION FOR JEWISH CAMPUS LIFE,40.0,57.14285714285714,50.0,,,college
22674,22674,686744,521851251,370098.0,549208.5,32.61247777483415,83.33333333333334,16.666666666666664,63376.242503259455,661961.0,52064619.0,WWW.GILCHRISTHOSPICE.ORG,779,81761373.0,GILCHRIST HOSPICE CARE INC,40.0,33.33333333333333,28.57142857142857,0.0,,hospital
22680,22680,686813,521855663,174347.0,176375.0,1.149822820694543,33.33333333333333,66.66666666666666,26520.28491620112,177686.0,10019331.0,www.prcinc.org,361,18324862.0,POWELL RECOVERY CENTER INC,60.0,50.0,33.33333333333333,,,other
22683,22683,686846,521858532,223357.5,241490.16666666663,7.508656322100069,75.0,25.0,79765.1724137931,321647.0,6522036.0,www.becketlaw.org,66,13973613.0,The Becket Fund,20.0,10.0,16.666666666666664,,,other
22684,22684,686869,521860379,416648.8333333333,431358.6,3.4101016339228343,45.45454545454545,54.54545454545454,61677.54482758621,627548.0,40429662.0,WWW.TLCCS.ORG,591,74349291.0,THREE LOWER COUNTIES COMMUNITY SERVICESINC,0.0,66.66666666666666,40.0,50.0,,other
22686,22686,686895,521862406,403991.1666666667,624339.25,35.29300509832328,40.0,60.0,83627.72608695652,353779.0,20740348.0,HTTPS://WWW.CHILDRENSNATIONAL.ORG/HSC,240,190856560.0,HEALTH SERVICES FOR CHILDREN WITHSPECIAL NEEDS INC,60.0,71.42857142857143,40.0,,100.0,other
22693,22693,686996,521870341,230956.0,0.0,-1.0,0.0,100.0,52372.07407407407,230956.0,4473094.0,WWW.THEODYSSEYSCHOOL.ORG,82,7136037.0,THE ODYSSEY SCHOOL INC,,19.047619047619047,100.0,,,college
22697,22697,687040,521874053,147893.0,204385.0,27.639993150182253,33.33333333333333,66.66666666666666,30516.757931034484,232925.0,44912974.0,WWW.NATIONALSENIORCAMPUSES.ORG,1456,90971954.0,OAK CREST VILLAGE INC,80.0,37.5,46.15384615384615,,,other
22698,22698,687041,521874111,282003.3333333333,715354.5714285715,60.57852363057255,82.35294117647058,17.647058823529413,109591.13065326631,2138077.0,52127251.0,WWW.UMMS.ORG,415,51772326.0,University of Maryland Community Medical Group Inc,0.0,33.33333333333333,50.0,,0.0,hospital
22700,22700,687059,521874788,0.0,151351.5,100.0,100.0,0.0,32083.3,152574.0,3190200.0,www.tsgw.org,92,7840039.0,The Torah School of Greater Washington Inc,,33.33333333333333,14.285714285714285,,,other
22704,22704,687143,521881240,213637.5,0.0,-1.0,0.0,100.0,51131.15384615384,249472.0,6836895.0,WWW.AAMENTALHEALTH.ORG,121,24358557.0,ANNE ARUNDEL COUNTY MENTAL HEALTH AGENCY INC,100.0,50.0,75.0,100.0,,other
22708,22708,687204,521886511,178092.6,490620.0,63.70050140638377,16.666666666666664,83.33333333333334,30847.542857142857,490620.0,10018395.0,www.rainn.org,286,18568176.0,RAPE ABUSE & INCEST NATIONAL NETWORK (RAINN),100.0,0.0,50.0,,,other
22712,22712,687223,521888775,630748.3333333334,521586.8571428572,-20.92872446756802,53.84615384615385,46.15384615384615,58714.22184300341,639455.0,37602683.0,WWW.ENTERPRISECOMMUNITY.ORG,599,43987858.0,ENTERPRISE COMMUNITY DEVELOPMENT INC,40.0,20.0,42.85714285714285,,,other
22714,22714,687230,521889259,214826.0,214666.6,-0.0742546814455505,83.33333333333334,16.666666666666664,113181.31818181818,349313.0,6268137.0,,50,22184912.0,INTERNATIONAL UNION OF OPERATINGENGINEERS NATIONAL TRAINING FUND,20.0,0.0,0.0,,,other
22719,22719,687283,521892688,466762.3333333333,366995.0,-27.18492985826328,50.0,50.0,903.5836431226766,736265.0,3959656.0,WWW.HOMEWOOD.COM,1620,6238991.0,HOMEWOOD RETIREMENT CENTERS INC,66.66666666666666,22.22222222222222,37.5,,,other
22724,22724,687351,521902649,0.0,179676.7142857143,100.0,100.0,0.0,96469.4255319149,233250.0,10089209.0,WWW.NASWA.ORG,101,30672997.0,THE CENTER FOR EMPLOYMENT SECURITYEDUCATION AND RESEARCH INC,0.0,56.00000000000001,40.0,0.0,,other
22725,22725,687353,521902711,491446.0,1119031.375,56.08291143758145,53.333333333333336,46.66666666666666,100316.0,585699.0,17524619.0,UMMS.ORG/CAPITAL,165,23693647.0,Dimensions Healthcare Associates Inc,40.0,36.84210526315789,20.0,50.0,100.0,hospital
22726,22726,687354,521902966,182972.3333333333,161114.0,-13.566998108999432,25.0,75.0,43982.00439238653,197021.0,30749740.0,WWW.CSS-MD.ORG,687,40191793.0,COMMUNITY SUPPORT SERVICES INC,100.0,40.0,75.0,,,other
22730,22730,687426,521907336,0.0,218371.5,100.0,100.0,0.0,11150.798449612405,249819.0,1875196.0,WWW.GSVHC.COM,131,4798008.0,GREEN SPRING VALLEY HUNT CLUB INC,0.0,50.0,33.33333333333333,0.0,,other
22733,22733,687448,521908496,517478.0,413642.6666666667,-25.102665102246057,85.71428571428571,14.285714285714285,,0.0,15942012.0,,148,15985943.0,MARYLAND MEDICINE PA,20.0,,0.0,,,hospital
22745,22745,687673,521925494,0.0,184623.0,100.0,100.0,0.0,50675.564245810056,234567.0,9624795.0,www.friendshipplace.org,182,17744686.0,Friendship Place,40.0,60.86956521739131,37.5,,,other
22746,22746,687676,521925614,174739.5,158567.0,-10.1991587152434,33.33333333333333,66.66666666666666,21665.68421052632,197736.0,6682766.0,WWW.CIVICWORKS.COM,288,13060197.0,CIVIC WORKS INC,100.0,25.925925925925924,42.85714285714285,,,other
22759,22759,687891,521942257,212391.5,0.0,-1.0,0.0,100.0,60235.6,234894.0,4942453.0,WWW.SEEFOREVER.ORG,77,6586311.0,SEE FOREVER FOUNDATION,50.0,25.0,100.0,,,other
22760,22760,687900,521942551,164226.5,205999.0,20.27801105830611,33.33333333333333,66.66666666666666,61047.42857142857,205999.0,9081092.0,WWW.LCDP.ORG,143,17674538.0,LA CLINICA DEL PUEBLO INC,71.42857142857143,61.53846153846154,57.14285714285714,0.0,,hospital
22764,22764,687946,521945674,303804.1666666667,209894.0,-44.74171089534083,14.285714285714285,85.71428571428571,78211.65384615384,710070.0,6099725.0,WWW.AACU.ORG,59,16552261.0,AMERICAN ASSOCIATION OFCOLLEGES AND UNIVERSITIES,60.0,50.0,83.33333333333334,,,college
22768,22768,688002,521949813,127424.66666666669,125227.5,-1.7545400704051997,66.66666666666666,33.33333333333333,88833.4,281266.0,8684478.0,,94,37883778.0,MADISON STREET PROPERTIES INC,50.0,50.0,25.0,0.0,,other
22771,22771,688029,521951740,239177.0,0.0,-1.0,0.0,100.0,60877.16176470588,239177.0,4378824.0,www.CPHHA.org,69,7216959.0,Chesapeake-Potomac Home Health AgencyInc,66.66666666666666,100.0,40.0,,,hospital
22774,22774,688142,521961406,0.0,191545.0,100.0,100.0,0.0,2483.0091743119265,191545.0,1003489.0,WWW.BALTIMORECP.ORG,328,3820589.0,BALTIMORE CURRICULUM PROJECT INC,,31.57894736842105,25.0,,,other
22778,22778,688215,521968145,208290.0,200556.4,-3.856072406564939,62.5,37.5,112070.88215488216,219209.0,34912704.0,WWW.RFA.ORG,305,50768718.0,RADIO FREE ASIA,40.0,66.66666666666666,40.0,,,other
22779,22779,688219,521968440,523520.5,1042602.4,49.787138414413775,55.55555555555556,44.44444444444444,,0.0,2979674.0,,56,3394249.0,MERCY TRANSITIONAL CARE SERVICES INC,,100.0,20.0,,0.0,hospital
22781,22781,688246,521970904,248838.4,252663.0,1.5137158982518235,28.57142857142857,71.42857142857143,90523.92753623187,337504.0,7995669.0,WWW.KABOOM.ORG,76,14775995.0,KABOOM,80.0,57.14285714285714,42.85714285714285,,,other
22783,22783,688265,521973408,245361.0,0.0,-1.0,0.0,100.0,74132.5,245361.0,3951986.0,WWW.NNEDV.ORG,51,6377066.0,NATIONAL NETWORK TO END DOMESTICVIOLENCE INC,100.0,72.72727272727273,57.14285714285714,,,other
22785,22785,688286,521974904,100267.8,126979.0,21.035919325242755,23.07692307692308,76.92307692307693,51037.54838709677,154214.0,7712271.0,WWW.TOBACCOFREEACTION.ORG,137,47072428.0,TOBACCO-FREE KIDS ACTION FUND,100.0,50.0,50.0,60.0,,other
22787,22787,688306,521976585,154786.0,203617.0,23.9817893397899,50.0,50.0,,0.0,4353651.0,WWW.LOWERSHORECLINIC.ORG,75,7418723.0,LOWER SHORE CLINIC INC,,40.0,83.33333333333334,,,hospital
22792,22792,688411,521984713,318233.0,241991.0,-31.50613039327909,60.0,40.0,173995.4551724138,304698.0,27038953.0,SOLIDARITYCENTER.ORG,155,45727500.0,AMERICAN CENTER FOR INTERNATIONALLABOR SOLIDARITY,0.0,40.0,33.33333333333333,,,other
22793,22793,688431,521985982,0.0,78402.0,100.0,100.0,0.0,8834.0,78402.0,528936.0,www.fdia.org,52,775552.0,Friends of Fort Dupont Ice Arena Inc,,28.57142857142857,25.0,,,other
22794,22794,688438,521986675,293921.5,292126.125,-0.6145889896016661,57.14285714285714,42.85714285714285,98614.34722222222,481787.0,11200771.0,HTTP://WWW.FNIH.ORG,86,107605691.0,FOUNDATION FOR THE NATIONAL INSTITUTESOF HEALTH INC,60.0,47.61904761904761,50.0,40.0,,other
22802,22802,688599,522000359,272052.4,443590.5,38.67037278751461,44.44444444444444,55.55555555555556,80076.0,694408.0,8579792.0,WWW.CHIMES.ORG,77,13839078.0,CHIMES INTERNATIONAL LIMITED,60.0,58.333333333333336,40.0,,,other
22805,22805,688633,522003078,198833.5,392381.0,49.32641998465777,20.0,80.0,105021.8510638298,392381.0,6123742.0,HTTP://WWW.NEWSOLUTIONS.ORG,52,57000888.0,NATIONAL EXPERIENCED WORKFORCE SOLUTIONS,80.0,40.0,50.0,,,other
22812,22812,688734,522011066,438034.5,642993.5,31.87574991038012,87.5,12.5,106955.68630573248,799648.0,74047535.0,,644,57619619.0,BEEBE PHYSICIAN NETWORK INC,0.0,30.0,0.0,,0.0,hospital
22815,22815,688794,522017095,205265.0,0.0,-1.0,0.0,100.0,43680.33150684932,205265.0,16148586.0,WWW.HEALTHCAREACCESSMARYLAND.ORG,366,18316703.0,HEALTHCARE ACCESS MARYLAND INC,100.0,37.5,62.5,,,hospital
22816,22816,688810,522019014,0.0,372635.0,100.0,100.0,0.0,52729.5,553870.0,3698122.0,WWW.CAPITALCONCERTS.ORG,58,11646682.0,CAPITAL CONCERTS INC,,0.0,20.0,,,other
22820,22820,688913,522027415,0.0,196927.0,100.0,100.0,0.0,29102.152777777777,196927.0,2292282.0,WWW.DCAD.EDU,73,5911308.0,DELAWARE COLLEGE OF ART AND DESIGN,,46.15384615384615,0.0,,,college
22822,22822,688940,522029668,156012.5,158531.66666666666,1.5890621221837846,60.0,40.0,53806.333333333336,172935.0,3693162.0,WWW.IIVS.ORG,59,6503470.0,INSTITUTE FOR IN VITRO SCIENCES INC,40.0,0.0,33.33333333333333,,,other
22825,22825,688987,522033353,157239.0,0.0,-1.0,0.0,100.0,17530.60663507109,157239.0,3856197.0,WWW.MIKVACHALLENGE.ORG,212,5650345.0,MIKVA CHALLENGE GRANT FOUNDATION,100.0,42.85714285714285,50.0,,,other
22826,22826,688995,522034127,188700.0,0.0,-1.0,0.0,100.0,49752.57142857143,188700.0,2974844.0,WWW.HEARTOFAMERICA.ORG,57,13311439.0,HEART OF AMERICA FOUNDATION,80.0,57.14285714285714,66.66666666666666,,,other
22836,22836,689158,522046586,427557.25,638878.7333333333,33.07693186636044,78.94736842105263,21.052631578947366,91178.38926174496,565016.0,43317432.0,,466,76496191.0,MARYLAND FAMILY CARE INC,40.0,33.33333333333333,14.285714285714285,,0.0,other
22840,22840,689244,522053279,156432.0,227260.5,31.166216742460744,80.0,20.0,50097.62962962963,372687.0,3770746.0,WWW.DOWNTOWNDC.ORG,59,16513182.0,DOWNTOWN BUSINESS IMPROVEMENT DISTRICTCORPORATION,33.33333333333333,25.0,20.0,,,other
22849,22849,689322,522060187,306182.0,356420.22222222225,14.095222181557231,81.81818181818183,18.181818181818183,143152.1150442478,703637.0,19996335.0,www.internet2.edu,124,73253125.0,University Corporation for AdvancedInternet Development,20.0,22.22222222222222,0.0,33.33333333333333,,college
22858,22858,689523,522076282,0.0,169635.0,100.0,100.0,0.0,12239.16339869281,169635.0,2042227.0,WWW.MDSOCCERPLEX.ORG,154,5793318.0,MARYLAND SOCCER FOUNDATION INC,0.0,30.0,33.33333333333333,,,other
22860,22860,689559,522080072,402154.25,480439.8888888889,16.29457517982941,69.23076923076923,30.76923076923077,128899.46276595745,1078292.0,30165675.0,WWW.CSBS.ORG,201,119445355.0,CONFERENCE OF STATE BANK SUPERVISORS,20.0,44.0,66.66666666666666,33.33333333333333,,other
22862,22862,689568,522081073,178181.33333333334,190810.5,6.618695861426209,57.14285714285714,42.85714285714285,54671.9375,218136.0,5671541.0,WWW.STROUDCENTER.ORG,87,8604154.0,STROUD WATER RESEARCH CENTER,40.0,36.84210526315789,25.0,50.0,,other
22864,22864,689603,522084049,0.0,172961.0,100.0,100.0,0.0,30971.25925925926,172961.0,1845409.0,WWW.CORNERSTONE-SCHOOLS.ORG,55,2703823.0,CORNERSTONE SCHOOLS OF WASHINGTON DC INC,,66.66666666666666,20.0,,0.0,other
22867,22867,689640,522088566,171273.0,0.0,-1.0,0.0,100.0,66618.75510204081,192472.0,6871184.0,HTTPS://WWW.CHAVEZSCHOOLS.ORG/,100,11948351.0,CESAR CHAVEZ PUBLIC CHARTER SCHOOLFOR PUBLIC,75.0,54.54545454545454,40.0,,,college
22872,22872,689712,522095427,175495.0,180000.0,2.5027777777777778,12.5,87.5,37602.4247069432,240861.0,42772887.0,WWW.NATIONALSENIORCAMPUSES.ORG,1117,86958670.0,GREENSPRING VILLAGE INC,100.0,40.0,46.15384615384615,100.0,,other
22873,22873,689736,522097927,160609.0,0.0,-1.0,0.0,100.0,32273.39855072464,160609.0,9068067.0,WWW.MERCYRIDGE.COM,277,25724351.0,MERCY RIDGE INC,60.0,28.57142857142857,0.0,,,hospital
22875,22875,689744,522098650,209597.0,153817.0,-36.26387200374471,50.0,50.0,61264.58394160584,209597.0,8756662.0,WWW.SEEFOREVER.ORG,139,16310706.0,THE MAYA ANGELOU PUBLIC CHARTERSCHOOL,0.0,53.84615384615385,42.85714285714285,,,college
22877,22877,689754,522099612,313087.0,190518.5,-64.33417227198407,66.66666666666666,33.33333333333333,50804.625,221020.0,8103340.0,WWW.SEEDSCHOOLDC.ORG,155,14681107.0,THE SEED PUBLIC CHARTER SCHOOL OFWASHINGTON DC,33.33333333333333,25.0,33.33333333333333,,,college
22878,22878,689764,522100734,188902.5,0.0,-1.0,0.0,100.0,62315.60655737705,221555.0,4179057.0,WWW.ADOPTIONSUPPORT.ORG,63,6834495.0,THE CENTER FOR ADOPTION SUPPORT &EDUCATION INC,100.0,58.333333333333336,71.42857142857143,,,other
22881,22881,689803,522103442,157692.0,183635.0,14.127481144661964,50.0,50.0,58583.27551020408,183635.0,6082488.0,WWW.NEXTSTEPPCS.ORG,100,10187051.0,THE NEXT STEP PUBLIC CHARTERSCHOOL,66.66666666666666,37.5,44.44444444444444,,,other
22882,22882,689812,522104091,215664.66666666663,400327.3333333333,46.12791865323543,50.0,50.0,40603.00925925926,494458.0,10618226.0,WWW.2NDFAMILYINC.ORG,222,18134907.0,SECOND FAMILY INC,80.0,66.66666666666666,40.0,66.66666666666666,,other
